Date Issue,Location,Comment,License Plate,Type,Ticket #
02/07/2024 04:17 AM,HARVEST MOON LN,PARKED ON EVEN SIDE,AEJ9635,149 149-ALT SIDE PKG 1A-7A,24P3101374
02/07/2024 04:19 AM,HARVEST MOON LN,PARKED ON EVEN SIDE,149VAK,149 149-ALT SIDE PKG 1A-7A,24P3101375
02/07/2024 04:20 AM,HARVEST MOON LN,PARKED ON EVEN SIDE,ARN8971,149 149-ALT SIDE PKG 1A-7A,24P3101376
02/07/2024 04:22 AM,WATTS RD,PARKED ON EVEN SIDE,MU4014,149 149-ALT SIDE PKG 1A-7A,24P3101377
02/07/2024 04:23 AM,WATTS RD,PARKED ON EVEN SIDE,MU4014,149 149-ALT SIDE PKG 1A-7A,24P3101378
02/07/2024 04:26 AM,WATTS RD,"PARKED ON EVEN SIDE, PLATES EXP. 11/23",AGH4958,149 149-ALT SIDE PKG 1A-7A,24P3101379
02/07/2024 04:26 AM,WATTS RD,"PARKED ON EVEN SIDE, PLATES EXP. 11/23",AGH4958,050 UNREG.VEH/IMPROPER DISPLAY,24P3101380
02/07/2024 04:31 AM,WATTS RD,"PARKED ON EVEN SIDE,",ASM3140,149 149-ALT SIDE PKG 1A-7A,24P3101381
02/07/2024 04:35 AM,BIRCH BLOSSOM DR,"PARKED ON EVEN SIDE,",113XHH,149 149-ALT SIDE PKG 1A-7A,24P3101382
02/07/2024 04:39 AM,OLD TIMBER PASS,"PARKED ON EVEN SIDE,",LP4965,149 149-ALT SIDE PKG 1A-7A,24P3101383
02/07/2024 04:42 AM,SUGAR MAPLE LN,"PARKED ON EVEN SIDE,",UX9352,149 149-ALT SIDE PKG 1A-7A,24P3101384
02/07/2024 04:44 AM,SUGAR MAPLE LN,"PARKED ON EVEN SIDE,",TY8876,149 149-ALT SIDE PKG 1A-7A,24P3101385
02/07/2024 04:48 AM,SUGAR MAPLE LN,"PARKED ON EVEN SIDE,",DVK7070,149 149-ALT SIDE PKG 1A-7A,24P3101386
02/07/2024 11:29 PM,ERIN ST,NO PARKING HERE TO CORNER W/ARROW,ABL1202,075 RESTRICTED BY SIGNS,24P3101387
02/07/2024 11:41 PM,MONROE ST,NO PARKING ANY TIME W/ARROW,ATA7058,046 NO PARKING ANYTIME,24P3101388
02/07/2024 11:42 PM,MONROE ST,NO PARKING ANY TIME W/ARROW,AJS9544,046 NO PARKING ANYTIME,24P3101389
02/07/2024 11:48 PM,BIRGE TER,NO PARKING HERE TO CORNER W/ARROW,AVC5679,075 RESTRICTED BY SIGNS,24P3101390
02/08/2024 12:08 AM,BUCKEYE LOT,EXPIRED METER,AHN6508,001 EXPIRED METER (MUN. LOT),24P3101391
02/08/2024 12:10 AM,BUCKEYE LOT,EXPIRED METER,ASZ7751,001 EXPIRED METER (MUN. LOT),24P3101392
02/08/2024 12:17 AM,LANGDON ST,10 MINUTE LIMIT LOADING ZONE,UU5862,068 LOADING ZONE,24P3101393
02/08/2024 12:18 AM,LANGDON ST,10 MINUTE LIMIT LOADING ZONE,AWB6461,068 LOADING ZONE,24P3101394
02/08/2024 01:08 AM,SILICON PRAIRIE PKWY,PARKED ON ODD SIDE,TZ1945,149 149-ALT SIDE PKG 1A-7A,24P3101395
02/08/2024 01:12 AM,SILICON PRAIRIE PKWY,PARKED ON ODD SIDE,Z540384,149 149-ALT SIDE PKG 1A-7A,24P3101396
02/08/2024 01:15 AM,SILICON PRAIRIE PKWY,PARKED ON ODD SIDE,778XUK,149 149-ALT SIDE PKG 1A-7A,24P3101397
02/08/2024 01:23 AM,CROSS OAK DR,"PARKED ON ODD SIDE, PLATES EXP. 10/23",TY6062,149 149-ALT SIDE PKG 1A-7A,24P3101398
02/08/2024 01:23 AM,CROSS OAK DR,"PARKED ON ODD SIDE, PLATES EXP. 10/23",TY6062,050 UNREG.VEH/IMPROPER DISPLAY,24P3101399
02/08/2024 01:27 AM,CROSS OAK DR,PARKED ON ODD SIDE,AMY8620,149 149-ALT SIDE PKG 1A-7A,24P3101400
02/08/2024 01:30 AM,FORTUNATE PL,PARKED ON ODD SIDE,ARF3577,149 149-ALT SIDE PKG 1A-7A,24P3101401
02/08/2024 01:31 AM,FORTUNATE PL,PARKED ON ODD SIDE,ASD7923,149 149-ALT SIDE PKG 1A-7A,24P3101402
02/08/2024 01:33 AM,FORTUNATE PL,PARKED ON ODD SIDE,AND9737,149 149-ALT SIDE PKG 1A-7A,24P3101403
02/08/2024 01:34 AM,FORTUNATE PL,PARKED ON ODD SIDE,AKN9747,149 149-ALT SIDE PKG 1A-7A,24P3101404
02/08/2024 01:36 AM,FORTUNATE PL,PARKED ON ODD SIDE,S96RPU,149 149-ALT SIDE PKG 1A-7A,24P3101405
02/08/2024 01:38 AM,FORTUNATE PL,PARKED ON ODD SIDE,ANZ3468,149 149-ALT SIDE PKG 1A-7A,24P3101406
02/08/2024 01:39 AM,FORTUNATE PL,PARKED ON ODD SIDE,AGR4623,149 149-ALT SIDE PKG 1A-7A,24P3101407
02/08/2024 01:40 AM,FORTUNATE PL,PARKED ON ODD SIDE,AEQC95,149 149-ALT SIDE PKG 1A-7A,24P3101408
02/08/2024 01:41 AM,FORTUNATE PL,PARKED ON ODD SIDE,ART4566,149 149-ALT SIDE PKG 1A-7A,24P3101409
02/08/2024 01:43 AM,FORTUNATE PL,PARKED ON ODD SIDE,1JA18N,149 149-ALT SIDE PKG 1A-7A,24P3101410
02/08/2024 01:47 AM,CROSS OAK DR,PARKED ON ODD SIDE,RE4836,149 149-ALT SIDE PKG 1A-7A,24P3101411
02/08/2024 01:50 AM,BRIAR HAVEN DR,PARKED ON ODD SIDE,ARL9307,149 149-ALT SIDE PKG 1A-7A,24P3101412
02/08/2024 01:54 AM,PINE LAWN PKWY,PARKED ON ODD SIDE,AVM5231,149 149-ALT SIDE PKG 1A-7A,24P3101413
02/08/2024 01:56 AM,VISTA MEADOW DR,PARKED ON ODD SIDE,FL30P,149 149-ALT SIDE PKG 1A-7A,24P3101414
02/08/2024 01:59 AM,ROMAN MIST WAY,PARKED FACING TRAFFIC,APF8755,080 AGAINST TRAFFIC-2 WAY STREET,24P3101415
02/08/2024 02:07 AM,STONE ARBOR TRL,PARKED ON ODD SIDE,AUA1810,149 149-ALT SIDE PKG 1A-7A,24P3101416
02/08/2024 02:09 AM,ROMAN MIST WAY,PARKED ON ODD SIDE,AFZ9260,149 149-ALT SIDE PKG 1A-7A,24P3101417
02/08/2024 02:15 AM,FEATHER SOUND DR,PARKED ON ODD SIDE,AKY8172,149 149-ALT SIDE PKG 1A-7A,24P3101418
02/08/2024 02:16 AM,FEATHER SOUND DR,PARKED ON ODD SIDE,AVC2556,149 149-ALT SIDE PKG 1A-7A,24P3101419
02/08/2024 02:18 AM,FEATHER SOUND DR,PARKED ON ODD SIDE,ANY5076,149 149-ALT SIDE PKG 1A-7A,24P3101420
02/08/2024 02:20 AM,WATTS RD,PARKED ON ODD SIDE,APY8898,149 149-ALT SIDE PKG 1A-7A,24P3101421
02/08/2024 02:27 AM,SEVEN WINDS TRL,PARKED ON ODD SIDE,AVF9021,149 149-ALT SIDE PKG 1A-7A,24P3101422
02/08/2024 02:28 AM,SEVEN WINDS TRL,PARKED ON ODD SIDE,AVC6540,149 149-ALT SIDE PKG 1A-7A,24P3101423
02/08/2024 02:29 AM,SEVEN WINDS TRL,PARKED ON ODD SIDE,AJU1429,149 149-ALT SIDE PKG 1A-7A,24P3101424
02/08/2024 02:31 AM,SEVEN WINDS TRL,PARKED ON ODD SIDE& AGAINST TRAFFIC,AKF2274,080 AGAINST TRAFFIC-2 WAY STREET,24P3101425
02/08/2024 02:34 AM,SEVEN WINDS TRL,PARKED ON ODD SIDE,ARD3388,149 149-ALT SIDE PKG 1A-7A,24P3101426
02/08/2024 02:43 AM,WINTER BASIL DR,PARKED ON ODD SIDE,SL8097,149 149-ALT SIDE PKG 1A-7A,24P3101427
02/08/2024 02:45 AM,WINTER BASIL DR,PARKED ON ODD SIDE,APN7239,149 149-ALT SIDE PKG 1A-7A,24P3101428
02/08/2024 02:50 AM,SUGAR MAPLE LN,PARKED ON ODD SIDE,AEN2702,149 149-ALT SIDE PKG 1A-7A,24P3101429
02/08/2024 02:52 AM,SUGAR MAPLE LN,PARKED ON ODD SIDE,ASX9298,149 149-ALT SIDE PKG 1A-7A,24P3101430
02/08/2024 02:53 AM,SUGAR MAPLE LN,PARKED ON ODD SIDE,432XTW,149 149-ALT SIDE PKG 1A-7A,24P3101431
02/08/2024 02:56 AM,SWEET WILLOW PASS,PARKED ON ODD SIDE,AVL7649,149 149-ALT SIDE PKG 1A-7A,24P3101432
02/08/2024 03:02 AM,SUNNY SPRING DR,PARKED ON ODD SIDE,AVS3497,149 149-ALT SIDE PKG 1A-7A,24P3101433
02/08/2024 03:04 AM,SUNNY SPRING DR,PARKED ON ODD SIDE,JE9983,149 149-ALT SIDE PKG 1A-7A,24P3101434
02/08/2024 03:11 AM,SWEET AUTUMN DR,"PARKED ON ODD SIDE, NO BUYERS GUIDE",MV5413P,149 149-ALT SIDE PKG 1A-7A,24P3101435
02/08/2024 03:11 AM,SWEET AUTUMN DR,"PARKED ON ODD SIDE, NO BUYERS GUIDE",MV5413P,050 UNREG.VEH/IMPROPER DISPLAY,24P3101436
02/08/2024 03:15 AM,QUIET POND DR,PARKED ON ODD SIDE,APA4695,149 149-ALT SIDE PKG 1A-7A,24P3101437
02/08/2024 03:20 AM,QUIET POND DR,"PARKED ON ODD SIDE, PLATES EXP. 09/23",885ZDE,149 149-ALT SIDE PKG 1A-7A,24P3101438
02/08/2024 03:20 AM,QUIET POND DR,"PARKED ON ODD SIDE, PLATES EXP. 09/23",885ZDE,050 UNREG.VEH/IMPROPER DISPLAY,24P3101439
02/08/2024 03:23 AM,WATTS RD,PARKED ON ODD SIDE,UA8932,149 149-ALT SIDE PKG 1A-7A,24P3101440
02/08/2024 03:25 AM,WATTS RD,PARKED ON ODD SIDE,UU5881,149 149-ALT SIDE PKG 1A-7A,24P3101441
02/08/2024 03:28 AM,WATTS RD,PARKED ON ODD SIDE,AHS6168,149 149-ALT SIDE PKG 1A-7A,24P3101442
02/08/2024 03:29 AM,WATTS RD,PARKED ON ODD SIDE,ANG9665,149 149-ALT SIDE PKG 1A-7A,24P3101443
02/08/2024 03:30 AM,WATTS RD,PARKED ON ODD SIDE,AMK1466,149 149-ALT SIDE PKG 1A-7A,24P3101444
02/08/2024 03:37 AM,HARVEST MOON LN,"PARKED ON ODD SIDE, X9702 WATTS RD",AEL7128,149 149-ALT SIDE PKG 1A-7A,24P3101445
02/08/2024 03:39 AM,HARVEST MOON LN,PARKED ON ODD SIDE,AMU3592,149 149-ALT SIDE PKG 1A-7A,24P3101446
02/08/2024 03:40 AM,HARVEST MOON LN,PARKED ON ODD SIDE,ARP9570,149 149-ALT SIDE PKG 1A-7A,24P3101447
02/08/2024 03:41 AM,HARVEST MOON LN,"PARKED ON ODD SIDE,",AEL7128,149 149-ALT SIDE PKG 1A-7A,24P3101448
02/08/2024 03:41 AM,HARVEST MOON LN,"PARKED ON ODD SIDE,",AEL7128,149 149-ALT SIDE PKG 1A-7A,24P3101449
02/08/2024 03:46 AM,WATTS RD,"PARKED ON ODD SIDE,",ASZ1670,149 149-ALT SIDE PKG 1A-7A,24P3101450
02/08/2024 03:52 AM,SUGAR MAPLE LN,"PARKED ON ODD SIDE,",ALZ8806,149 149-ALT SIDE PKG 1A-7A,24P3101451
02/08/2024 03:54 AM,SUGAR MAPLE LN,"PARKED ON ODD SIDE,",AUK2665,149 149-ALT SIDE PKG 1A-7A,24P3101452
02/08/2024 03:56 AM,SUGAR MAPLE LN,"PARKED ON ODD SIDE,",ADW9108,149 149-ALT SIDE PKG 1A-7A,24P3101453
02/08/2024 04:00 AM,QUIET LEAF DR,"PARKED ON ODD SIDE,",AGH2185,149 149-ALT SIDE PKG 1A-7A,24P3101454
02/08/2024 04:02 AM,QUIET LEAF DR,"PARKED ON ODD SIDE,",XD98205,149 149-ALT SIDE PKG 1A-7A,24P3101455
02/08/2024 04:07 AM,OLD TIMBER PASS,"PARKED ON ODD SIDE,",NAWZ,149 149-ALT SIDE PKG 1A-7A,24P3101456
02/08/2024 04:10 AM,OLD TIMBER PASS,"PARKED ON ODD SIDE,",825UVS,149 149-ALT SIDE PKG 1A-7A,24P3101457
02/08/2024 11:07 PM,SPRING ST,50% IN VIOLATION,159PMM,033 NO PARKING- YELLOW PAINT ON CURB,24P3101458
02/08/2024 11:18 PM,MONROE ST,.,730UZD,046 NO PARKING ANYTIME,24P3101459
02/08/2024 11:25 PM,MILLS ST,NO PARKING HERE TO CORNER W/ARROW,ANS2329,075 RESTRICTED BY SIGNS,24P3101460
02/09/2024 01:16 AM,YARD DR,PARKED ON EVEN SIDE,EEM7793,149 149-ALT SIDE PKG 1A-7A,24P3101461
02/09/2024 01:25 AM,SHADY BIRCH TRL,"PARKED ON EVEN SIDE, PLATES EXP. 07/23",APY9264,149 149-ALT SIDE PKG 1A-7A,24P3101462
02/09/2024 01:25 AM,SHADY BIRCH TRL,"PARKED ON EVEN SIDE, PLATES EXP. 07/23",APY9264,050 UNREG.VEH/IMPROPER DISPLAY,24P3101463
02/09/2024 01:27 AM,SHADY BIRCH TRL,PARKED ON EVEN SIDE,AMD1486,149 149-ALT SIDE PKG 1A-7A,24P3101464
02/09/2024 01:33 AM,BLOOMING LEAF WAY,PARKED ON EVEN SIDE,10474AT,149 149-ALT SIDE PKG 1A-7A,24P3101465
02/09/2024 01:37 AM,MEANDERING WAY,PARKED ON EVEN SIDE,ART9067,149 149-ALT SIDE PKG 1A-7A,24P3101466
02/09/2024 01:42 AM,RUSTLING BIRCH RD,PARKED ON EVEN SIDE,AWJ5358,149 149-ALT SIDE PKG 1A-7A,24P3101467
02/09/2024 01:44 AM,RUSTLING BIRCH RD,PARKED ON EVEN SIDE,AUW6823,149 149-ALT SIDE PKG 1A-7A,24P3101468
02/09/2024 01:46 AM,RUSTLING BIRCH RD,PARKED ON EVEN SIDE,ARV2581,149 149-ALT SIDE PKG 1A-7A,24P3101469
02/09/2024 01:51 AM,SUGAR MAPLE LN,"PARKED ON EVEN SIDE,NEXT TO 10202 RUSTLING BIRCH RD",TD9712,149 149-ALT SIDE PKG 1A-7A,24P3101470
02/09/2024 01:52 AM,SUGAR MAPLE LN,"PARKED ON EVEN SIDE,NEXT TO 10202 RUSTLING BIRCH RD",AKJ6560,149 149-ALT SIDE PKG 1A-7A,24P3101471
02/09/2024 01:54 AM,SUGAR MAPLE LN,"PARKED ON EVEN SIDE,NEXT TO 10202 RUSTLING BIRCH RD",ATT4272,149 149-ALT SIDE PKG 1A-7A,24P3101472
02/09/2024 01:55 AM,SUGAR MAPLE LN,"PARKED ON EVEN SIDE,NEXT TO 10202 RUSTLING BIRCH RD",ANJ4615,149 149-ALT SIDE PKG 1A-7A,24P3101473
02/09/2024 02:03 AM,WILRICH ST,.,AWE4681,149 149-ALT SIDE PKG 1A-7A,24P3101474
02/09/2024 02:11 AM,CHASKA DR,"PARKED ON EVEN SIDE, MID BLOCK",AWE5058,149 149-ALT SIDE PKG 1A-7A,24P3101475
02/09/2024 02:12 AM,CHASKA DR,"PARKED ON EVEN SIDE, MID BLOCK",LP7338,149 149-ALT SIDE PKG 1A-7A,24P3101476
02/09/2024 02:24 AM,WINTER FROST PL,"PARKED ON EVEN SIDE,",APZ3554,149 149-ALT SIDE PKG 1A-7A,24P3101477
02/09/2024 02:33 AM,ANCIENT OAK LN,"PARKED ON EVEN SIDE, NEAR REFLECTION DR",APL1899,149 149-ALT SIDE PKG 1A-7A,24P3101478
02/09/2024 02:35 AM,ANCIENT OAK LN,"PARKED ON EVEN SIDE, NEAR REFLECTION DR",AFE5598,149 149-ALT SIDE PKG 1A-7A,24P3101479
02/09/2024 02:36 AM,ANCIENT OAK LN,"PARKED ON EVEN SIDE, NEAR REFLECTION DR",UE4767,149 149-ALT SIDE PKG 1A-7A,24P3101480
02/09/2024 02:39 AM,ANCIENT OAK LN,"PARKED ON EVEN SIDE, NEAR REFLECTION DR",AMX3018,149 149-ALT SIDE PKG 1A-7A,24P3101481
02/09/2024 02:39 AM,ANCIENT OAK LN,"PARKED ON EVEN SIDE, NEAR REFLECTION DR",AMX3018,050 UNREG.VEH/IMPROPER DISPLAY,24P3101482
02/09/2024 02:46 AM,SHINING ROCK TRL,"PARKED ON EVEN SIDE, CORNER OF ANCIENT OAK LA AND SHINING ROCK",AKM1597,149 149-ALT SIDE PKG 1A-7A,24P3101483
02/09/2024 02:56 AM,PINE HOLLOW PL,PARKED ON EVEN SIDE,AMC1927,149 149-ALT SIDE PKG 1A-7A,24P3101484
02/09/2024 03:00 AM,ANCIENT OAK LN,PARKED ON EVEN SIDE,MV3896J,149 149-ALT SIDE PKG 1A-7A,24P3101485
02/09/2024 03:01 AM,ANCIENT OAK LN,PARKED ON EVEN SIDE,AGP5430,149 149-ALT SIDE PKG 1A-7A,24P3101486
02/09/2024 03:03 AM,ANCIENT OAK LN,PARKED ON EVEN SIDE,PG7596,149 149-ALT SIDE PKG 1A-7A,24P3101487
02/09/2024 03:05 AM,ANCIENT OAK LN,PARKED ON EVEN SIDE,RP9560,149 149-ALT SIDE PKG 1A-7A,24P3101488
02/09/2024 03:08 AM,ANCIENT OAK LN,PARKED ON EVEN SIDE,BTL840,149 149-ALT SIDE PKG 1A-7A,24P3101489
02/09/2024 03:12 AM,SILKWOOD TRL,"PARKED ON EVEN SIDE, CORNER OF OVERLOOK RUN AND SILKWOOD",AVZ2609,149 149-ALT SIDE PKG 1A-7A,24P3101490
02/09/2024 03:14 AM,OVERLOOK RUN,"PARKED ON EVEN SIDE,",ARB7595,149 149-ALT SIDE PKG 1A-7A,24P3101491
02/09/2024 03:20 AM,OVERLOOK RUN,"PARKED ON EVEN SIDE,PLATES REG. TO DIF VEHICLE",810XLS,149 149-ALT SIDE PKG 1A-7A,24P3101492
02/09/2024 03:20 AM,OVERLOOK RUN,"PARKED ON EVEN SIDE,PLATES REG. TO DIF VEHICLE",810XLS,050 UNREG.VEH/IMPROPER DISPLAY,24P3101493
02/09/2024 03:23 AM,OVERLOOK RUN,"PARKED ON EVEN SIDE,PLATES REG. TO DIF VEHICLE",ATU9842,149 149-ALT SIDE PKG 1A-7A,24P3101494
02/09/2024 03:27 AM,SILKWOOD TRL,PARKED ON EVEN SIDE,DZ74906,149 149-ALT SIDE PKG 1A-7A,24P3101495
02/09/2024 03:28 AM,OVERLOOK RUN,"PARKED ON EVEN SIDE,",ATU9842,149 149-ALT SIDE PKG 1A-7A,24P3101496
02/09/2024 03:32 AM,COLOR PEAK RD,"PARKED ON EVEN SIDE,",APD9594,149 149-ALT SIDE PKG 1A-7A,24P3101497
02/09/2024 03:33 AM,COLOR PEAK RD,"PARKED ON EVEN SIDE,",UN9446,149 149-ALT SIDE PKG 1A-7A,24P3101498
02/09/2024 03:34 AM,COLOR PEAK RD,"PARKED ON EVEN SIDE,",ACN4894,149 149-ALT SIDE PKG 1A-7A,24P3101499
02/09/2024 03:43 AM,STONEBRIAR DR,"PARKED ON EVEN SIDE,",862YSA,149 149-ALT SIDE PKG 1A-7A,24P3101500
02/09/2024 03:57 AM,SOARING SKY RUN,"PARKED ON EVEN SIDE,",ATP5546,149 149-ALT SIDE PKG 1A-7A,24P3101501
02/09/2024 04:02 AM,TALONS WAY,"PARKED ON EVEN SIDE,",KAV813,149 149-ALT SIDE PKG 1A-7A,24P3101502
02/09/2024 04:04 AM,TALONS WAY,"PARKED ON EVEN SIDE,",361968F,149 149-ALT SIDE PKG 1A-7A,24P3101503
02/09/2024 04:08 AM,CHERRY BLOSSOM DR,"PARKED ON EVEN SIDE,",572XSU,149 149-ALT SIDE PKG 1A-7A,24P3101504
02/09/2024 04:11 AM,WILD PRAIRIE TRL,"PARKED ON EVEN SIDE,",AFV4305,149 149-ALT SIDE PKG 1A-7A,24P3101505
02/09/2024 04:15 AM,WILD PRAIRIE TRL,"PARKED ON EVEN SIDE,PLATES EXP10/23, TOO FAR FROM CURB",ANM2716,149 149-ALT SIDE PKG 1A-7A,24P3101506
02/09/2024 04:15 AM,WILD PRAIRIE TRL,"PARKED ON EVEN SIDE,PLATES EXP10/23, TOO FAR FROM CURB",ANM2716,050 UNREG.VEH/IMPROPER DISPLAY,24P3101507
02/09/2024 04:18 AM,ANCIENT OAK LN,PARKED ON EVEN SIDE,056WML,149 149-ALT SIDE PKG 1A-7A,24P3101508
02/09/2024 04:20 AM,ANCIENT OAK LN,PARKED ON EVEN SIDE,AVS3393,149 149-ALT SIDE PKG 1A-7A,24P3101509
02/09/2024 04:21 AM,ANCIENT OAK LN,PARKED ON EVEN SIDE,AMX8810,149 149-ALT SIDE PKG 1A-7A,24P3101510
02/09/2024 04:22 AM,ANCIENT OAK LN,PARKED ON EVEN SIDE,ACS4630,149 149-ALT SIDE PKG 1A-7A,24P3101511
02/09/2024 04:26 AM,ANCIENT OAK LN,PARKED ON EVEN SIDE,AGR4712,149 149-ALT SIDE PKG 1A-7A,24P3101512
02/09/2024 04:29 AM,ANCIENT OAK LN,"PARKED ON EVEN SIDE, PLATES EXP. 01/23",RT1137,149 149-ALT SIDE PKG 1A-7A,24P3101513
02/09/2024 04:29 AM,ANCIENT OAK LN,"PARKED ON EVEN SIDE, PLATES EXP. 01/23",RT1137,050 UNREG.VEH/IMPROPER DISPLAY,24P3101514
02/09/2024 04:32 AM,ANCIENT OAK LN,"PARKED ON EVEN SIDE,",AVR3931,149 149-ALT SIDE PKG 1A-7A,24P3101515
02/09/2024 04:33 AM,ANCIENT OAK LN,"PARKED ON EVEN SIDE,",485WRU,149 149-ALT SIDE PKG 1A-7A,24P3101516
02/09/2024 11:56 PM,DIVISION ST,NO PARKING BETWEEN SIGNS REG. EXP. 10/23,JT3984,075 RESTRICTED BY SIGNS,24P3101517
02/09/2024 11:56 PM,DIVISION ST,NO PARKING BETWEEN SIGNS REG. EXP. 10/23,JT3984,050 UNREG.VEH/IMPROPER DISPLAY,24P3101518
02/10/2024 12:01 AM,ATWOOD AVE,NO PARKING HERE TO CORNER W/ARROW,TX1593,075 RESTRICTED BY SIGNS,24P3101519
02/10/2024 12:09 AM,FIFTH ST,NO PARKING HERE TO CORNER W/ARROW,ARU1145,075 RESTRICTED BY SIGNS,24P3101520
02/10/2024 12:23 AM,WINNEBAGO ST,NO DISABLED PLATE OR CARD,YNKFAN,016 DISABLED PARKING VIOLATION,24P3101521
02/10/2024 12:29 AM,BALDWIN ST,NO PARKING HERE TO CORNER W/ARROW,574YCN,075 RESTRICTED BY SIGNS,24P3101522
02/10/2024 12:36 AM,MIFFLIN ST,NO PARKING HERE TO CORNER W/ARROW,AHT9695,075 RESTRICTED BY SIGNS,24P3101523
02/10/2024 12:45 AM,MAIN ST,NO DISABLED PLATE OR HANG TAG,AKP5787,016 DISABLED PARKING VIOLATION,24P3101524
02/10/2024 12:52 AM,HAMILTON ST,NO DISABLED PLATE OR HANG TAG,NXJ966,016 DISABLED PARKING VIOLATION,24P3101525
02/10/2024 01:24 AM,SHADY BIRCH TRL,PARKED ON ODD SIDE,ATN1795,149 149-ALT SIDE PKG 1A-7A,24P3101526
02/10/2024 01:25 AM,SHADY BIRCH TRL,PARKED ON ODD SIDE,501MDD,149 149-ALT SIDE PKG 1A-7A,24P3101527
02/10/2024 01:30 AM,SUNSHINE LN,PARKED ON ODD SIDE,AAL8890,149 149-ALT SIDE PKG 1A-7A,24P3101528
02/10/2024 01:49 AM,OLD ORCHARD TRL,PARKED ON ODD SIDE,325UPH,149 149-ALT SIDE PKG 1A-7A,24P3101529
02/10/2024 01:52 AM,ANCIENT OAK LN,PARKED ON ODD SIDE,AUB2199,149 149-ALT SIDE PKG 1A-7A,24P3101530
02/10/2024 02:13 AM,LONE OAK LN,PARKED ON ODD SIDE,827YFH,149 149-ALT SIDE PKG 1A-7A,24P3101531
02/10/2024 02:18 AM,WEATHERSTONE RD,PARKED ON ODD SIDE,ALG4618,149 149-ALT SIDE PKG 1A-7A,24P3101532
02/10/2024 02:22 AM,ANCIENT OAK LN,PARKED ON ODD SIDE,ABW5580,149 149-ALT SIDE PKG 1A-7A,24P3101533
02/10/2024 02:27 AM,COLOR PEAK RD,PARKED ON ODD SIDE,TR3362,149 149-ALT SIDE PKG 1A-7A,24P3101534
02/10/2024 02:31 AM,COLOR PEAK RD,"PARKED ON ODD SIDE, TOO FAR FROM CURB",MZ5420,149 149-ALT SIDE PKG 1A-7A,24P3101535
02/10/2024 02:35 AM,COLOR PEAK RD,PARKED FACING TRAFFIC,AHR4243,080 AGAINST TRAFFIC-2 WAY STREET,24P3101536
02/10/2024 02:39 AM,OVERLOOK RUN,PARKED ON ODD SIDE,XE36300,149 149-ALT SIDE PKG 1A-7A,24P3101537
02/10/2024 02:51 AM,RED TAIL DR,PARKED ON ODD SIDE,JEP9319,149 149-ALT SIDE PKG 1A-7A,24P3101538
02/10/2024 03:03 AM,WILD PRAIRIE TRL,PARKED ON ODD SIDE,34547U,149 149-ALT SIDE PKG 1A-7A,24P3101539
02/10/2024 03:09 AM,ANCIENT OAK LN,"PARKED ON ODD SIDE, X9632",AVR3931,149 149-ALT SIDE PKG 1A-7A,24P3101540
02/10/2024 03:12 AM,ANCIENT OAK LN,"PARKED ON ODD SIDE, X9632",XE36674,149 149-ALT SIDE PKG 1A-7A,24P3101541
02/10/2024 03:13 AM,ANCIENT OAK LN,"PARKED ON ODD SIDE, X9632",ABR1588,149 149-ALT SIDE PKG 1A-7A,24P3101542
02/10/2024 03:16 AM,ANCIENT OAK LN,"PARKED ON ODD SIDE, X9606",ARA4482,149 149-ALT SIDE PKG 1A-7A,24P3101543
02/10/2024 03:17 AM,ANCIENT OAK LN,"PARKED ON ODD SIDE, X9606",12XH83,149 149-ALT SIDE PKG 1A-7A,24P3101544
02/10/2024 03:19 AM,ANCIENT OAK LN,"PARKED ON ODD SIDE, X9606",AVF8975,149 149-ALT SIDE PKG 1A-7A,24P3101545
02/10/2024 03:21 AM,ANCIENT OAK LN,"PARKED ON ODD SIDE, X9606",APY3359,149 149-ALT SIDE PKG 1A-7A,24P3101546
02/10/2024 03:50 AM,SILVERSTONE LN,PARKED ON ODD SIDE,AFK4790,149 149-ALT SIDE PKG 1A-7A,24P3101547
02/10/2024 03:52 AM,SILVERSTONE LN,PARKED ON ODD SIDE,AWT5306,149 149-ALT SIDE PKG 1A-7A,24P3101548
02/10/2024 03:58 AM,ASHWORTH DR,PARKED ON ODD SIDE,LAKEW,149 149-ALT SIDE PKG 1A-7A,24P3101549
02/10/2024 04:01 AM,TIERCEL DR,PARKED ON ODD SIDE,238YBD,149 149-ALT SIDE PKG 1A-7A,24P3101550
02/10/2024 04:04 AM,TIERCEL DR,"PARKED ON ODD SIDE, X9712",AFU9110,149 149-ALT SIDE PKG 1A-7A,24P3101551
02/10/2024 04:06 AM,TIERCEL DR,"PARKED ON ODD SIDE, X9618",AST1962,149 149-ALT SIDE PKG 1A-7A,24P3101552
02/10/2024 04:07 AM,TIERCEL DR,"PARKED ON ODD SIDE, X9618",ANY6706,149 149-ALT SIDE PKG 1A-7A,24P3101553
02/10/2024 04:11 AM,RAPTOR DR,PARKED ON ODD SIDE,AMN8468,149 149-ALT SIDE PKG 1A-7A,24P3101554
02/10/2024 04:45 AM,BUCKEYE LOT,EXPIRED METER,EG35205,001 EXPIRED METER (MUN. LOT),24P3101555
02/10/2024 04:47 AM,BUCKEYE LOT,EXPIRED METER,AGR2884,001 EXPIRED METER (MUN. LOT),24P3101556
02/10/2024 04:50 AM,BUCKEYE LOT,EXPIRED METER,AUY7278,001 EXPIRED METER (MUN. LOT),24P3101557
