Date Issue,Location,Comment,License Plate,Type,Ticket #
03/15/2024 08:31 AM,JOHNSON ST,NO PARKING 8:00 A.M. TO 9:30 A.M. FRIDAYS,ARF4762,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400955
03/15/2024 08:33 AM,JOHNSON ST,NO PARKING 8:00 A.M. TO 9:30 A.M. FRIDAYS,633XCM,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400956
03/15/2024 08:35 AM,JOHNSON ST,NO PARKING 8:00 A.M. TO 9:30 A.M. FRIDAYS,ANW8358,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400957
03/15/2024 08:38 AM,JOHNSON ST,NO PARKING 8:00 A.M. TO 9:30 A.M. FRIDAYS,ALY1317,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400958
03/15/2024 08:39 AM,JOHNSON ST,NO PARKING 8:00 A.M. TO 9:30 A.M. FRIDAYS,AKM2412,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400959
03/15/2024 08:53 AM,MIFFLIN ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,AVL6883,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400960
03/15/2024 08:59 AM,DAYTON ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,XE61018,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400961
03/15/2024 09:01 AM,DAYTON ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,ALA6088,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400962
03/15/2024 09:02 AM,DAYTON ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,ARK6694,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400963
03/15/2024 09:04 AM,DAYTON ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,C167944,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P2400964
03/15/2024 09:06 AM,DAYTON ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,NU5663,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400965
03/15/2024 09:08 AM,DAYTON ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,532YZJ,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400966
03/15/2024 09:11 AM,DAYTON ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,ALK2893,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400967
03/15/2024 09:12 AM,DAYTON ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,LZR0022,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400968
03/15/2024 09:14 AM,DAYTON ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,ARE3582,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400969
03/15/2024 09:26 AM,BLAIR ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,AWB7154,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400970
03/15/2024 09:34 AM,BLAIR ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,230XWB,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400971
03/15/2024 09:36 AM,BLAIR ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,DDZ435,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2400972
03/15/2024 09:41 AM,LIVINGSTON ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,AUC5120,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400973
03/15/2024 09:51 AM,LIVINGSTON ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,AKA7165,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400974
03/15/2024 09:55 AM,PATERSON ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,Y30SAT,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400975
03/15/2024 10:00 AM,BREARLY ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,ADJ2792,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400976
03/15/2024 10:39 AM,HENRY ST,NO PARKING AT 9:00 A.M. TO NOON FRIDAYS,310HIM,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400977
03/15/2024 10:41 AM,HENRY ST,NO PARKING AT 9:00 A.M. TO NOON FRIDAYS,ASR8342,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400978
03/15/2024 10:41 AM,HENRY ST,NO PARKING AT 9:00 A.M. TO NOON FRIDAYS,145YGE,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400979
03/15/2024 10:42 AM,HENRY ST,NO PARKING AT 9:00 A.M. TO NOON FRIDAYS,ALD1277,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400980
03/15/2024 10:44 AM,HENRY ST,NO PARKING AT 9:00 A.M. TO NOON FRIDAYS,XE24610,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400981
03/15/2024 10:46 AM,HENRY ST,NO PARKING AT 9:00 A.M. TO NOON FRIDAYS,AJJ7129,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400982
03/15/2024 10:49 AM,HENRY ST,NO PARKING AT 9:00 A.M. TO NOON FRIDAYS,BE54161,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400983
03/15/2024 10:56 AM,GILMAN ST,NO PARKING AT 9:00 A.M. TO NOON FRIDAYS,ARM9812,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400984
03/15/2024 10:58 AM,GILMAN ST,NO PARKING AT 9:00 A.M. TO NOON FRIDAYS,NBT988,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400985
03/15/2024 11:00 AM,GILMAN ST,NO PARKING AT 9:00 A.M. TO NOON FRIDAYS,334XTA,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400986
03/15/2024 11:01 AM,GILMAN ST,NO PARKING AT 9:00 A.M. TO NOON FRIDAYS,NU7797,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400987
03/15/2024 11:03 AM,GILMAN ST,NO PARKING AT 9:00 A.M. TO NOON FRIDAYS,ATC5799,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400988
03/15/2024 11:04 AM,GILMAN ST,NO PARKING AT 9:00 A.M. TO NOON FRIDAYS,ASE7560,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400989
03/15/2024 11:06 AM,GILMAN ST,NO PARKING AT 9:00 A.M. TO NOON FRIDAYS,UK8243,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400990
03/15/2024 11:08 AM,GILMAN ST,NO PARKING AT 9:00 A.M. TO NOON FRIDAYS,RC7774,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400991
03/15/2024 11:09 AM,GILMAN ST,NO PARKING AT 9:00 A.M. TO NOON FRIDAYS,APY2360,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400992
03/15/2024 11:17 AM,HENRY ST,NO PARKING AT 9:00 A.M. TO NOON FRIDAYS,NSD941,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400993
03/18/2024 07:32 AM,JOHNSON ST,TOW AWAY ZONE,GDB371,TOW TOW FEE,24P2400994
03/18/2024 07:32 AM,JOHNSON ST,TOW AWAY ZONE,GDB371,102 NO STOP/STAND/PARK 7A-9A,24P2400995
03/18/2024 09:01 AM,LIVINGSTON ST,LIC PLATES EXPIRED PER DOR 3/31/2023,ALT1458,050 UNREG.VEH/IMPROPER DISPLAY,24P2400996
03/18/2024 11:58 AM,LIVINGSTON ST,"CHALKED/TIMED@9:40AM, 2HR PARKING 8AM-6PM",AHM8169,005 2 HR LIMIT DURING POSTED TIMES,24P2400997
03/18/2024 12:01 PM,LIVINGSTON ST,"CHALKED/TIMED@9:40AM, 2HR PARKING 8AM-6PM",AJL8433,005 2 HR LIMIT DURING POSTED TIMES,24P2400998
03/18/2024 12:06 PM,MAIN ST,"LIC PLATES ON WRONG VEH,PHOTOS",ALV3435,050 UNREG.VEH/IMPROPER DISPLAY,24P2400999
03/18/2024 12:13 PM,LIVINGSTON ST,"CHALKED/TIMED@9:40AM, 2HR PARKING 8AM-6PM",ALT4855,005 2 HR LIMIT DURING POSTED TIMES,24P2401000
03/18/2024 12:16 PM,WASHINGTON AVE,"CHALKED/TIMED@9:40AM, 2HR PARKING 8AM-6PM",KDM6853,W005 WARNING - 2 HR LIMIT DURING POSTED TIMES,24P2401001
03/18/2024 12:26 PM,WINNEBAGO ST,"CHALKED/TIMED@9:40AM, 2HR PARKING 8AM-6PM",AML1063,005 2 HR LIMIT DURING POSTED TIMES,24P2401002
03/18/2024 12:32 PM,SECOND ST,"CHALKED/TIMED@9:40AM, 2HR PARKING 8AM-6PM",AMJ7552,005 2 HR LIMIT DURING POSTED TIMES,24P2401003
03/18/2024 12:34 PM,SECOND ST,"CHALKED/TIMED@9:40AM, 2HR PARKING 8AM-6PM",UE1548,005 2 HR LIMIT DURING POSTED TIMES,24P2401004
03/18/2024 12:36 PM,SECOND ST,"CHALKED/TIMED@9:40AM, 2HR PARKING 8AM-6PM",UX3855,005 2 HR LIMIT DURING POSTED TIMES,24P2401005
03/18/2024 12:39 PM,ATWOOD AVE,"CHALKED/TIMED@9:40AM, 2HR PARKING 8AM-6PM",675RKL,005 2 HR LIMIT DURING POSTED TIMES,24P2401006
03/18/2024 12:40 PM,ATWOOD AVE,"CHALKED/TIMED@9:40AM, 2HR PARKING 8AM-6PM",AJN8766,005 2 HR LIMIT DURING POSTED TIMES,24P2401007
03/18/2024 12:46 PM,WASHINGTON AVE,"CHALKED/TIMED@9:40AM, 2HR PARKING 8AM-6PM",E0M067,W005 WARNING - 2 HR LIMIT DURING POSTED TIMES,24P2401008
03/18/2024 12:48 PM,WASHINGTON AVE,"CHALKED/TIMED@9:40AM, 2HR PARKING 8AM-6PM",ASW8142,005 2 HR LIMIT DURING POSTED TIMES,24P2401009
03/18/2024 12:49 PM,WASHINGTON AVE,"CHALKED/TIMED@9:40AM, 2HR PARKING 8AM-6PM",Not Found,005 2 HR LIMIT DURING POSTED TIMES,24P2401010
03/18/2024 12:50 PM,WASHINGTON AVE,"CHALKED/TIMED@9:40AM, 2HR PARKING 8AM-6PM",LCY237,005 2 HR LIMIT DURING POSTED TIMES,24P2401011
03/18/2024 12:53 PM,FEW ST,"CHALKED/TIMED@9:40AM, 2HR PARKING 8AM-6PM",AAV8475,005 2 HR LIMIT DURING POSTED TIMES,24P2401012
03/18/2024 12:57 PM,WASHINGTON AVE,NO PARKING BUS STOP,50341E,045 BUS STOP OR TAXI STAND,24P2401013
03/18/2024 01:01 PM,WASHINGTON AVE,"CHALKED/TIMED@9:40AM, 2HR PARKING 8AM-6PM",981LEV,005 2 HR LIMIT DURING POSTED TIMES,24P2401014
03/18/2024 01:08 PM,WASHINGTON AVE,"CHALKED/TIMED@9:40AM, 2HR PARKING 8AM-6PM",878LHU,005 2 HR LIMIT DURING POSTED TIMES,24P2401015
03/20/2024 12:18 PM,LIVINGSTON ST,"CHALKED/TIMED@9:34AM, 2HR PARKING 8AM-6PM",AJE1777,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401016
03/20/2024 12:20 PM,LIVINGSTON ST,"CHALKED/TIMED@9:34AM, 2HR PARKING 8AM-6PM",AFC6770,005 2 HR LIMIT DURING POSTED TIMES,24P2401017
03/20/2024 12:22 PM,LIVINGSTON ST,"CHALKED/TIMED@9:34AM, 2HR PARKING 8AM-6PM",AFC6770,005 2 HR LIMIT DURING POSTED TIMES,24P2401018
03/20/2024 12:23 PM,LIVINGSTON ST,"CHALKED/TIMED@9:34AM, 2HR PARKING 8AM-6PM",AJE1777,005 2 HR LIMIT DURING POSTED TIMES,24P2401019
03/20/2024 12:26 PM,MAIN ST,SIGN(S) POSTED IN CLEAR VIEW,AME3743,046 NO PARKING ANYTIME,24P2401020
03/20/2024 12:30 PM,PATERSON ST,"CHALKED/TIMED@9:34AM, 2HR PARKING 8AM-6PM",ARB4985,005 2 HR LIMIT DURING POSTED TIMES,24P2401021
03/20/2024 12:34 PM,JENIFER ST,"CHALKED/TIMED@9:34AM, 2HR PARKING 8AM-6PM",AFP2166,W005 WARNING - 2 HR LIMIT DURING POSTED TIMES,24P2401022
03/20/2024 12:35 PM,JENIFER ST,"CHALKED/TIMED@9:34AM, 2HR PARKING 8AM-6PM",AMM8641,W005 WARNING - 2 HR LIMIT DURING POSTED TIMES,24P2401023
03/20/2024 12:38 PM,JENIFER ST,"CHALKED/TIMED@9:34AM, 2HR PARKING 8AM-6PM",AST2917,W005 WARNING - 2 HR LIMIT DURING POSTED TIMES,24P2401024
03/20/2024 12:42 PM,JENIFER ST,LIC PLATES EXPIRED PER DOT 1/31/2024,AST2917,050 UNREG.VEH/IMPROPER DISPLAY,24P2401025
03/20/2024 12:48 PM,JENIFER ST,LIC PLATES EXPIRED& SUSPENDED PER DOT 7/14/2021,AGN6953,050 UNREG.VEH/IMPROPER DISPLAY,24P2401026
03/20/2024 12:55 PM,WILSON ST,LIC PLATES EXPIRED PER DOT 10/31/2023,ARM1938,050 UNREG.VEH/IMPROPER DISPLAY,24P2401027
03/20/2024 12:57 PM,WILSON ST,"CHALKED/TIMED@9:34AM, 2HR PARKING 8AM-6PM",ARM1938,005 2 HR LIMIT DURING POSTED TIMES,24P2401028
03/20/2024 12:59 PM,WILSON ST,"CHALKED/TIMED@9:34AM, 2HR PARKING 8AM-6PM",ABY2159,005 2 HR LIMIT DURING POSTED TIMES,24P2401029
03/20/2024 01:01 PM,WILSON ST,LIC PLATES NOT DISPLAYED,Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P2401030
03/20/2024 01:03 PM,WILSON ST,"CHALKED/TIMED@9:34AM, 2HR PARKING 8AM-6PM",AWG8396,005 2 HR LIMIT DURING POSTED TIMES,24P2401031
03/20/2024 01:04 PM,WILSON ST,"CHALKED/TIMED@9:34AM, 2HR PARKING 8AM-6PM",ACF8411,005 2 HR LIMIT DURING POSTED TIMES,24P2401032
03/20/2024 01:09 PM,PATERSON ST,"CHALKED/TIMED@9:34AM, 2HR PARKING 8AM-6PM",KE2171,005 2 HR LIMIT DURING POSTED TIMES,24P2401033
03/20/2024 01:20 PM,FEW ST,"CHALKED/TIMED@9:34AM, 2HR PARKING 8AM-6PM",AMF8682,005 2 HR LIMIT DURING POSTED TIMES,24P2401034
03/20/2024 01:22 PM,FEW ST,"CHALKED/TIMED@9:34AM, 2HR PARKING 8AM-6PM",633ZBF,005 2 HR LIMIT DURING POSTED TIMES,24P2401035
03/21/2024 07:08 AM,MARION ST,VEH APPROX 4FT INTO/BLOCKING DRIVEWWAY,CZR0862,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P2401036
03/21/2024 08:36 AM,RUSSELL ST,NO PARKING 8:00 A.M. TO 11:30 A.M. THURSDAYS,AEX6216,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401037
03/21/2024 08:39 AM,SPAIGHT ST,NO PARKING 8:00 A.M. TO 11:30 A.M. THURSDAYS,TH9684,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P2401038
03/21/2024 08:40 AM,SPAIGHT ST,NO PARKING 8:00 A.M. TO 11:30 A.M. THURSDAYS,APH8752,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401039
03/21/2024 08:43 AM,JENIFER ST,NO PARKING 8:00 A.M. TO 11:30 A.M. THURSDAYS,AFL7655,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401040
03/21/2024 08:45 AM,JENIFER ST,NO PARKING 8:00 A.M. TO 11:30 A.M. THURSDAYS,ATH5281,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401041
03/21/2024 08:48 AM,RUTLEDGE ST,NO PARKING 8:00 A.M. TO 11:30 A.M. THURSDAYS,ADG4626,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401042
03/21/2024 08:58 AM,GORHAM ST,NO PARKING 8:00 A.M. TO 11:30 A.M. THURSDAYS,392UZX,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401043
03/21/2024 09:03 AM,INGERSOLL ST,NO PARKING 8:00 A.M. TO 11:30 A.M. THURSDAYS,AMD8243,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401044
03/21/2024 09:04 AM,INGERSOLL ST,NO PARKING 8:00 A.M. TO 11:30 A.M. THURSDAYS,912ZZK,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401045
03/21/2024 09:21 AM,FEW ST,NO PARKING 8:00 A.M. TO 11:30 A.M. THURSDAYS,AEH1601,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401046
03/21/2024 09:25 AM,BREARLY ST,NO PARKING 8:00 A.M. TO 11:30 A.M. THURSDAYS,SM7276,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401047
03/21/2024 09:34 AM,LIVINGSTON ST,NO PARKING 8:00 A.M. TO 11:30 A.M. THURSDAYS,ARX2061,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401048
03/21/2024 09:36 AM,LIVINGSTON ST,NO PARKING 8:00 A.M. TO 11:30 A.M. THURSDAYS,AUC5120,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401049
03/21/2024 09:38 AM,LIVINGSTON ST,NO PARKING 8:00 A.M. TO 11:30 A.M. THURSDAYS,DAB339,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401050
03/21/2024 09:40 AM,LIVINGSTON ST,NO PARKING 8:00 A.M. TO 11:30 A.M. THURSDAYS,ARY4267,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401051
03/21/2024 09:43 AM,BLOUNT ST,NO PARKING 8:00 A.M. TO 11:30 A.M. THURSDAYS,AUK9830,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401052
03/21/2024 10:07 AM,BASSETT ST,NO PARTY AT 9 A.M. TO NOON THURSDAYS,DG61048,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401053
03/21/2024 10:13 AM,MIFFLIN ST,NO PARTY AT 9 A.M. TO NOON THURSDAYS,AWV1034,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401054
03/21/2024 10:15 AM,MIFFLIN ST,NO PARTY AT 9 A.M. TO NOON THURSDAYS,XE19260,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401055
03/21/2024 10:19 AM,MIFFLIN ST,NO PARTY AT 9 A.M. TO NOON THURSDAYS,AKZ9418,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401056
03/21/2024 10:21 AM,MIFFLIN ST,NO PARTY AT 9 A.M. TO NOON THURSDAYS,AVR4680,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401057
03/21/2024 10:24 AM,BEDFORD ST,NO PARTY AT 9 A.M. TO NOON THURSDAYS,ABW4142,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401058
03/21/2024 10:30 AM,WASHINGTON AVE,NO PARTY AT 9 A.M. TO NOON THURSDAYS,AKG6164,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401059
03/21/2024 10:32 AM,WASHINGTON AVE,NO PARTY AT 9 A.M. TO NOON THURSDAYS,ARG8103,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401060
03/21/2024 10:33 AM,WASHINGTON AVE,NO PARTY AT 9 A.M. TO NOON THURSDAYS,AWD9243,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401061
03/22/2024 08:28 AM,SIDNEY ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,233LJK,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401062
03/22/2024 08:31 AM,JEAN ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,ALY8237,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401063
03/22/2024 08:35 AM,LEITCH CT,NO PARKING 8:00 A.M. TO NOON FRIDAYS,AWK6659,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401064
03/22/2024 08:45 AM,BREARLY ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,AJV8783,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401065
03/22/2024 08:54 AM,LIVINGSTON ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,UN4329,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401066
03/22/2024 08:57 AM,GORHAM ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,ABW2382,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401067
03/22/2024 09:00 AM,GORHAM ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,JJM,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401068
03/22/2024 09:03 AM,BREARLY ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,ALW4323,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401069
03/22/2024 09:04 AM,BREARLY ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,148ZKU,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401070
03/22/2024 09:08 AM,BLOUNT ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,AKF7183,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401071
03/22/2024 09:11 AM,BLOUNT ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,AHW2892,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401072
03/22/2024 09:38 AM,MIFFLIN ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,AGM5884,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401073
03/22/2024 09:41 AM,MIFFLIN ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,126YDH,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401074
03/22/2024 09:43 AM,MIFFLIN ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,AVS3440,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401075
03/22/2024 09:45 AM,MIFFLIN ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,AUL6001,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401076
03/22/2024 09:48 AM,HAMILTON ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,ARJ1822,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401077
03/22/2024 09:49 AM,HAMILTON ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,AVV2890,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401078
03/22/2024 09:51 AM,HAMILTON ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,AVC6021,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401079
03/22/2024 09:55 AM,FRANKLIN ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,EM89978,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401080
03/22/2024 09:57 AM,FRANKLIN ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,ADZ9014,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401081
03/22/2024 10:00 AM,FRANKLIN ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,449YPH,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401082
03/22/2024 10:02 AM,FRANKLIN ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,ALP3764,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401083
03/22/2024 10:04 AM,FRANKLIN ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,SK4317,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401084
03/22/2024 10:08 AM,HENRY ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,KHL001,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401085
03/22/2024 10:11 AM,HENRY ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,APJ9268,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401086
03/22/2024 10:13 AM,HENRY ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,AS25946,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P2401087
03/22/2024 10:15 AM,HENRY ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,KFN1986,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P2401088
03/22/2024 10:19 AM,GILMAN ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,AVW6723,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401089
03/22/2024 10:21 AM,GILMAN ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,AUG6264,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401090
03/22/2024 10:22 AM,GILMAN ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,ANJ5062,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401091
03/22/2024 10:23 AM,GILMAN ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,YTY161,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401092
03/22/2024 10:25 AM,GILMAN ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,UV5927,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401093
04/01/2024 09:37 AM,BEDFORD ST,100% IN VIOLATION,SZ7389,033 NO PARKING- YELLOW PAINT ON CURB,24P2401094
04/01/2024 10:22 AM,PINCKNEY ST,"PRIVATE PARKING, SIGNS POSTED",EJ64088,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2401095
04/02/2024 07:43 AM,DAYTON ST,NO PARKING HERE TO CORNER W/ARROW,APC5090,075 RESTRICTED BY SIGNS,24P2401096
04/02/2024 07:44 AM,DAYTON ST,NO PARKING HERE TO CORNER W/ARROW,APC5090,075 RESTRICTED BY SIGNS,24P2401097
04/02/2024 08:27 AM,PINCKNEY ST,VEH APPROX 0FT FROM DRIVEWAY,ANC9124,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P2401098
04/02/2024 10:44 AM,BEDFORD ST,PRIVATE PARKING ONLY,TP1167,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2401099
04/05/2024 06:57 AM,WASHINGTON AVE,660 WEST WASHINGTON PARKING ONLY NO CONSTRUCTION PARKING,1ET055,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2401100
04/05/2024 06:59 AM,WASHINGTON AVE,660 WEST WASHINGTON PARKING ONLY NO CONSTRUCTION PARKING,Q512703,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2401101
04/05/2024 07:00 AM,WASHINGTON AVE,660 WEST WASHINGTON PARKING ONLY NO CONSTRUCTION PARKING,EK85711,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2401102
04/05/2024 08:07 AM,MARION ST,100% VIOLATION PARKED IN YELLOW CURB,AHB3099,033 NO PARKING- YELLOW PAINT ON CURB,24P2401103
04/05/2024 08:11 AM,DAYTON ST,SIGN(S) POSTED IN CLEAR VIEW,PAISA13,063 NO STOPPING STANDING OR PARKING,24P2401104
04/05/2024 08:20 AM,WISCONSIN AVE,NO PARKING HERE TO CORNER W/ARROW,UV5927,075 RESTRICTED BY SIGNS,24P2401105
04/05/2024 08:47 AM,BEDFORD ST,CHALKED/NOTED@10:45AM ON 4/2/24,TP1167,TOW TOW FEE,24P2401106
04/05/2024 08:47 AM,BEDFORD ST,CHALKED/NOTED@10:45AM ON 4/2/24,TP1167,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P2401107
04/05/2024 08:58 AM,WASHINGTON AVE,POLICE VEHICLE PARKING ONLY,AVH6925,084 POLICE VEHICLES ONLY-POSTED,24P2401108
04/05/2024 11:58 AM,MIFFLIN ST,SIGN(S) POSTED IN CLEAR VIEW,9N0V89,046 NO PARKING ANYTIME,24P2401109
