Date Issue,Location,Comment,License Plate,Type,Ticket #
05/02/2024 11:25 AM,DAYTON ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,AAT2708,009 EXPIRED METER (ON STREET),24P1101423
05/02/2024 11:29 AM,DAYTON ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,MCCABE1,009 EXPIRED METER (ON STREET),24P1101424
05/02/2024 11:32 AM,LAKE ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,6196936,009 EXPIRED METER (ON STREET),24P1101425
05/02/2024 11:50 AM,FRANCES ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,AJE9780,009 EXPIRED METER (ON STREET),24P1101426
05/02/2024 12:11 PM,LAKE ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,200XGF,009 EXPIRED METER (ON STREET),24P1101427
05/02/2024 12:18 PM,LAKE ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,D742H,009 EXPIRED METER (ON STREET),24P1101428
05/02/2024 12:30 PM,BROOM ST,*THIS METER IS ENFORCED 11:00AM-6:00PM TODAY.,5681140,009 EXPIRED METER (ON STREET),24P1101429
05/02/2024 01:49 PM,WILSON ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,FGX312,009 EXPIRED METER (ON STREET),24P1101430
05/02/2024 02:09 PM,BROOM ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,443JAF,009 EXPIRED METER (ON STREET),24P1101431
05/02/2024 02:15 PM,MIFFLIN ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,5262779,009 EXPIRED METER (ON STREET),24P1101432
05/02/2024 02:30 PM,BROOM ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.POSTED TIME LIMIT IS 2 HOURS.,ACE9706,010 OVER TIME LIMIT AT SAME METER,24P1101433
05/02/2024 02:38 PM,GORHAM ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,220973,009 EXPIRED METER (ON STREET),24P1101434
05/02/2024 02:45 PM,BROOM ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.POSTED TIME LIMIT IS 2 HOURS.,5681140,010 OVER TIME LIMIT AT SAME METER,24P1101435
05/02/2024 03:00 PM,LAKE ST,"*""MOTORCYCLE & MOPED ONLY"" SIGNS ARE POSTED ON METERS #3851-#3854.",AN50472,075 RESTRICTED BY SIGNS,24P1101436
05/02/2024 03:06 PM,LAKE ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,GYX493,009 EXPIRED METER (ON STREET),24P1101437
05/02/2024 03:09 PM,LAKE ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,DXN848,009 EXPIRED METER (ON STREET),24P1101438
05/02/2024 03:12 PM,LAKE ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,ARC5249,009 EXPIRED METER (ON STREET),24P1101439
05/02/2024 03:16 PM,LAKE ST,*SIGNS POSTED: 24 HOUR TRUCK LOADING ZONE.,44AUJY,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P1101440
05/02/2024 03:30 PM,LANGDON ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,ASV4889,009 EXPIRED METER (ON STREET),24P1101441
05/02/2024 03:33 PM,LANGDON ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,ANN1330,009 EXPIRED METER (ON STREET),24P1101442
05/02/2024 03:46 PM,LANGDON ST,*SIGN POSTED:TRUCK LOADING ONLY/6AM-6PM/TODAY.,ASZ7655,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P1101443
05/02/2024 03:50 PM,LAKE ST,*SIGNS POSTED: 24 HOUR TRUCK LOADING ZONE,AKS9478,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P1101444
05/03/2024 09:05 AM,BROOM ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,ALY6801,009 EXPIRED METER (ON STREET),24P1101445
05/03/2024 09:08 AM,BROOM ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,AVL7224,009 EXPIRED METER (ON STREET),24P1101446
05/03/2024 09:12 AM,MIFFLIN ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,ARV2666,009 EXPIRED METER (ON STREET),24P1101447
05/03/2024 09:33 AM,DAYTON ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,DL58394,009 EXPIRED METER (ON STREET),24P1101448
05/03/2024 09:34 AM,DAYTON ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,DL58394,009 EXPIRED METER (ON STREET),24P1101449
05/03/2024 09:38 AM,LAKE ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,739PUZ,009 EXPIRED METER (ON STREET),24P1101450
05/03/2024 09:55 AM,FRANCES ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,AGU4892,009 EXPIRED METER (ON STREET),24P1101451
05/03/2024 10:00 AM,GILMAN ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,950YYT,009 EXPIRED METER (ON STREET),24P1101452
05/03/2024 10:04 AM,GILMAN ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,AHU6086,009 EXPIRED METER (ON STREET),24P1101453
05/03/2024 10:09 AM,GILMAN ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,W1488L,009 EXPIRED METER (ON STREET),24P1101454
05/03/2024 10:12 AM,GILMAN ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,AHN6328,009 EXPIRED METER (ON STREET),24P1101455
05/03/2024 10:18 AM,GILMAN ST,*SIGN POSTED: TRUCK LOADING ONLY/6AM-6PM/TODAY.,ARH9566,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P1101456
05/03/2024 10:23 AM,GILMAN ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,AFB2539,009 EXPIRED METER (ON STREET),24P1101457
05/03/2024 10:39 AM,HENRY ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,ATJ1568,009 EXPIRED METER (ON STREET),24P1101458
05/03/2024 10:42 AM,HENRY ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,198YNA,009 EXPIRED METER (ON STREET),24P1101459
05/03/2024 10:50 AM,STATE ST CAPITOL RAMP,*THIS METER IS ENFORCED 24 HOURS DAILY.,AAV6313,001 EXPIRED METER (MUN. LOT),24P1101460
05/03/2024 11:01 AM,STATE ST CAPITOL RAMP,*THIS METER IS ENFORCED 24 HOURS DAILY.,ACN9946,001 EXPIRED METER (MUN. LOT),24P1101461
05/03/2024 11:06 AM,JOHNSON ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,791SYT,009 EXPIRED METER (ON STREET),24P1101462
05/03/2024 11:07 AM,JOHNSON ST,*THIS METER IS ENFORCED 9:00AM-3:00PM TODAY.,791SYT,009 EXPIRED METER (ON STREET),24P1101463
05/03/2024 11:13 AM,HENRY ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,979ZVT,009 EXPIRED METER (ON STREET),24P1101464
05/03/2024 11:17 AM,HENRY ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,AME4193,009 EXPIRED METER (ON STREET),24P1101465
05/03/2024 11:20 AM,HENRY ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,NSD941,009 EXPIRED METER (ON STREET),24P1101466
05/03/2024 11:23 AM,HENRY ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,KBR5830,009 EXPIRED METER (ON STREET),24P1101467
05/03/2024 11:28 AM,HENRY ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,ALP4143,009 EXPIRED METER (ON STREET),24P1101468
05/03/2024 11:33 AM,HENRY ST,*REGISTRATION/LICENSE PLATE SUSPENDED. SCOFFLAW.,ALP4143,050 UNREG.VEH/IMPROPER DISPLAY,24P1101469
05/03/2024 11:33 AM,HENRY ST,*REGISTRATION/LICENSE PLATE SUSPENDED. SCOFFLAW.,ALP4143,TOW TOW FEE,24P1101470
05/03/2024 12:06 PM,LANGDON ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,AMR4806,009 EXPIRED METER (ON STREET),24P1101471
05/03/2024 12:11 PM,LANGDON ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,616YBC,009 EXPIRED METER (ON STREET),24P1101472
05/03/2024 12:14 PM,LANGDON ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,215YVZ,009 EXPIRED METER (ON STREET),24P1101473
05/03/2024 12:20 PM,LAKE ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,EJ83562,009 EXPIRED METER (ON STREET),24P1101474
05/03/2024 12:38 PM,LAKE ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,713YBV,009 EXPIRED METER (ON STREET),24P1101475
05/03/2024 12:41 PM,LAKE ST,*SIGN POSTED: TAXI STAND. NO PARKING.,553UVL,045 BUS STOP OR TAXI STAND,24P1101476
05/03/2024 12:47 PM,LANGDON ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,899UCV,009 EXPIRED METER (ON STREET),24P1101477
05/03/2024 12:50 PM,LANGDON ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,241ZDL,009 EXPIRED METER (ON STREET),24P1101478
05/03/2024 12:54 PM,LANGDON ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,AUA5157,009 EXPIRED METER (ON STREET),24P1101479
05/03/2024 12:58 PM,LANGDON ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,XC81136,009 EXPIRED METER (ON STREET),24P1101480
05/03/2024 01:03 PM,LAKE ST,*SIGNS POSTED: 24 HOUR TRUCK LOADING ZONE.,AUU8635,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P1101481
05/03/2024 01:07 PM,LAKE ST,*SIGNS POSTED: 24 HOUR TRUCK LOADING ZONE.,006899A49,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P1101482
05/03/2024 02:20 PM,MARTIN LUTHER KING JR BLVD,*THIS METER IS ENFORCED 8AM-6PM TODAY.,AJZ5841,009 EXPIRED METER (ON STREET),24P1101483
05/03/2024 02:22 PM,MARTIN LUTHER KING JR BLVD,*THIS METER IS ENFORCED 8AM-6PM TODAY.,NXY393,009 EXPIRED METER (ON STREET),24P1101484
05/03/2024 02:26 PM,MARTIN LUTHER KING JR BLVD,*YOU MUST PAY @25-MINUTE STALLS WHEN A DISABLED PERMIT IS IN YOUR SUV.,AFP7737,009 EXPIRED METER (ON STREET),24P1101485
05/03/2024 02:57 PM,DAYTON ST,"*SIGN POSTED: NO STOPPING, STANDING OR PARKING.",A99RHT,063 NO STOPPING STANDING OR PARKING,24P1101486
05/03/2024 03:03 PM,FRANCES ST,*THIS METER IS ENFORCED 8:OOAM-6:OOPM TODAY.,981WLC,009 EXPIRED METER (ON STREET),24P1101487
05/03/2024 03:07 PM,DAYTON ST,*THIS METER IS ENFORCED 8:OOAM-6:OOPM TODAY.,ACW9519,009 EXPIRED METER (ON STREET),24P1101488
05/03/2024 03:11 PM,DAYTON ST,*THIS METER IS ENFORCED 8:OOAM-6:OOPM TODAY.,AKT7301,009 EXPIRED METER (ON STREET),24P1101489
05/03/2024 03:16 PM,LAKE ST,*THIS METER IS ENFORCED 8:OOAM-6:OOPM TODAY.,11690AB,009 EXPIRED METER (ON STREET),24P1101490
05/03/2024 03:35 PM,LAKE ST,*SIGNS POSTED: 24 HOUR TRUCK LOADING ZONE.,AKR8878,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P1101491
05/03/2024 03:40 PM,LAKE ST,*THIS METER IS ENFORCED 8:OOAM-6:OOPM TODAY.,C332S,009 EXPIRED METER (ON STREET),24P1101492
05/03/2024 03:44 PM,LAKE ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.POSTED TIME LIMIT IS 2 HOURS.,EJ83562,010 OVER TIME LIMIT AT SAME METER,24P1101493
05/03/2024 03:49 PM,LAKE ST,*SIGN POSTED: TAXI STAND. NO PARKING.,DC74074,045 BUS STOP OR TAXI STAND,24P1101494
05/06/2024 08:48 AM,WILSON ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,116YZU,009 EXPIRED METER (ON STREET),24P1101495
05/06/2024 08:55 AM,WILSON ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,AGR7143,009 EXPIRED METER (ON STREET),24P1101496
05/06/2024 09:16 AM,BUTLER ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,13743,009 EXPIRED METER (ON STREET),24P1101497
05/06/2024 09:21 AM,MAIN ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,ATP6520,009 EXPIRED METER (ON STREET),24P1101498
05/06/2024 09:23 AM,MAIN ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,ASR4852,009 EXPIRED METER (ON STREET),24P1101499
05/06/2024 09:29 AM,WEBSTER ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,XE50462,009 EXPIRED METER (ON STREET),24P1101500
05/06/2024 09:33 AM,WEBSTER ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,QA329,009 EXPIRED METER (ON STREET),24P1101501
05/06/2024 09:50 AM,MARTIN LUTHER KING JR BLVD,*YOU MUST PAY @25-MINUTE STALLS WHEN YOUR SUV HAS HANDICAP PLATES.,41511DS,009 EXPIRED METER (ON STREET),24P1101502
05/06/2024 09:57 AM,MARTIN LUTHER KING JR BLVD,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,13577,009 EXPIRED METER (ON STREET),24P1101503
05/06/2024 10:22 AM,PINCKNEY ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,ACE9918,009 EXPIRED METER (ON STREET),24P1101504
05/06/2024 10:31 AM,DAYTON ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,NL6551,009 EXPIRED METER (ON STREET),24P1101505
05/06/2024 10:36 AM,DAYTON ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,AMG3119,009 EXPIRED METER (ON STREET),24P1101506
05/06/2024 10:43 AM,WISCONSIN AVE,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,ARE6180,009 EXPIRED METER (ON STREET),24P1101507
05/06/2024 11:00 AM,MIFFLIN ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,AWB6702,009 EXPIRED METER (ON STREET),24P1101508
05/06/2024 11:11 AM,MARTIN LUTHER KING JR BLVD,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,ABL5500,009 EXPIRED METER (ON STREET),24P1101509
05/06/2024 11:40 AM,BUTLER ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,AXK2964,009 EXPIRED METER (ON STREET),24P1101510
05/06/2024 11:44 AM,BUTLER ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,AJW2841,009 EXPIRED METER (ON STREET),24P1101511
05/06/2024 11:47 AM,BUTLER ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,REJZEYA,009 EXPIRED METER (ON STREET),24P1101512
05/06/2024 11:54 AM,WILSON ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.POSTED TIME LIMIT IS 2 HOURS.,116YZU,010 OVER TIME LIMIT AT SAME METER,24P1101513
05/06/2024 12:17 PM,HANCOCK ST,*YOUR SUV IS NOT AUTHORIZED TO PARK ON THE SIDEWALK.,ATB5102,058 NO STOP/STAND/PARK ON SIDEWALK,24P1101514
05/06/2024 12:22 PM,BUTLER ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,AHS6571,009 EXPIRED METER (ON STREET),24P1101515
05/06/2024 12:34 PM,MAIN ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,AJS4346,009 EXPIRED METER (ON STREET),24P1101516
05/06/2024 12:45 PM,BUTLER ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,FBA398,009 EXPIRED METER (ON STREET),24P1101517
05/06/2024 12:50 PM,MIFFLIN ST,*SIGN POSTED: TRUCK LOADING ONLY/6AM-6PM/TODAY.,AAV6240,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P1101518
05/06/2024 12:56 PM,MIFFLIN ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,12732MB,009 EXPIRED METER (ON STREET),24P1101519
05/06/2024 12:59 PM,MIFFLIN ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,AXJ4965,009 EXPIRED METER (ON STREET),24P1101520
05/06/2024 01:05 PM,WEBSTER ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,733YEN,009 EXPIRED METER (ON STREET),24P1101521
05/06/2024 01:09 PM,WEBSTER ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,ASM6258,009 EXPIRED METER (ON STREET),24P1101522
05/06/2024 01:22 PM,MARTIN LUTHER KING JR BLVD,*POSTED TIME LIMIT @THIS METER IS 1 HOUR.TIRE CHALKED @11:20AM TODAY.,270LZU,010 OVER TIME LIMIT AT SAME METER,24P1101523
05/06/2024 01:28 PM,MARTIN LUTHER KING JR BLVD,*THIS METER IS ENFORCED 8AM-6PM TODAY.,AJK2756,009 EXPIRED METER (ON STREET),24P1101524
05/06/2024 02:14 PM,WILSON ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,AXF2823,009 EXPIRED METER (ON STREET),24P1101525
05/06/2024 02:18 PM,WILSON ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,915VLA,009 EXPIRED METER (ON STREET),24P1101526
05/06/2024 02:28 PM,WEBSTER ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,MLB4252,009 EXPIRED METER (ON STREET),24P1101527
05/06/2024 02:31 PM,WEBSTER ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,AUR7972,009 EXPIRED METER (ON STREET),24P1101528
05/06/2024 02:36 PM,WEBSTER ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,TJ0M7Y,009 EXPIRED METER (ON STREET),24P1101529
05/06/2024 02:37 PM,WEBSTER ST,*THIS METER IS ENFORCED 11:00AM-6:00PM TODAY.,TJ0M7Y,009 EXPIRED METER (ON STREET),24P1101530
05/06/2024 02:42 PM,BUTLER ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,ARE3879,009 EXPIRED METER (ON STREET),24P1101531
05/06/2024 02:48 PM,MAIN ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,AJY8946,009 EXPIRED METER (ON STREET),24P1101532
05/06/2024 02:53 PM,HANCOCK ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,452YYV,009 EXPIRED METER (ON STREET),24P1101533
05/06/2024 03:09 PM,MIFFLIN ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,ATJ9340,009 EXPIRED METER (ON STREET),24P1101534
05/06/2024 03:17 PM,PINCKNEY ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,ARM5502,009 EXPIRED METER (ON STREET),24P1101535
05/06/2024 03:19 PM,PINCKNEY ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,ALV6442,009 EXPIRED METER (ON STREET),24P1101536
05/06/2024 03:22 PM,PINCKNEY ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,ADE2802,009 EXPIRED METER (ON STREET),24P1101537
05/06/2024 03:27 PM,HAMILTON ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,633DAK,009 EXPIRED METER (ON STREET),24P1101538
05/06/2024 03:30 PM,HAMILTON ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,578JRF,009 EXPIRED METER (ON STREET),24P1101539
05/06/2024 03:51 PM,WISCONSIN AVE,*POSTED TIME LIMIT ON THIS METER IS 2 HOURS.YOUR JEEP IS PARKED OVERTIME.,ARE6180,010 OVER TIME LIMIT AT SAME METER,24P1101540
05/07/2024 09:14 AM,BUTLER ST,*HANDICAP PERMIT IN SUV. 25-MIN STALL 8AM-10AM. YOU MUST PAY TO PARK.,ASN7764,009 EXPIRED METER (ON STREET),24P1101541
05/07/2024 09:28 AM,MAIN ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,714YLT,009 EXPIRED METER (ON STREET),24P1101542
05/07/2024 09:32 AM,MAIN ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,AVL5447,009 EXPIRED METER (ON STREET),24P1101543
05/07/2024 09:42 AM,WEBSTER ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,APV8544,009 EXPIRED METER (ON STREET),24P1101544
05/07/2024 09:47 AM,WEBSTER ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,SHLD0N,009 EXPIRED METER (ON STREET),24P1101545
05/07/2024 09:59 AM,WEBSTER ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,5A07M3N,009 EXPIRED METER (ON STREET),24P1101546
05/07/2024 10:12 AM,WILSON ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,11089AT,009 EXPIRED METER (ON STREET),24P1101547
05/07/2024 10:18 AM,DOTY ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,AMN2088,009 EXPIRED METER (ON STREET),24P1101548
05/07/2024 10:21 AM,DOTY ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,315ZRB,009 EXPIRED METER (ON STREET),24P1101549
05/07/2024 10:26 AM,MARTIN LUTHER KING JR BLVD,*THIS METER IS ENFORCED 8AM-6PM TODAY.,ASR5769,009 EXPIRED METER (ON STREET),24P1101550
05/07/2024 10:31 AM,MAIN ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,DK19445,009 EXPIRED METER (ON STREET),24P1101551
05/07/2024 10:42 AM,MAIN ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,AXJ3672,009 EXPIRED METER (ON STREET),24P1101552
05/07/2024 10:47 AM,BUTLER ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,ALH2495,009 EXPIRED METER (ON STREET),24P1101553
05/07/2024 10:54 AM,MIFFLIN ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,JV8530,009 EXPIRED METER (ON STREET),24P1101554
05/07/2024 10:57 AM,MIFFLIN ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,AJE1373,009 EXPIRED METER (ON STREET),24P1101555
05/07/2024 11:05 AM,WEBSTER ST,*TODAY'S DATA ARE NOT SCRATCHED OUT ON YOUR RED PERMIT W/ ID #17840.,AHJ3519,009 EXPIRED METER (ON STREET),24P1101556
05/07/2024 11:12 AM,WEBSTER ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,AVU3528,009 EXPIRED METER (ON STREET),24P1101557
05/07/2024 11:19 AM,PINCKNEY ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,ARM5502,009 EXPIRED METER (ON STREET),24P1101558
05/07/2024 11:39 AM,HAMILTON ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,Not Found,009 EXPIRED METER (ON STREET),24P1101559
05/07/2024 11:54 AM,MIFFLIN ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,AXA2215,009 EXPIRED METER (ON STREET),24P1101560
05/07/2024 11:57 AM,MIFFLIN ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,ACG7742,009 EXPIRED METER (ON STREET),24P1101561
05/07/2024 12:12 PM,WILSON ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,AUB2375,009 EXPIRED METER (ON STREET),24P1101562
05/08/2024 08:45 AM,WILSON ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,EKA375,009 EXPIRED METER (ON STREET),24P1101563
05/08/2024 09:32 AM,DOTY ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,UD1546,009 EXPIRED METER (ON STREET),24P1101564
05/08/2024 09:36 AM,MARTIN LUTHER KING JR BLVD,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,ABD7773,009 EXPIRED METER (ON STREET),24P1101565
05/08/2024 09:53 AM,MIFFLIN ST,*SIGN POSTED: TRUCK LOADING ONLY/6AM-6PM/TODAY.,ASM3049,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P1101566
05/08/2024 09:55 AM,MIFFLIN ST,*YOUR VAN IS PARKED AGAINST TRAFFIC FLOW ON A 2-WAY STREET.,ASM3049,080 AGAINST TRAFFIC-2 WAY STREET,24P1101567
05/08/2024 10:07 AM,MIFFLIN ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,KCP846,009 EXPIRED METER (ON STREET),24P1101568
05/08/2024 10:10 AM,MIFFLIN ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,947ZJJ,009 EXPIRED METER (ON STREET),24P1101569
05/08/2024 10:32 AM,HAMILTON ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,ARH5560,009 EXPIRED METER (ON STREET),24P1101570
05/08/2024 10:41 AM,PINCKNEY ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,AWC6267,009 EXPIRED METER (ON STREET),24P1101571
05/08/2024 10:44 AM,PINCKNEY ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,LFTHVY,009 EXPIRED METER (ON STREET),24P1101572
05/08/2024 10:47 AM,PINCKNEY ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,AGK2467,009 EXPIRED METER (ON STREET),24P1101573
05/08/2024 10:51 AM,DAYTON ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,697XLS,009 EXPIRED METER (ON STREET),24P1101574
05/08/2024 10:55 AM,WISCONSIN AVE,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,ANB3989,009 EXPIRED METER (ON STREET),24P1101575
05/08/2024 11:01 AM,WISCONSIN AVE,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,51630X,009 EXPIRED METER (ON STREET),24P1101576
05/08/2024 11:02 AM,WISCONISN AVE,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,51630X,009 EXPIRED METER (ON STREET),24P1101577
05/08/2024 11:28 AM,MARTIN LUTHER KING JR BLVD,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,ADS5498,009 EXPIRED METER (ON STREET),24P1101578
05/08/2024 11:34 AM,DOTY ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,MV777Y,009 EXPIRED METER (ON STREET),24P1101579
05/08/2024 11:51 AM,WILSON ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,AHR4416,009 EXPIRED METER (ON STREET),24P1101580
05/08/2024 11:58 AM,KING ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,NY2079,009 EXPIRED METER (ON STREET),24P1101581
05/08/2024 12:15 PM,HANCOCK ST,*SIGN POSTED: 2 HOUR PARKING/8AM-6PM TODAY. TIRE CHALKED @9:07AM.,693XSU,005 2 HR LIMIT DURING POSTED TIMES,24P1101582
05/08/2024 12:26 PM,HANCOCK ST,*SIGN : 2HR PARKING/TODAY. TIRE CHALKED @9:07AM. SCOFFLAW.,AMT4666,005 2 HR LIMIT DURING POSTED TIMES,24P1101583
05/08/2024 12:26 PM,HANCOCK ST,*SIGN : 2HR PARKING/TODAY. TIRE CHALKED @9:07AM. SCOFFLAW.,AMT4666,TOW TOW FEE,24P1101584
05/08/2024 12:36 PM,MAIN ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,450VRG,009 EXPIRED METER (ON STREET),24P1101585
