Date Issue,Location,Comment,License Plate,Type,Ticket #
03/02/2024 12:17 PM,ATWOOD AVE,METERS ENFORCED 8AM-6PM MON-SAT,ACE8694,009 EXPIRED METER (ON STREET),24P0400695
03/02/2024 12:28 PM,RUSSELL ST,NO PARKING ANY TIME W/ARROW(S),DR42650,046 NO PARKING ANYTIME,24P0400696
03/02/2024 12:43 PM,JOHN NOLEN DR,PARKING BY PERMIT ONLY,AHX8245,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0400697
03/02/2024 12:54 PM,HANCOCK ST,METERS ENFORCED 8AM-6PM MON-SAT,AUR2977,009 EXPIRED METER (ON STREET),24P0400698
03/02/2024 12:57 PM,HANCOCK ST,METERS ENFORCED 8AM-6PM MON-SAT,00020AL,009 EXPIRED METER (ON STREET),24P0400699
03/02/2024 01:00 PM,HANCOCK ST,OUT OF SPACE,GARB3AR,W079 WARNING - OUT OF PARALLEL STALL LINES,24P0400700
03/02/2024 01:04 PM,MAIN ST,METERS ENFORCED 8AM-6PM MON-SAT,ELM6423,009 EXPIRED METER (ON STREET),24P0400701
03/02/2024 01:16 PM,BUTLER ST,METERS ENFORCED 8AM-6PM MON-SAT. 2HR LIMIT METER,AFC3985,010 OVER TIME LIMIT AT SAME METER,24P0400702
03/02/2024 01:21 PM,BUTLER ST,METERS ENFORCED 8AM-6PM MON-SAT.,SSN724,009 EXPIRED METER (ON STREET),24P0400703
03/02/2024 01:25 PM,MAIN ST,METERS ENFORCED 8AM-6PM MON-SAT.,183XMX,009 EXPIRED METER (ON STREET),24P0400704
03/02/2024 01:27 PM,MAIN ST,METERS ENFORCED 8AM-6PM MON-SAT.,NXP5051,009 EXPIRED METER (ON STREET),24P0400705
03/02/2024 01:30 PM,MAIN ST,METERS ENFORCED 8AM-6PM MON-SAT.,KTL137,009 EXPIRED METER (ON STREET),24P0400706
03/02/2024 01:37 PM,MAIN ST,METERS ENFORCED 8AM-6PM MON-SAT.,AVM2861,009 EXPIRED METER (ON STREET),24P0400707
03/02/2024 01:39 PM,KING ST,METERS ENFORCED 8AM-6PM MON-SAT.,ASD2707,009 EXPIRED METER (ON STREET),24P0400708
03/02/2024 01:41 PM,KING ST,METERS ENFORCED 8AM-6PM MON-SAT.,ASN7740,009 EXPIRED METER (ON STREET),24P0400709
03/02/2024 01:43 PM,KING ST,METERS ENFORCED 8AM-6PM MON-SAT.,499YYV,009 EXPIRED METER (ON STREET),24P0400710
03/02/2024 01:46 PM,KING ST,METERS ENFORCED 8AM-6PM MON-SAT.,261LXC,009 EXPIRED METER (ON STREET),24P0400711
03/02/2024 01:48 PM,KING ST,METERS ENFORCED 8AM-6PM MON-SAT.,YAAK0V,009 EXPIRED METER (ON STREET),24P0400712
03/02/2024 01:53 PM,WEBSTER ST,METERS ENFORCED 8AM-6PM MON-SAT.,616XND,009 EXPIRED METER (ON STREET),24P0400713
03/02/2024 01:58 PM,KING ST,LIC PLATES NOT DISPLAYED,Not Found,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P0400714
03/02/2024 02:02 PM,BUTLER ST,METERS ENFORCED 8AM-6PM MON-SAT,ALH9102,009 EXPIRED METER (ON STREET),24P0400715
03/02/2024 02:09 PM,HENRY ST,100% IN VIOLATION YELLOW CURB,25BLAK,033 NO PARKING- YELLOW PAINT ON CURB,24P0400716
03/04/2024 11:20 AM,FOX AVE,NO PARKING 10:30AM-2PM MONDAYS,AGJ8499,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400717
03/04/2024 11:26 AM,KEYES AVE,NO PARKING 10:30AM-2PM MONDAYS,ADV6644,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400718
03/04/2024 11:27 AM,KEYES AVE,NO PARKING 10:30AM-2PM MONDAYS,992KYD,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400719
03/04/2024 11:29 AM,KEYES AVE,NO PARKING 10:30AM-2PM MONDAYS,AED2713,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400720
03/04/2024 11:35 AM,KEYES AVE,NO PARKING 10:30AM-2PM MONDAYS,17848RA,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400721
03/04/2024 11:35 AM,KEYES AVE,NO PARKING 10:30AM-2PM MONDAYS,17848RA,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400722
03/04/2024 11:40 AM,WEST LAWN AVE,NO PARKING 10:30AM-2PM MONDAYS,499XXJ,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400723
03/04/2024 11:42 AM,WEST LAWN AVE,NO PARKING 10:30AM-2PM MONDAYS,ANH4575,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400724
03/04/2024 11:45 AM,WEST LAWN AVE,NO PARKING 10:30AM-2PM MONDAYS,CT59164,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400725
03/04/2024 11:48 AM,WEST LAWN AVE,NO PARKING 10:30AM-2PM MONDAYS,ARJ8921,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400726
03/04/2024 11:54 AM,ROWLEY AVE,NO PARKING 10:30AM-2PM MONDAYS,ATW2906,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400727
03/04/2024 12:02 PM,HILLINGTON GREEN,NO PARKING 10:30AM-2PM MONDAYS,758SZU,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400728
03/04/2024 12:25 PM,WYOTA AVE,NO PARKING 10:30AM-2PM MONDAYS,ADW8684,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400729
03/07/2024 08:36 AM,HELENA ST,NO PARKING 8AM-11:30AM THURSDAYS,AEX6216,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400730
03/07/2024 08:37 AM,HELENA ST,NO PARKING 8AM-11:30AM THURSDAYS. X2030,AEX6216,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400731
03/07/2024 08:45 AM,SPAIGHT ST,NO PARKING 8AM-11:30AM THURSDAYS.,APH8752,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400732
03/07/2024 08:48 AM,JENIFER ST,NO PARKING 8AM-11:30AM THURSDAYS.,AEG6656,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400733
03/07/2024 08:49 AM,JENIFER ST,NO PARKING 8AM-11:30AM THURSDAYS.,AFY4053,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400734
03/07/2024 08:57 AM,RUSSELL ST,NO PARKING 8AM-11:30AM THURSDAYS.,766VAH,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400735
03/07/2024 09:36 AM,MIFFLIN ST,NO PARKING 9AM-NOON THURSDAYS.,ASD8943,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400736
03/07/2024 09:38 AM,MIFFLIN ST,NO PARKING 9AM-NOON THURSDAYS.,ATN4050,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400737
03/07/2024 09:39 AM,MIFFLIN ST,NO PARKING 9AM-NOON THURSDAYS.,476YJR,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400738
03/07/2024 09:41 AM,MIFFLIN ST,NO PARKING 9AM-NOON THURSDAYS.,AAE8447,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400739
03/07/2024 09:46 AM,BASSETT ST,NO PARKING 9AM-NOON THURSDAYS.,9286A14,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400740
03/07/2024 09:47 AM,BASSETT ST,NO PARKING 9AM-NOON THURSDAYS.,ATK9526,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400741
03/07/2024 09:49 AM,BASSETT ST,NO PARKING 9AM-NOON THURSDAYS.,10894S,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400742
03/07/2024 09:53 AM,BEDFORD ST,NO PARKING 9AM-NOON THURSDAYS.,DN14004,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400743
03/07/2024 09:54 AM,BEDFORD ST,NO PARKING 9AM-NOON THURSDAYS.,AHY1948,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400744
03/07/2024 09:55 AM,BEDFORD ST,NO PARKING 9AM-NOON THURSDAYS.,AFT7242,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400745
03/07/2024 09:57 AM,BEDFORD ST,NO PARKING 9AM-NOON THURSDAYS.,456XDW,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400746
03/07/2024 09:59 AM,BEDFORD ST,NO PARKING 9AM-NOON THURSDAYS.,AAV1577,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400747
03/07/2024 10:07 AM,BASSETT ST,NO PARKING 9AM-NOON THURSDAYS.,JJ2024,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400748
03/07/2024 10:09 AM,BASSETT ST,NO PARKING 9AM-NOON THURSDAYS.,AVU9563,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400749
03/07/2024 10:11 AM,BASSETT ST,NO PARKING 9AM-NOON THURSDAYS.,AAU4966,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400750
03/07/2024 10:14 AM,BASSETT ST,NO PARKING 9AM-NOON THURSDAYS.,UB3584,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400751
03/07/2024 10:20 AM,BROOM ST,NO PARKING 9AM-NOON THURSDAYS.,FDE798,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400752
03/07/2024 10:22 AM,BROOM ST,NO PARKING 9AM-NOON THURSDAYS.,603PUX,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400753
03/07/2024 10:27 AM,WASHINGTON AVE,NO PARKING 9AM-NOON THURSDAYS.,1PAR46,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400754
03/07/2024 10:28 AM,WASHINGTON AVE,NO PARKING 9AM-NOON THURSDAYS.,1PAR46,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400755
03/07/2024 10:34 AM,WASHINGTON AVE,NO PARKING 9AM-NOON THURSDAYS.,ADF2124,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400756
03/08/2024 09:07 AM,HAMILTON ST,NO PARKING 8AM-NOON FRIDAYS.,AKP2403,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400757
03/08/2024 09:12 AM,GORHAM ST,NO PARKING 8AM-NOON FRIDAYS.,ARA1996,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400758
03/08/2024 09:14 AM,GORHAM ST,NO PARKING 8AM-NOON FRIDAYS.,AVC6807,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400759
03/08/2024 09:17 AM,GORHAM ST,NO PARKING 8AM-NOON FRIDAYS.,ANX4647,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400760
03/08/2024 09:18 AM,GORHAM ST,NO PARKING 8AM-NOON FRIDAYS.,AMR6829,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400761
03/08/2024 09:20 AM,PINCKNEY ST,NO PARKING 9AM-NOON FRIDAYS.,116VVH,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400762
03/08/2024 09:23 AM,PINCKNEY ST,NO PARKING 9AM-NOON FRIDAYS.,AVU9939,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400763
03/08/2024 09:25 AM,PINCKNEY ST,NO PARKING 9AM-NOON FRIDAYS.,EB86924,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400764
03/08/2024 09:28 AM,JOHNSON ST,NO PARKING 9AM-NOON FRIDAYS.,BV74138,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400765
03/08/2024 09:29 AM,JOHNSON ST,NO PARKING 9AM-NOON FRIDAYS.,836YTF,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400766
03/08/2024 09:32 AM,HANCOCK ST,NO PARKING 8AM-NOON FRIDAYS.,126YDH,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400767
03/08/2024 09:33 AM,HANCOCK ST,NO PARKING 8AM-NOON FRIDAYS.,AHX6420,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400768
03/08/2024 09:38 AM,HAMILTON ST,NO PARKING 8AM-NOON FRIDAYS. X310,ARU1314,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400769
03/08/2024 09:43 AM,MIFFLIN ST,NO PARKING 8AM-NOON FRIDAYS.,DE73624,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400770
03/08/2024 09:44 AM,MIFFLIN ST,NO PARKING 8AM-NOON FRIDAYS.,AUG7065,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400771
03/08/2024 09:47 AM,MIFFLIN ST,NO PARKING 8AM-NOON FRIDAYS. X322,AKM9178,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400772
03/08/2024 09:48 AM,MIFFLIN ST,NO PARKING 8AM-NOON FRIDAYS. X322,AGM5884,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400773
03/08/2024 09:55 AM,MIFFLIN ST,NO PARKING 8AM-NOON FRIDAYS.,449YPH,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400774
03/08/2024 10:06 AM,PINCKNEY ST,NO PARKING 9AM-NOON FRIDAYS.,FZE584,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400775
03/08/2024 10:07 AM,PINCKNEY ST,NO PARKING 9AM-NOON FRIDAYS.,759UCV,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400776
03/08/2024 10:08 AM,PINCKNEY ST,NO PARKING 9AM-NOON FRIDAYS.,ASM1665,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400777
03/08/2024 10:10 AM,PINCKNEY ST,NO PARKING 9AM-NOON FRIDAYS.,ASE9984,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400778
03/08/2024 10:11 AM,PINCKNEY ST,NO PARKING 9AM-NOON FRIDAYS.,ATP7638,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400779
03/08/2024 10:16 AM,CARROLL ST,NO PARKING 9AM-NOON FRIDAYS.,141VXP,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400780
03/08/2024 10:17 AM,CARROLL ST,NO PARKING 9AM-NOON FRIDAYS.,AVS6170,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400781
03/08/2024 10:20 AM,CARROLL ST,NO PARKING 9AM-NOON FRIDAYS.,TC1095,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400782
03/08/2024 10:24 AM,GORHAM ST,NO PARKING 9AM-NOON FRIDAYS.,ASK8167,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400783
03/08/2024 10:26 AM,GORHAM ST,NO PARKING 9AM-NOON FRIDAYS.,GSY2274,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400784
03/08/2024 10:28 AM,GORHAM ST,NO PARKING 9AM-NOON FRIDAYS.,ADL9696,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400785
03/08/2024 10:31 AM,GORHAM ST,NO PARKING 9AM-NOON FRIDAYS.,UU5862,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400786
03/08/2024 10:37 AM,HENRY ST,NO PARKING 9AM-NOON FRIDAYS.,AUG6264,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400787
03/08/2024 10:40 AM,HENRY ST,NO PARKING 9AM-NOON FRIDAYS.,BM80087,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400788
03/08/2024 10:41 AM,HENRY ST,NO PARKING 9AM-NOON FRIDAYS.,AEN9209,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400789
03/08/2024 10:45 AM,GILMAN ST,NO PARKING 9AM-NOON FRIDAYS.,NXN369,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400790
03/08/2024 10:48 AM,GILMAN ST,PARKED IN FRONT OF FIRE HYDRANT..ALSO HAS YELLOW CURB,QNDY92,071 LESS THAN 10' OF FIRE HYDRANT,24P0400791
03/08/2024 10:51 AM,GILMAN ST,NO PARKING 9AM TO NOON FRIDAYS,ARE6180,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400792
03/13/2024 09:15 AM,CALYPSO RD,TENANT AND STAFF PARKING ONLY,ATN9521,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0400793
03/13/2024 09:20 AM,CALYPSO RD,TENANT AND STAFF PARKING ONLY,ATN9521,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0400794
03/13/2024 09:25 AM,CALYPSO RD,PARKED AGAINST TRAFFIC TWO-WAY STREET,AGK5677,080 AGAINST TRAFFIC-2 WAY STREET,24P0400795
03/14/2024 09:16 AM,WISCONSIN AVE,NO PARKING 9AM TO NOON THURSDAYS,BPE6124,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400796
03/14/2024 09:20 AM,WISCONSIN AVE,NO PARKING 9AM TO NOON THURSDAYS,636XHK,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400797
03/14/2024 09:22 AM,GILMAN ST,NO PARKING 9AM TO NOON THURSDAYS,636XHK,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400798
03/14/2024 09:26 AM,BUTLER ST,NO PARKING 8AM TO NOON THURSDAYS,AKE1706,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400799
03/14/2024 09:28 AM,GILMAN ST,NO PARKING 8AM TO NOON THURSDAYS,636XHK,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400800
03/14/2024 09:31 AM,BUTLER ST,NO PARKING 8AM TO NOON THURSDAYS,134WXU,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400801
03/14/2024 09:33 AM,BUTLER ST,NO PARKING 8AM TO NOON THURSDAYS,TCD8976,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400802
03/14/2024 09:35 AM,BUTLER ST,"NO PARKING 8AM TO NOON THURSDAYS, X113",AUJ7460,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400803
03/14/2024 09:41 AM,FRANKLIN ST,NO PARKING 8AM TO NOON THURSDAYS,TP1167,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400804
03/14/2024 09:44 AM,FRANKLIN ST,NO PARKING 8AM TO NOON THURSDAYS,D3377KE,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400805
03/14/2024 09:49 AM,HANCOCK ST,NO PARKING 8AM TO NOON THURSDAYS. X147,KWE382,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400806
03/14/2024 09:50 AM,HANCOCK ST,NO PARKING 8AM TO NOON THURSDAYS.,ANX7220,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400807
03/14/2024 09:53 AM,MIFFLIN ST,NO PARKING 8AM TO NOON THURSDAYS.,691ZWB,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400808
03/14/2024 09:56 AM,MIFFLIN ST,NO PARKING 8AM TO NOON THURSDAYS.,DK19439,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400809
03/14/2024 10:01 AM,HAMILTON ST,NO PARKING 8AM TO NOON THURSDAYS.,914UAJ,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400810
03/14/2024 12:17 PM,FRANCES ST,NO STOPPING STANDING OR PARKING THURSDAY 8AM TO 6AM SUNDAY ENTIRE BLOCK,PGX9150,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P0400811
03/15/2024 09:16 AM,PINCKNEY ST,NO PARKING 9AM TO NOON FRIDAYS,116VVH,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400812
03/15/2024 09:22 AM,HANCOCK ST,NO PARKING 8AM TO NOON FRIDAYS,AMR6188,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400813
03/15/2024 09:25 AM,HANCOCK ST,NO PARKING 8AM TO NOON FRIDAYS,AUB1127,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400814
03/15/2024 09:34 AM,HAMILTON ST,NO PARKING 8AM TO NOON FRIDAYS,MT9920,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400815
03/15/2024 09:39 AM,MIFFLIN ST,NO PARKING 8AM TO NOON FRIDAYS,APH8391,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400816
03/15/2024 09:40 AM,MIFFLIN ST,NO PARKING 8AM TO NOON FRIDAYS,AWP3061,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400817
03/15/2024 09:41 AM,MIFFLIN ST,NO PARKING 8AM TO NOON FRIDAYS. X310,AHJ9046,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400818
03/15/2024 09:44 AM,MIFFLIN ST,NO PARKING 8AM TO NOON FRIDAYS.,ZU72512,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400819
03/15/2024 09:45 AM,MIFFLIN ST,NO PARKING 8AM TO NOON FRIDAYS.,ALN5320,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400820
03/15/2024 09:47 AM,MIFFLIN ST,NO PARKING 8AM TO NOON FRIDAYS.,201UXX,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400821
03/15/2024 10:01 AM,PINCKNEY ST,NO PARKING 8AM TO NOON FRIDAYS.,GD86557,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P0400822
03/15/2024 10:03 AM,PINCKNEY ST,NO PARKING 8AM TO NOON FRIDAYS.,GD93631,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P0400823
03/15/2024 10:03 AM,PINCKNEY ST,NO PARKING 9AM TO NOON FRIDAYS.,GD93631,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P0400824
03/15/2024 10:04 AM,PINCKNEY ST,NO PARKING 9AM TO NOON FRIDAYS.,GD86557,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P0400825
03/15/2024 10:18 AM,PINCKNEY ST,NO PARKING 9AM TO NOON FRIDAYS.,ACN1871,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P0400826
03/15/2024 10:26 AM,CARROLL ST,NO PARKING 9AM TO NOON FRIDAYS.,CF20096,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400827
03/15/2024 10:28 AM,CARROLL ST,NO PARKING 9AM TO NOON FRIDAYS.,ANN2309,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400828
03/15/2024 10:30 AM,CARROLL ST,NO PARKING 9AM TO NOON FRIDAYS.,DGL824,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400829
03/15/2024 10:32 AM,CARROLL ST,NO PARKING 9AM TO NOON FRIDAYS.,AMC1654,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400830
03/15/2024 10:38 AM,CARROLL ST,NO PARKING 9AM TO NOON FRIDAYS.,CU65020,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400831
03/15/2024 10:39 AM,CARROLL ST,NO PARKING 9AM TO NOON FRIDAYS.,ASL4338,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400832
03/15/2024 10:43 AM,WISCONSIN AVE,NO PARKING 9AM TO NOON FRIDAYS.,AJT8406,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400833
03/15/2024 11:03 AM,GORHAM ST,NO PARKING 9AM TO NOON FRIDAYS.,145RKK,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400834
03/15/2024 11:14 AM,GILMAN ST,NO PARKING 9AM TO NOON FRIDAYS.,AJA9316,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400835
03/15/2024 11:56 AM,WILSON ST,NO PARKING EXCEPT BY PERMIT. LOT ENFORCED 24/7,UF2221,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0400836
03/21/2024 08:33 AM,PINCKNEY ST,NO PARKING 8AM TO NOON THURSDAYS,116VVH,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400837
03/21/2024 08:36 AM,PINCKNEY ST,NO PARKING 8AM TO NOON THURSDAYS,ANN3693,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400838
03/21/2024 08:38 AM,PINCKNEY ST,NO PARKING 8AM TO NOON THURSDAYS,ATG5243,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400839
03/21/2024 08:42 AM,PINCKNEY ST,NO PARKING 8AM TO NOON THURSDAYS,ARU3041,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400840
03/21/2024 08:43 AM,PINCKNEY ST,NO PARKING 8AM TO NOON THURSDAYS,ATS5779,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400841
03/21/2024 08:45 AM,PINCKNEY ST,NO PARKING 8AM TO NOON THURSDAYS,ASD3988,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400842
03/21/2024 08:50 AM,GILMAN ST,NO PARKING 8AM TO NOON THURSDAYS,AUU8817,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400843
03/21/2024 08:52 AM,GILMAN ST,NO PARKING 8AM TO NOON THURSDAYS,CU65020,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400844
03/21/2024 08:54 AM,GILMAN ST,NO PARKING 8AM TO NOON THURSDAYS,ASC8827,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400845
03/21/2024 08:57 AM,GILMAN ST,NO PARKING 8AM TO NOON THURSDAYS,UF6640,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400846
03/21/2024 09:01 AM,BUTLER ST,NO PARKING 8AM TO NOON THURSDAYS,AKE1706,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400847
03/21/2024 09:05 AM,BUTLER ST,NO PARKING 8AM TO NOON THURSDAYS. X149,ANX7220,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400848
03/21/2024 09:09 AM,HANCOCK ST,NO PARKING 8AM TO NOON THURSDAYS.,ARC5249,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400849
03/21/2024 09:12 AM,FRANKLIN ST,NO PARKING 8AM TO NOON THURSDAYS.,RD1180,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400850
03/21/2024 09:13 AM,FRANKLIN ST,NO PARKING 8AM TO NOON THURSDAYS.,ADM3876,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400851
03/21/2024 09:24 AM,FRANKLIN ST,NO PARKING 8AM TO NOON THURSDAYS.,ATP7202,TOW TOW FEE,24P0400852
03/21/2024 09:24 AM,FRANKLIN ST,NO PARKING 8AM TO NOON THURSDAYS.,ATP7202,050 UNREG.VEH/IMPROPER DISPLAY,24P0400853
03/21/2024 09:26 AM,FRANKLIN ST,LIC PLATES SUSPENDED UNPAID CITATIONS,ATP7202,050 UNREG.VEH/IMPROPER DISPLAY,24P0400854
03/21/2024 09:26 AM,FRANKLIN ST,LIC PLATES SUSPENDED UNPAID CITATIONS,ATP7202,TOW TOW FEE,24P0400855
03/21/2024 09:49 AM,HAMILTON ST,NO PARKING 8AM TO NOON THURSDAYS,APW8999,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400856
03/21/2024 09:53 AM,HAMILTON ST,NO PARKING 8AM TO NOON THURSDAYS,8ACX283,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400857
03/21/2024 09:55 AM,HAMILTON ST,NO PARKING 8AM TO NOON THURSDAYS,AJV9454,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400858
03/21/2024 10:04 AM,MIFFLIN ST,NO PARKING 8AM TO NOON THURSDAYS,ADX6905,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400859
03/21/2024 10:06 AM,MIFFLIN ST,NO PARKING 8AM TO NOON THURSDAYS,216WWM,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400860
