Date Issue,Location,Comment,License Plate,Type,Ticket #
04/02/2024 11:13 AM,MAIN ST,EXPIRED METER,AVU2737,009 EXPIRED METER (ON STREET),24P1400545
04/02/2024 11:19 AM,MIFFLIN ST,EXPIRED METER,ADX9773,009 EXPIRED METER (ON STREET),24P1400546
04/02/2024 11:31 AM,HENRY ST,EXPIRED METER,AMK7667,009 EXPIRED METER (ON STREET),24P1400547
04/02/2024 11:33 AM,HENRY ST,EXPIRED METER,091BKYQ,009 EXPIRED METER (ON STREET),24P1400548
04/02/2024 11:36 AM,GILMAN ST,EXPIRED METER,UR6824,009 EXPIRED METER (ON STREET),24P1400549
04/02/2024 11:39 AM,GILMAN ST,EXPIRED METER,262RMD,009 EXPIRED METER (ON STREET),24P1400550
04/02/2024 11:41 AM,GILMAN ST,EXPIRED METER,DV13405,009 EXPIRED METER (ON STREET),24P1400551
04/02/2024 11:45 AM,GILMAN ST,EXPIRED METER,AKF1136,009 EXPIRED METER (ON STREET),24P1400552
04/02/2024 12:01 PM,LANGDON ST,EXPIRED METER,AUR3425,009 EXPIRED METER (ON STREET),24P1400553
04/02/2024 12:03 PM,LANGDON ST,EXPIRED METER,32891EL,009 EXPIRED METER (ON STREET),24P1400554
04/02/2024 03:31 PM,MAIN ST,NO PARKING BETWEEN SIGNS,770WKU,075 RESTRICTED BY SIGNS,24P1400555
04/02/2024 03:33 PM,MAIN ST,NO PARKING BETWEEN SIGNS,AVU9923,063 NO STOPPING STANDING OR PARKING,24P1400556
04/03/2024 10:31 AM,DAYTON ST,EXPIRED METER,E932571,009 EXPIRED METER (ON STREET),24P1400557
04/03/2024 10:47 AM,LANGDON ST,EXPIRED METER,AEE3007,009 EXPIRED METER (ON STREET),24P1400558
04/03/2024 10:49 AM,LANGDON ST,EXPIRED METER,CYNIC5,009 EXPIRED METER (ON STREET),24P1400559
04/03/2024 10:54 AM,LANGDON ST,EXPIRED METER,ABG7501,009 EXPIRED METER (ON STREET),24P1400560
04/03/2024 10:56 AM,LANGDON ST,EXPIRED METER,ACG8198,009 EXPIRED METER (ON STREET),24P1400561
04/03/2024 10:59 AM,LANGDON ST,EXPIRED METER,AMK8783,009 EXPIRED METER (ON STREET),24P1400562
04/03/2024 11:01 AM,LANGDON ST,EXPIRED METER,AWH4333,009 EXPIRED METER (ON STREET),24P1400563
04/03/2024 11:01 AM,LANGDON ST,EXPIRED METER,AWH4333,009 EXPIRED METER (ON STREET),24P1400564
04/03/2024 11:05 AM,LANGDON ST,EXPIRED METER,AHZ2653,009 EXPIRED METER (ON STREET),24P1400565
04/03/2024 11:20 AM,GILMAN ST,EXPIRED METER,AWS3687,009 EXPIRED METER (ON STREET),24P1400566
04/03/2024 11:27 AM,GILMAN ST,EXPIRED METER,DV13405,009 EXPIRED METER (ON STREET),24P1400567
04/03/2024 11:34 AM,GILMAN ST,EXPIRED METER,AGK5754,009 EXPIRED METER (ON STREET),24P1400568
04/03/2024 01:01 PM,GORHAM ST,EXPIRED METER,APM9979,009 EXPIRED METER (ON STREET),24P1400569
04/03/2024 01:16 PM,GILMAN ST,EXPIRED METER,AMY8348,009 EXPIRED METER (ON STREET),24P1400570
04/03/2024 01:21 PM,GILMAN ST,EXPIRED METER,257SCW,009 EXPIRED METER (ON STREET),24P1400571
04/03/2024 01:24 PM,GILMAN ST,EXPIRED METER,UB3549,009 EXPIRED METER (ON STREET),24P1400572
04/03/2024 01:28 PM,GILMAN ST,EXPIRED METER,AVW6752,009 EXPIRED METER (ON STREET),24P1400573
04/03/2024 01:33 PM,FRANCES ST,EXPIRED METER,AVH3948,009 EXPIRED METER (ON STREET),24P1400574
04/03/2024 01:38 PM,FRANCES ST,MOPED PARKING ONLY,15411AFT,075 RESTRICTED BY SIGNS,24P1400575
04/03/2024 01:47 PM,LAKE ST,NO VISABLE PERMIT,01DZEC,016 DISABLED PARKING VIOLATION,24P1400576
04/03/2024 03:56 PM,FRANCES ST,EXPIRED METER,LDG3787,009 EXPIRED METER (ON STREET),24P1400577
04/03/2024 03:58 PM,FRANCES ST,EXPIRED METER,ASB4386,009 EXPIRED METER (ON STREET),24P1400578
04/04/2024 10:34 AM,WILSON ST,EXPIRED METER,RMM1,009 EXPIRED METER (ON STREET),24P1400579
04/04/2024 10:43 AM,DOTY ST,EXPIRED METER,NH4162,009 EXPIRED METER (ON STREET),24P1400580
04/04/2024 10:48 AM,MAIN ST,EXPIRED METER,X514726,009 EXPIRED METER (ON STREET),24P1400581
04/04/2024 10:49 AM,MAIN ST,EXPIRED METER,AVF5699,009 EXPIRED METER (ON STREET),24P1400582
04/04/2024 10:52 AM,MAIN ST,EXPIRED METER,144WMA,009 EXPIRED METER (ON STREET),24P1400583
04/04/2024 10:54 AM,HENRY ST,EXPIRED METER,ATV1435,009 EXPIRED METER (ON STREET),24P1400584
04/04/2024 10:56 AM,HENRY ST,EXPIRED METER,315VJM,009 EXPIRED METER (ON STREET),24P1400585
04/04/2024 11:00 AM,WASHINGTON AVE,EXPIRED METER,ANJ6301,009 EXPIRED METER (ON STREET),24P1400586
04/04/2024 11:24 AM,CARROLL ST,EXPIRED METER,EF25594,009 EXPIRED METER (ON STREET),24P1400587
04/04/2024 11:37 AM,MAIN ST,EXPIRED METER,10025RA,009 EXPIRED METER (ON STREET),24P1400588
04/04/2024 12:20 PM,WASHINGTON AVE,EXPIRED METER,114RJV,009 EXPIRED METER (ON STREET),24P1400589
04/04/2024 12:27 PM,HENRY ST,EXPIRED METER,ASL4046,009 EXPIRED METER (ON STREET),24P1400590
04/04/2024 12:30 PM,HENRY ST,EXPIRED METER,404VHW,009 EXPIRED METER (ON STREET),24P1400591
04/04/2024 12:40 PM,CARROLL ST,EXPIRED METER,AWR5123,009 EXPIRED METER (ON STREET),24P1400592
04/04/2024 12:48 PM,WASHINGTON AVE,EXPIRED METER,AVV5877,009 EXPIRED METER (ON STREET),24P1400593
04/04/2024 12:52 PM,FAIRCHILD ST,EXPIRED METER,AGR4546,009 EXPIRED METER (ON STREET),24P1400594
04/04/2024 12:57 PM,HAMILTON ST,EXPIRED METER,812VYX,009 EXPIRED METER (ON STREET),24P1400595
04/04/2024 01:01 PM,CARROLL ST,EXPIRED METER,687XWE,009 EXPIRED METER (ON STREET),24P1400596
04/04/2024 01:06 PM,MARTIN LUTHER KING JR BLVD,NO VISABLE DISABLED PERMIT,AWK2301,016 DISABLED PARKING VIOLATION,24P1400597
04/04/2024 01:32 PM,DOTY ST,EXPIRED METER,ALW7454,009 EXPIRED METER (ON STREET),24P1400598
04/04/2024 02:10 PM,MAIN ST,EXPIRED METER,AHK2276,009 EXPIRED METER (ON STREET),24P1400599
04/04/2024 02:14 PM,HAMILTON ST,EXPIRED METER,AVF4908,009 EXPIRED METER (ON STREET),24P1400600
04/04/2024 03:48 PM,BREESE TER,MUST ALLOW 4FT FROM DRIVEWAY ENTERANCE,DS75370,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P1400601
04/04/2024 03:48 PM,BREESE TER,MUST ALLOW 4FT FROM DRIVEWAY ENTERANCE,DS75370,TOW TOW FEE,24P1400602
04/07/2024 12:31 PM,PARK ST,NO VISABLE DISABLED HANGTAG/PERMIT,AUE3198,016 DISABLED PARKING VIOLATION,24P1400603
04/08/2024 10:49 AM,HENRY ST,EXPIRED METER,R0NIN68,009 EXPIRED METER (ON STREET),24P1400604
04/08/2024 10:57 AM,GILMAN ST,EXPIRED METER,ATF9222,009 EXPIRED METER (ON STREET),24P1400605
04/08/2024 11:03 AM,GILMAN ST,EXPIRED METER,AMY5849,009 EXPIRED METER (ON STREET),24P1400606
04/08/2024 11:06 AM,GILMAN ST,EXPIRED METER,EX2056,009 EXPIRED METER (ON STREET),24P1400607
04/08/2024 11:46 AM,LANGDON ST,EXPIRED METER,ARF5495,009 EXPIRED METER (ON STREET),24P1400608
04/08/2024 11:50 AM,LANGDON ST,EXPIRED METER,AJM4130,009 EXPIRED METER (ON STREET),24P1400609
04/08/2024 12:01 PM,HENRY ST,EXPIRED METER,JMX518,009 EXPIRED METER (ON STREET),24P1400610
04/08/2024 12:04 PM,HENRY ST,EXPIRED METER,ASX6086,009 EXPIRED METER (ON STREET),24P1400611
04/08/2024 12:20 PM,GILMAN ST,EXPIRED METER,AVC6434,009 EXPIRED METER (ON STREET),24P1400612
04/08/2024 12:28 PM,FRANCES ST,EXPIRED METER,ATF2644,009 EXPIRED METER (ON STREET),24P1400613
04/08/2024 12:40 PM,FRANCES ST,EXPIRED METER,APX3215,009 EXPIRED METER (ON STREET),24P1400614
04/08/2024 12:56 PM,LAKE ST,EXPIRED METER,ASK1637,009 EXPIRED METER (ON STREET),24P1400615
04/08/2024 01:00 PM,LANGDON ST,EXPIRED METER,CG78254,009 EXPIRED METER (ON STREET),24P1400616
04/08/2024 01:03 PM,LANGDON ST,MOPED MOTORCYCLE PARKING ONLY,AXB3943,075 RESTRICTED BY SIGNS,24P1400617
04/08/2024 01:06 PM,LANGDON ST,EXPIRED METER,AHP8934,009 EXPIRED METER (ON STREET),24P1400618
04/08/2024 01:07 PM,LANGDON ST,EXPIRED METER,AGN2856,009 EXPIRED METER (ON STREET),24P1400619
04/08/2024 01:09 PM,LANGDON ST,EXPIRED METER,AMT4282,009 EXPIRED METER (ON STREET),24P1400620
04/08/2024 01:11 PM,LANGDON ST,EXPIRED METER,W3409W,009 EXPIRED METER (ON STREET),24P1400621
04/08/2024 01:15 PM,LANGDON ST,EXPIRED METER,ATJ4518,009 EXPIRED METER (ON STREET),24P1400622
04/08/2024 02:47 PM,FRANCES ST,EXPIRED METER,AVM6905,009 EXPIRED METER (ON STREET),24P1400623
04/08/2024 02:52 PM,LAKE ST,EXPIRED METER,AAT2708,009 EXPIRED METER (ON STREET),24P1400624
04/08/2024 02:54 PM,LAKE ST,EXPIRED METER,LF6650,009 EXPIRED METER (ON STREET),24P1400625
04/08/2024 03:04 PM,LAKE ST,EXPIRED METER,W1514V,009 EXPIRED METER (ON STREET),24P1400626
04/08/2024 03:06 PM,LAKE ST,EXPIRED METER,AVZ6665,009 EXPIRED METER (ON STREET),24P1400627
04/08/2024 03:09 PM,LANGDON ST,EXPIRED METER,12790AFT,009 EXPIRED METER (ON STREET),24P1400628
04/08/2024 03:14 PM,LANGDON ST,EXPIRED METER,APJ7120,009 EXPIRED METER (ON STREET),24P1400629
04/08/2024 03:19 PM,LANGDON ST,EXPIRED METER,AKY6485,009 EXPIRED METER (ON STREET),24P1400630
04/08/2024 03:22 PM,LANGDON ST,EXPIRED METER,AWN9987,009 EXPIRED METER (ON STREET),24P1400631
04/08/2024 03:27 PM,GILMAN ST,EXPIRED METER,ALB8725,009 EXPIRED METER (ON STREET),24P1400632
04/08/2024 03:29 PM,GILMAN ST,EXPIRED METER,W8444Y,009 EXPIRED METER (ON STREET),24P1400633
04/08/2024 03:31 PM,GILMAN ST,EXPIRED METER,AKD5430,009 EXPIRED METER (ON STREET),24P1400634
04/08/2024 03:37 PM,GILMAN ST,EXPIRED METER,AMG8844,009 EXPIRED METER (ON STREET),24P1400635
04/09/2024 10:42 AM,WASHINGTON AVE,NO PARKING 10:30AM-2PM TUESDAYS,ADH1778,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1400636
04/09/2024 10:49 AM,WASHINGTON AVE,NO PARKING 10:30AM-2PM TUESDAYS,3169995,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1400637
04/09/2024 10:52 AM,WASHINGTON AVE,NO PARKING 10:30AM-2PM TUESDAYS,246XWY,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1400638
04/09/2024 02:38 PM,MAIN ST,2HR LIMIT CHALKED AT 11:11AM,290LHC,005 2 HR LIMIT DURING POSTED TIMES,24P1400639
04/09/2024 02:39 PM,MAIN ST,2HR LIMIT CHALKED AT 11:11AM,AGC4277,005 2 HR LIMIT DURING POSTED TIMES,24P1400640
04/10/2024 11:02 AM,HENRY ST,EXPIRED METER,336YBP,009 EXPIRED METER (ON STREET),24P1400641
04/10/2024 11:05 AM,GORHAM ST,EXPIRED METER,AC33839,009 EXPIRED METER (ON STREET),24P1400642
04/10/2024 11:12 AM,GORHAM ST,PARKED IN BUS STOP,3485962,045 BUS STOP OR TAXI STAND,24P1400643
04/10/2024 11:19 AM,GILMAN ST,EXPIRED METER,APL4593,009 EXPIRED METER (ON STREET),24P1400644
04/10/2024 11:29 AM,GILMAN ST,EXPIRED METER,EX2056,009 EXPIRED METER (ON STREET),24P1400645
04/10/2024 11:40 AM,FRANCES ST,EXPIRED METER,CN58021,009 EXPIRED METER (ON STREET),24P1400646
04/10/2024 11:44 AM,FRANCES ST,EXPIRED METER,ANW3541,009 EXPIRED METER (ON STREET),24P1400647
04/10/2024 11:46 AM,FRANCES ST,EXPIRED METER,ABU7364,009 EXPIRED METER (ON STREET),24P1400648
04/10/2024 11:49 AM,FRANCES ST,EXPIRED METER,396WXY,009 EXPIRED METER (ON STREET),24P1400649
04/10/2024 11:56 AM,DAYTON ST,EXPIRED METER,DH36101,009 EXPIRED METER (ON STREET),24P1400650
04/10/2024 11:58 AM,DAYTON ST,EXPIRED METER,ATV1866,009 EXPIRED METER (ON STREET),24P1400651
04/10/2024 12:10 PM,LAKE ST,EXPIRED METER,ADY8112,009 EXPIRED METER (ON STREET),24P1400652
04/10/2024 12:13 PM,LAKE ST,EXPIRED METER,AFC3768,009 EXPIRED METER (ON STREET),24P1400653
04/10/2024 12:17 PM,LANGDON ST,EXPIRED METER,AWH4020,009 EXPIRED METER (ON STREET),24P1400654
04/10/2024 12:21 PM,LANGDON ST,EXPIRED METER,AFL3306,009 EXPIRED METER (ON STREET),24P1400655
04/10/2024 12:25 PM,LANGDON ST,NO STANDING STOPPING OR PARKING,AMP3016,063 NO STOPPING STANDING OR PARKING,24P1400656
04/10/2024 02:12 PM,GILMAN ST,FIRST TICKET AT 11:29AM,EX2056,010 OVER TIME LIMIT AT SAME METER,24P1400657
04/10/2024 02:23 PM,FRANCES ST,100% IN YELLOW ALSO IN FRONT OF FIRE HYDR,AWB2373,033 NO PARKING- YELLOW PAINT ON CURB,24P1400658
04/10/2024 02:31 PM,FRANCES ST,EXPIRED METER,ALU1751,009 EXPIRED METER (ON STREET),24P1400659
04/10/2024 02:45 PM,FRANCES ST,EXPIRED METER,AVM6889,009 EXPIRED METER (ON STREET),24P1400660
04/10/2024 02:55 PM,LAKE ST,EXPIRED METER,APH8923,009 EXPIRED METER (ON STREET),24P1400661
04/10/2024 03:10 PM,LAKE ST,TAXI STAND NO PARKING,CYNIC5,045 BUS STOP OR TAXI STAND,24P1400662
04/10/2024 03:13 PM,LANGDON ST,EXPIRED METER,IT9219,009 EXPIRED METER (ON STREET),24P1400663
04/10/2024 03:16 PM,LANGDON ST,EXPIRED METER,374XED,009 EXPIRED METER (ON STREET),24P1400664
04/10/2024 03:17 PM,LANGDON ST,EXPIRED METER,EF21165,009 EXPIRED METER (ON STREET),24P1400665
04/10/2024 03:19 PM,LANGDON ST,EXPIRED METER,AWA3546,009 EXPIRED METER (ON STREET),24P1400666
04/10/2024 03:24 PM,LANGDON ST,EXPIRED METER,LLV285,009 EXPIRED METER (ON STREET),24P1400667
04/11/2024 10:51 AM,DOTY ST,EXPIRED METER,AVF8612,009 EXPIRED METER (ON STREET),24P1400668
04/11/2024 11:00 AM,WASHINGTON AVE,EXPIRED METER,SC3345,009 EXPIRED METER (ON STREET),24P1400669
04/11/2024 11:03 AM,WASHINGTON AVE,EXPIRED METER,AVZ6762,009 EXPIRED METER (ON STREET),24P1400670
04/11/2024 11:08 AM,MIFFLIN ST,EXPIRED METER,AUU8782,009 EXPIRED METER (ON STREET),24P1400671
04/11/2024 11:45 AM,HAMILTON ST,EXPIRED METER,AWL2319,009 EXPIRED METER (ON STREET),24P1400672
04/11/2024 11:48 AM,CARROLL ST,EXPIRED METER,585UDW,009 EXPIRED METER (ON STREET),24P1400673
04/11/2024 11:49 AM,CARROLL ST,EXPIRED METER,NCR6735,009 EXPIRED METER (ON STREET),24P1400674
04/11/2024 11:50 AM,CARROLL ST,EXPIRED METER,AKB3028,009 EXPIRED METER (ON STREET),24P1400675
04/11/2024 11:52 AM,CARROLL ST,EXPIRED METER,AVN3854,009 EXPIRED METER (ON STREET),24P1400676
04/11/2024 11:55 AM,CARROLL ST,EXPIRED METER,158TTE,009 EXPIRED METER (ON STREET),24P1400677
04/11/2024 12:09 PM,DOTY ST,EXPIRED METER,AMF9594,009 EXPIRED METER (ON STREET),24P1400678
04/11/2024 12:11 PM,DOTY ST,EXPIRED METER,RJ7586,009 EXPIRED METER (ON STREET),24P1400679
04/11/2024 12:17 PM,HENRY ST,EXPIRED METER,AJF1800,009 EXPIRED METER (ON STREET),24P1400680
04/11/2024 12:31 PM,HENRY ST,EXPIRED METER,AHA8241,009 EXPIRED METER (ON STREET),24P1400681
04/11/2024 01:59 PM,MAIN ST,EXPIRED METER,900ZVU,009 EXPIRED METER (ON STREET),24P1400682
04/11/2024 02:05 PM,MIFFLIN ST,EXPIRED METER,524LZZ,009 EXPIRED METER (ON STREET),24P1400683
04/11/2024 02:08 PM,MIFFLIN ST,EXPIRED METER,AEJ4073,009 EXPIRED METER (ON STREET),24P1400684
04/11/2024 02:22 PM,CARROLL ST,EXPIRED METER,AAZ2139,009 EXPIRED METER (ON STREET),24P1400685
04/11/2024 02:31 PM,WASHINGTON AVE,EXPIRED METER,814UMD,009 EXPIRED METER (ON STREET),24P1400686
04/11/2024 02:38 PM,HAMILTON ST,EXPIRED METER,784PMD,009 EXPIRED METER (ON STREET),24P1400687
04/11/2024 02:40 PM,HAMILTON ST,EXPIRED METER,AVU9829,009 EXPIRED METER (ON STREET),24P1400688
04/11/2024 02:43 PM,HAMILTON ST,EXPIRED METER,RX9576,009 EXPIRED METER (ON STREET),24P1400689
04/11/2024 03:43 PM,MAIN ST,EXPIRED METER,ADK6584,009 EXPIRED METER (ON STREET),24P1400690
04/11/2024 03:51 PM,MIFFLIN ST,EXPIRED METER,AMX3528,009 EXPIRED METER (ON STREET),24P1400691
04/11/2024 03:54 PM,MIFFLIN ST,EXPIRED METER,ASU7529,009 EXPIRED METER (ON STREET),24P1400692
04/11/2024 04:03 PM,HENRY ST,FIRST TICKET ISSUED 12:31PM,AHA8241,010 OVER TIME LIMIT AT SAME METER,24P1400693
04/11/2024 04:07 PM,HENRY ST,EXPIRED METER,AEM6162,009 EXPIRED METER (ON STREET),24P1400694
04/14/2024 11:15 AM,DUNNING ST,48HR LIMIT CHALKED 4/11 @ 10:55AM,478YVU,004 STREET STORAGE(48 HR LIMIT),24P1400695
04/14/2024 12:40 PM,HAYES RD,48HR LIMIT CHALKED 4/12 @ 10AM,AUU8296,004 STREET STORAGE(48 HR LIMIT),24P1400696
04/14/2024 01:32 PM,HENRY ST,NO PARKING 4/9 6PM - 4/14 11:59PM,AVY7882,047 NO PARKING SPECIFIED TIMES,24P1400697
04/14/2024 01:32 PM,HENRY ST,NO PARKING 4/9 6PM - 4/14 11:59PM,AVY7882,TOW TOW FEE,24P1400698
04/14/2024 02:43 PM,WINGRA DR,NO VISABLE DISABLED TAG PARKED IN DISABLED PARKING,202YAJ,016 DISABLED PARKING VIOLATION,24P1400699
04/14/2024 02:47 PM,WINGRA DR,NO PARKING ANYTIME WITH ARROW,ALK4521,046 NO PARKING ANYTIME,24P1400700
04/14/2024 03:55 PM,SPAIGHT ST,CHALKED 4/10 STREET STORAGE 4/12 @ 3:25PM CHALK STILL VISABLE,236EDW,036 ABANDONMENT 48 HRS-PUB/PRIV,24P1400701
04/14/2024 03:55 PM,SPAIGHT ST,CHALKED 4/10 STREET STORAGE 4/12 @ 3:25PM CHALK STILL VISABLE,236EDW,TOW TOW FEE,24P1400702
04/15/2024 11:30 AM,GILMAN ST,EXPIRED METER,ASL4338,009 EXPIRED METER (ON STREET),24P1400703
04/15/2024 11:35 AM,BROOM ST,EXPIRED METER,993TDC,009 EXPIRED METER (ON STREET),24P1400704
04/15/2024 11:39 AM,GILMAN ST,EXPIRED METER,EX2056,009 EXPIRED METER (ON STREET),24P1400705
04/15/2024 11:43 AM,GILMAN ST,EXPIRED METER,262RMD,009 EXPIRED METER (ON STREET),24P1400706
04/15/2024 11:55 AM,FRANCES ST,EXPIRED METER,APC9453,009 EXPIRED METER (ON STREET),24P1400707
04/15/2024 11:58 AM,FRANCES ST,EXPIRED METER,ARK8418,009 EXPIRED METER (ON STREET),24P1400708
04/15/2024 12:04 PM,FRANCES ST,EXPIRED METER,ADS5944,009 EXPIRED METER (ON STREET),24P1400709
04/15/2024 12:08 PM,LAKE ST,EXPIRED METER,905YZL,009 EXPIRED METER (ON STREET),24P1400710
04/15/2024 12:19 PM,LAKE ST,EXPIRED METER,ABC7166,009 EXPIRED METER (ON STREET),24P1400711
04/15/2024 12:21 PM,LAKE ST,EXPIRED METER,E716197,009 EXPIRED METER (ON STREET),24P1400712
04/15/2024 12:24 PM,LANGDON ST,EXPIRED METER,BR35559,009 EXPIRED METER (ON STREET),24P1400713
04/15/2024 12:26 PM,LANGDON ST,EXPIRED METER,AHN5970,009 EXPIRED METER (ON STREET),24P1400714
04/15/2024 12:32 PM,LANGDON ST,EXPIRED METER,APV3643,009 EXPIRED METER (ON STREET),24P1400715
04/15/2024 12:35 PM,LANGDON ST,EXPIRED METER,AFC4842,009 EXPIRED METER (ON STREET),24P1400716
04/15/2024 12:38 PM,LANGDON ST,EXPIRED METER,AVR5494,009 EXPIRED METER (ON STREET),24P1400717
04/17/2024 11:08 AM,MIFFLIN ST,EXPIRED METER,AED7903,009 EXPIRED METER (ON STREET),24P1400718
04/17/2024 11:10 AM,MIFFLIN ST,EXPIRED METER,AMS6389,009 EXPIRED METER (ON STREET),24P1400719
04/17/2024 11:31 AM,DOTY ST,EXPIRED METER,949YLF,009 EXPIRED METER (ON STREET),24P1400720
04/17/2024 12:02 PM,BUTLER ST,EXPIRED METER,ART2799,009 EXPIRED METER (ON STREET),24P1400721
04/17/2024 12:06 PM,BUTLER ST,EXPIRED METER,244XJD,009 EXPIRED METER (ON STREET),24P1400722
04/17/2024 12:12 PM,WEBSTER ST,EXPIRED METER,AMD5704,009 EXPIRED METER (ON STREET),24P1400723
04/17/2024 12:27 PM,BUTLER ST,EXPIRED METER,AAD5669,009 EXPIRED METER (ON STREET),24P1400724
04/17/2024 12:42 PM,PINCKNEY ST,EXPIRED METER,6NC616,009 EXPIRED METER (ON STREET),24P1400725
04/17/2024 12:44 PM,PINCKNEY ST,EXPIRED METER,ABK3307,009 EXPIRED METER (ON STREET),24P1400726
04/17/2024 02:30 PM,HAMILTON ST,EXPIRED METER,ANB3989,009 EXPIRED METER (ON STREET),24P1400727
04/17/2024 02:39 PM,DAYTON ST,EXPIRED METER,JWH929,009 EXPIRED METER (ON STREET),24P1400728
04/17/2024 02:42 PM,PINCKNEY ST,EXPIRED METER,1M0TI0N,009 EXPIRED METER (ON STREET),24P1400729
04/17/2024 05:17 PM,GREENWAY TRL,PARKED IN FRONT OF MAILBOX,AXH6514,147 PARKED WITHIN (4) FEET OF A MAILBOX,24P1400730
04/18/2024 10:49 AM,DOTY ST,EXPIRED METER,AUB1390,009 EXPIRED METER (ON STREET),24P1400731
04/18/2024 10:54 AM,MAIN ST,EXPIRED METER,UP9212,009 EXPIRED METER (ON STREET),24P1400732
04/18/2024 10:55 AM,MAIN ST,EXPIRED METER,ALPH3D,009 EXPIRED METER (ON STREET),24P1400733
04/18/2024 10:56 AM,MAIN ST,EXPIRED METER,TR6773,009 EXPIRED METER (ON STREET),24P1400734
04/18/2024 11:05 AM,MIFFLIN ST,EXPIRED METER,AKR7416,009 EXPIRED METER (ON STREET),24P1400735
04/18/2024 11:14 AM,JOHNSON ST,EXPIRED METER,ASP5379,009 EXPIRED METER (ON STREET),24P1400736
04/18/2024 11:20 AM,CARROLL ST,EXPIRED METER,RY7135,009 EXPIRED METER (ON STREET),24P1400737
04/18/2024 11:23 AM,CARROLL ST,EXPIRED METER,BRAX0S1,009 EXPIRED METER (ON STREET),24P1400738
04/18/2024 11:28 AM,MIFFLIN ST,EXPIRED METER,752YSN,009 EXPIRED METER (ON STREET),24P1400739
04/18/2024 11:31 AM,FAIRCHILD ST,EXPIRED METER,ARD3014,009 EXPIRED METER (ON STREET),24P1400740
04/18/2024 11:33 AM,WASHINGTON AVE,EXPIRED METER,AVK4846,009 EXPIRED METER (ON STREET),24P1400741
04/18/2024 11:37 AM,MAIN ST,EXPIRED METER,90178,009 EXPIRED METER (ON STREET),24P1400742
04/18/2024 11:40 AM,HAMILTON ST,EXPIRED METER,AVC6733,009 EXPIRED METER (ON STREET),24P1400743
04/18/2024 11:44 AM,CARROLL ST,EXPIRED METER,AVY7552,009 EXPIRED METER (ON STREET),24P1400744
04/18/2024 11:47 AM,CARRLOLL ST,EXPIRED METER,AJH9361,009 EXPIRED METER (ON STREET),24P1400745
04/18/2024 01:32 PM,BROOM ST,EXPIRED METER,ABW5744,009 EXPIRED METER (ON STREET),24P1400746
04/18/2024 03:53 PM,MIFFLIN ST,PARKED BLOCKING GARAGE SIGN CLEAR SAYS DO NOT BLOCK,AAP1026,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P1400747
04/18/2024 03:53 PM,MIFFLIN ST,PARKED BLOCKING GARAGE SIGN CLEAR SAYS DO NOT BLOCK,AAP1026,TOW TOW FEE,24P1400748
04/21/2024 11:37 AM,WALSH RD,CHALK STILL VISABLE FROM 4.17.24 12:50PM,AKN4507,036 ABANDONMENT 48 HRS-PUB/PRIV,24P1400749
04/21/2024 11:37 AM,WALSH RD,CHALK STILL VISABLE FROM 4.17.24 12:50PM,AKN4507,TOW TOW FEE,24P1400750
04/21/2024 11:50 AM,JANA LN,CHALK STILL VISABLE FROM 4.16.24 1:35PM,AKH2684,036 ABANDONMENT 48 HRS-PUB/PRIV,24P1400751
04/21/2024 11:50 AM,JANA LN,CHALK STILL VISABLE FROM 4.16.24 1:35PM,AKH2684,TOW TOW FEE,24P1400752
04/21/2024 12:05 PM,WALSH RD,NO PARKING ANYTIME,Not Found,046 NO PARKING ANYTIME,24P1400753
04/21/2024 12:28 PM,PFLAUM RD,CHALKED AT 4:35AM 4.18.24 CHALK STILL VISABLE,Not Found,036 ABANDONMENT 48 HRS-PUB/PRIV,24P1400754
04/21/2024 12:28 PM,PFLAUM RD,CHALKED AT 4:35AM 4.18.24 CHALK STILL VISABLE,Not Found,TOW TOW FEE,24P1400755
04/21/2024 12:44 PM,PROGRESS RD,CHALKED AT 3:15AM 4.16.24 CHALK STILL VISABLE,ARY4419,036 ABANDONMENT 48 HRS-PUB/PRIV,24P1400756
04/21/2024 12:44 PM,PROGRESS RD,CHALKED AT 3:15AM 4.16.24 CHALK STILL VISABLE,ARY4419,TOW TOW FEE,24P1400757
04/21/2024 01:31 PM,HIGH ST,PARKED LESS THAN 1FT FROM DRIVE MUST ALLOW 4FT,ARE3934,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P1400758
04/21/2024 05:20 PM,BLOSSOM LN,PARKED LESS THAN 1FT FROM DRIVE MUST ALLOW 4FT,ASX2454,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P1400759
04/22/2024 10:49 AM,HAMILTON ST,EXPIRED METER,AWS9537,009 EXPIRED METER (ON STREET),24P1400760
04/22/2024 10:52 AM,DOTY ST,EXPIRED METER,ANW3450,009 EXPIRED METER (ON STREET),24P1400761
04/22/2024 11:01 AM,WASHINGTON AVE,EXPIRED METER,946ZLJ,009 EXPIRED METER (ON STREET),24P1400762
04/22/2024 11:05 AM,WASHINGTON AVE,EXPIRED METER,AVZ6762,009 EXPIRED METER (ON STREET),24P1400763
