Date Issue,Location,Comment,License Plate,Type,Ticket #
02/16/2024 03:40 AM,PONWOOD CIR,PARKED ON THE WRONG SIDE(ODD),554XRS,149 149-ALT SIDE PKG 1A-7A,24P3200598
02/18/2024 10:46 PM,BADGER RD,NO STOPPING STANDING PARKING 10PM-6AM,AVL6998,W063 WARNING - NO STOPPING STANDING OR PARKING,24P3200599
02/18/2024 10:49 PM,BADGER RD,NO STOPPING STANDING PARKING 10PM-6AM,AHS312,W063 WARNING - NO STOPPING STANDING OR PARKING,24P3200600
02/18/2024 11:15 PM,DARBO DR,NO STOPPING STANDING PARKING 4PM-6AM,AUK9446,W063 WARNING - NO STOPPING STANDING OR PARKING,24P3200601
02/18/2024 11:18 PM,DARBO DR,NO STOPPING STANDING PARKING 4PM-6AM,67616DS,W063 WARNING - NO STOPPING STANDING OR PARKING,24P3200602
02/18/2024 11:19 PM,DARBO DR,NO STOPPING STANDING PARKING 4PM-6AM,AER9683,W063 WARNING - NO STOPPING STANDING OR PARKING,24P3200603
02/18/2024 11:21 PM,DARBO DR,NO STOPPING STANDING PARKING 4PM-6AM,UX9345,W063 WARNING - NO STOPPING STANDING OR PARKING,24P3200604
02/18/2024 11:23 PM,DARBO DR,NO STOPPING STANDING PARKING 4PM-6AM,APW8860,W063 WARNING - NO STOPPING STANDING OR PARKING,24P3200605
02/18/2024 11:25 PM,DARBO DR,NO STOPPING STANDING PARKING 4PM-6AM,ARG4296,W063 WARNING - NO STOPPING STANDING OR PARKING,24P3200606
02/18/2024 11:26 PM,DARBO DR,NO STOPPING STANDING PARKING 4PM-6AM,AEC7584,W063 WARNING - NO STOPPING STANDING OR PARKING,24P3200607
02/18/2024 11:30 PM,DARBO DR,NO STOPPING STANDING PARKING 4PM-6AM,AKJ2274,W063 WARNING - NO STOPPING STANDING OR PARKING,24P3200608
02/18/2024 11:32 PM,DARBO DR,NO STOPPING STANDING PARKING 4PM-6AM,ASF4595,W063 WARNING - NO STOPPING STANDING OR PARKING,24P3200609
02/18/2024 11:33 PM,DARBO DR,NO STOPPING STANDING PARKING 4PM-6AM,ARJ1809,063 NO STOPPING STANDING OR PARKING,24P3200610
02/19/2024 01:12 AM,BARTON RD,PARKED APPROX. 8-9FT FROM FIRE HYDRANT,W8497G,071 LESS THAN 10' OF FIRE HYDRANT,24P3200611
02/19/2024 01:14 AM,BARTON RD,PARKED APPROX. 8-9FT FROM FIRE HYDRANT,W8497G,071 LESS THAN 10' OF FIRE HYDRANT,24P3200612
02/19/2024 01:43 AM,WESTWARD WAY,PARKED ON THE WRONG SIDE(EVEN),AUR2801,149 149-ALT SIDE PKG 1A-7A,24P3200613
02/19/2024 02:00 AM,RANDOLPH DR,PARKED ON THE WRONG SIDE(EVEN) X207,ASE4749,149 149-ALT SIDE PKG 1A-7A,24P3200614
02/19/2024 02:03 AM,RANDOLPH DR,PARKED ON THE WRONG SIDE(EVEN) X207,TM5874,149 149-ALT SIDE PKG 1A-7A,24P3200615
02/19/2024 02:05 AM,RANDOLPH DR,PARKED ON THE WRONG SIDE(EVEN) X209,948LDJ,149 149-ALT SIDE PKG 1A-7A,24P3200616
02/19/2024 02:07 AM,RANDOLPH DR,PARKED ON THE WRONG SIDE(EVEN) X213,DSB377,149 149-ALT SIDE PKG 1A-7A,24P3200617
02/19/2024 02:09 AM,RANDOLPH DR,PARKED ON THE WRONG SIDE(EVEN) X213,BRO1TZ,149 149-ALT SIDE PKG 1A-7A,24P3200618
02/19/2024 02:11 AM,RANDOLPH DR,PARKED ON THE WRONG SIDE(EVEN) X213,DBG359,149 149-ALT SIDE PKG 1A-7A,24P3200619
02/19/2024 02:13 AM,RANDOLPH DR,PARKED ON THE WRONG SIDE(EVEN) X213,AHR5569,149 149-ALT SIDE PKG 1A-7A,24P3200620
02/19/2024 02:15 AM,RANDOLPH DR,PARKED ON THE WRONG SIDE(EVEN) X213,ANZ8680,149 149-ALT SIDE PKG 1A-7A,24P3200621
02/19/2024 02:28 AM,TREE LN,PARKED ON THE WRONG SIDE(EVEN) X7917,ATS4926,149 149-ALT SIDE PKG 1A-7A,24P3200622
02/19/2024 02:42 AM,HIGH POINT RD,PARKED ON THE WRONG SIDE(EVEN) X209,456ZKG,149 149-ALT SIDE PKG 1A-7A,24P3200623
02/19/2024 02:46 AM,HIGH POINT RD,PARKED ON THE WRONG SIDE(EVEN) X201,AUV9291,149 149-ALT SIDE PKG 1A-7A,24P3200624
02/19/2024 03:01 AM,OAKBROOK CIR,PARKED ON THE WRONG SIDE(EVEN) X201,AKC7081,149 149-ALT SIDE PKG 1A-7A,24P3200625
02/19/2024 03:02 AM,OAKBROOK CIR,PARKED ON THE WRONG SIDE(EVEN) X7845,AKC7081,149 149-ALT SIDE PKG 1A-7A,24P3200626
02/19/2024 03:15 AM,SAINT LAWRENCE CIR,PARKED ON THE WRONG SIDE(EVEN) X9,LMR810,149 149-ALT SIDE PKG 1A-7A,24P3200627
02/19/2024 03:24 AM,FARMINGTON WAY,PARKED ON THE WRONG SIDE(EVEN) X7651,385ZBF,149 149-ALT SIDE PKG 1A-7A,24P3200628
02/19/2024 03:28 AM,FARMINGTON WAY,PARKED ON THE WRONG SIDE(EVEN) X7649,XE42416,149 149-ALT SIDE PKG 1A-7A,24P3200629
02/19/2024 03:28 AM,FARMINGTON WAY,PARKED ON THE WRONG SIDE(EVEN) X7649,XE42416,050 UNREG.VEH/IMPROPER DISPLAY,24P3200630
02/19/2024 03:30 AM,FARMINGTON WAY,PARKED ON THE WRONG SIDE(EVEN) X7649/ REG. EXP. 12/31/23 PER WI DOT,XE42416,050 UNREG.VEH/IMPROPER DISPLAY,24P3200631
02/19/2024 04:06 AM,TRAMORE TRL,PARKED ON THE WRONG SIDE(EVEN) X1009,212TNF,149 149-ALT SIDE PKG 1A-7A,24P3200632
02/19/2024 04:13 AM,NEWHAVEN CIR,PARKED ON THE WRONG SIDE(EVEN) X5,MNG390,149 149-ALT SIDE PKG 1A-7A,24P3200633
02/19/2024 04:27 AM,SAWMILL RD,PARKED ON THE WRONG SIDE(EVEN) X7205,ASZ1880,149 149-ALT SIDE PKG 1A-7A,24P3200634
02/19/2024 04:50 AM,HARVEST HILL RD,PARKED ON THE WRONG SIDE(EVEN) X7005,APR7464,149 149-ALT SIDE PKG 1A-7A,24P3200635
02/19/2024 04:57 AM,FISKDALE CIR,PARKED ON THE WRONG SIDE(EVEN) X1,ANZ1538,149 149-ALT SIDE PKG 1A-7A,24P3200636
02/19/2024 05:03 AM,FISKDALE CIR,PARKED ON THE WRONG SIDE(EVEN) X21/ REG. EXP 3/6/23 PER WI DOT,865WVX,149 149-ALT SIDE PKG 1A-7A,24P3200637
02/19/2024 05:03 AM,FISKDALE CIR,PARKED ON THE WRONG SIDE(EVEN) X21/ REG. EXP 3/6/23 PER WI DOT,865WVX,050 UNREG.VEH/IMPROPER DISPLAY,24P3200638
02/19/2024 05:28 AM,BIG SKY DR,PARKED ON THE WRONG SIDE(EVEN) X7869,ASZ1705,149 149-ALT SIDE PKG 1A-7A,24P3200639
02/19/2024 05:37 AM,GANSER WAY,PARKED ON THE WRONG SIDE(EVEN) X7633,TV9725,149 149-ALT SIDE PKG 1A-7A,24P3200640
02/19/2024 05:38 AM,GANSER WAY,PARKED ON THE WRONG SIDE(EVEN) X7633,AMS8681,149 149-ALT SIDE PKG 1A-7A,24P3200641
02/19/2024 05:41 AM,GANSER WAY,PARKED ON THE WRONG SIDE(EVEN) X7601,ATP6045,149 149-ALT SIDE PKG 1A-7A,24P3200642
02/19/2024 05:42 AM,GANSER WAY,PARKED ON THE WRONG SIDE(EVEN) X7601,ATU9278,149 149-ALT SIDE PKG 1A-7A,24P3200643
02/19/2024 05:44 AM,GANSER WAY,PARKED ON THE WRONG SIDE(EVEN) X7601,AVV5683,149 149-ALT SIDE PKG 1A-7A,24P3200644
02/19/2024 05:46 AM,GANSER WAY,PARKED ON THE WRONG SIDE(EVEN) X7601,ASL5635,149 149-ALT SIDE PKG 1A-7A,24P3200645
02/19/2024 05:47 AM,GANSER WAY,PARKED ON THE WRONG SIDE(EVEN) X7601,ARD3511,149 149-ALT SIDE PKG 1A-7A,24P3200646
02/19/2024 05:49 AM,GANSER WAY,PARKED ON THE WRONG SIDE(EVEN) X7601,ANZ8979,149 149-ALT SIDE PKG 1A-7A,24P3200647
02/19/2024 05:51 AM,GANSER WAY,PARKED ON THE WRONG SIDE(EVEN) X7601,EE12721,149 149-ALT SIDE PKG 1A-7A,24P3200648
02/19/2024 11:09 PM,BADGER RD,NO STOPPING STANDING PARKING 10PM-6AM,AEA9780,063 NO STOPPING STANDING OR PARKING,24P3200649
02/19/2024 11:11 PM,BADGER RD,NO STOPPING STANDING PARKING 10PM-6AM,KCS8447,063 NO STOPPING STANDING OR PARKING,24P3200650
02/19/2024 11:33 PM,DARBO DR,NO STOPPING STANDING PARKING 4PM-6AM,AUU8451,063 NO STOPPING STANDING OR PARKING,24P3200651
02/20/2024 01:12 AM,GANSER WAY,PARKED ON THE WRONG SIDE(ODD) REG. EXP. 11/22/22 PER WI DOT,APK1546,063 NO STOPPING STANDING OR PARKING,24P3200652
02/20/2024 01:12 AM,GANSER WAY,PARKED ON THE WRONG SIDE(ODD) REG. EXP. 11/22/22 PER WI DOT,APK1546,050 UNREG.VEH/IMPROPER DISPLAY,24P3200653
02/20/2024 01:14 AM,GANSER WAY,PARKED ON THE WRONG SIDE(ODD) REG. EXP. 11/22/22 PER WI DOT,AMR6860,063 NO STOPPING STANDING OR PARKING,24P3200654
02/20/2024 01:17 AM,GANSER WAY,PARKED ON THE WRONG SIDE(ODD),791RRL,063 NO STOPPING STANDING OR PARKING,24P3200655
02/20/2024 01:17 AM,GANSER WAY,PARKED ON THE WRONG SIDE(ODD),AMR6860,063 NO STOPPING STANDING OR PARKING,24P3200656
02/20/2024 01:20 AM,GANSER WAY,PARKED ON THE WRONG SIDE(ODD),AVU9306,149 149-ALT SIDE PKG 1A-7A,24P3200657
02/20/2024 01:21 AM,GANSER WAY,PARKED ON THE WRONG SIDE(ODD),791RRL,149 149-ALT SIDE PKG 1A-7A,24P3200658
02/20/2024 01:22 AM,GANSER WAY,PARKED ON THE WRONG SIDE(ODD),AMR6860,149 149-ALT SIDE PKG 1A-7A,24P3200659
02/20/2024 01:23 AM,GANSER WAY,PARKED ON THE WRONG SIDE(ODD) REG. EXP. 11/22/22 PER WI DOT,APK1546,149 149-ALT SIDE PKG 1A-7A,24P3200660
02/20/2024 01:27 AM,GANSER WAY,PARKED ON THE WRONG SIDE(ODD),ATP6045,149 149-ALT SIDE PKG 1A-7A,24P3200661
02/20/2024 01:32 AM,GANSER WAY,PARKED ON THE WRONG SIDE(ODD)/REG EXP. 9/5/23 PER WI DOT,ARK8719,149 149-ALT SIDE PKG 1A-7A,24P3200662
02/20/2024 01:32 AM,GANSER WAY,PARKED ON THE WRONG SIDE(ODD)/REG EXP. 9/5/23 PER WI DOT,ARK8719,050 UNREG.VEH/IMPROPER DISPLAY,24P3200663
02/20/2024 02:09 AM,GENEVA CI,PARKED ON THE WRONG SIDE(ODD) X6,847CTU,149 149-ALT SIDE PKG 1A-7A,24P3200664
02/20/2024 02:22 AM,RED FOX TRL,PARKED ON THE WRONG SIDE(ODD) X7558,AWG6918,149 149-ALT SIDE PKG 1A-7A,24P3200665
02/20/2024 02:36 AM,OAKBROOK CIR,PARKED ON THE WRONG SIDE(ODD) X7942,AUF3267,149 149-ALT SIDE PKG 1A-7A,24P3200666
02/20/2024 02:43 AM,OAKBROOK CIR,PARKED ON THE WRONG SIDE(ODD) X7950,KP8809,149 149-ALT SIDE PKG 1A-7A,24P3200667
02/20/2024 02:50 AM,OAKBROOK CIR,PARKED ON THE WRONG SIDE(ODD) X7846/ REG EXP 11/30/23 PER WI DOT,ANS1898,149 149-ALT SIDE PKG 1A-7A,24P3200668
02/20/2024 02:50 AM,OAKBROOK CIR,PARKED ON THE WRONG SIDE(ODD) X7846/ REG EXP 11/30/23 PER WI DOT,ANS1898,050 UNREG.VEH/IMPROPER DISPLAY,24P3200669
02/20/2024 03:00 AM,FARMINGTON WAY,PARKED ON THE WRONG SIDE(ODD) X7642,TU4850,149 149-ALT SIDE PKG 1A-7A,24P3200670
02/20/2024 03:06 AM,FARMINGTON WAY,PARKED ON THE WRONG SIDE(ODD) X7514,10525ER,149 149-ALT SIDE PKG 1A-7A,24P3200671
02/20/2024 03:12 AM,PINTAIL CIR,PARKED ON THE WRONG SIDE(ODD) X6,P918528,149 149-ALT SIDE PKG 1A-7A,24P3200672
02/20/2024 03:22 AM,WALNUT GROVE DR,PARKED ON THE WRONG SIDE(ODD) X606,ADR9536,149 149-ALT SIDE PKG 1A-7A,24P3200673
02/20/2024 03:25 AM,WALNUT GROVE DR,PARKED ON THE WRONG SIDE(ODD) X606,312YRE,149 149-ALT SIDE PKG 1A-7A,24P3200674
02/20/2024 03:53 AM,TREE LN,PARKED ON THE WRONG SIDE(ODD),42H3YS,149 149-ALT SIDE PKG 1A-7A,24P3200675
02/20/2024 04:04 AM,TREE LN,PARKED ON THE WRONG SIDE(ODD)X7940/ REG. EXP. 5/24/23 PER WI DOT,MRKMJK,149 149-ALT SIDE PKG 1A-7A,24P3200676
02/20/2024 04:04 AM,TREE LN,PARKED ON THE WRONG SIDE(ODD)X7940/ REG. EXP. 5/24/23 PER WI DOT,MRKMJK,050 UNREG.VEH/IMPROPER DISPLAY,24P3200677
02/20/2024 04:07 AM,TREE LN,PARKED ON THE WRONG SIDE(ODD)X7940/ REG. EXP. 5/24/23 PER WI DOT,ATS4926,149 149-ALT SIDE PKG 1A-7A,24P3200678
02/20/2024 04:13 AM,TREE LN,PARKED ON THE WRONG SIDE(ODD)X7940/ REG. EXP. 10/31/23 PER WI DOT,AHJ4307,149 149-ALT SIDE PKG 1A-7A,24P3200679
02/20/2024 04:13 AM,TREE LN,PARKED ON THE WRONG SIDE(ODD)X7940/ REG. EXP. 10/31/23 PER WI DOT,AHJ4307,050 UNREG.VEH/IMPROPER DISPLAY,24P3200680
02/20/2024 04:14 AM,TREE LN,PARKED ON THE WRONG SIDE(ODD)X7940,ATS4926,149 149-ALT SIDE PKG 1A-7A,24P3200681
02/20/2024 04:16 AM,TREE LN,PARKED ON THE WRONG SIDE(ODD)X7940/ REG. EXP. 5/24/23 PER WI DOT,MRKMJK,050 UNREG.VEH/IMPROPER DISPLAY,24P3200682
02/20/2024 04:22 AM,TREE LN,PARKED ON THE WRONG SIDE(ODD),ALG3914,149 149-ALT SIDE PKG 1A-7A,24P3200683
02/20/2024 04:27 AM,TREE LN,PARKED ON THE WRONG SIDE(ODD)X7702,APC3224,149 149-ALT SIDE PKG 1A-7A,24P3200684
02/20/2024 04:29 AM,TREE LN,PARKED ON THE WRONG SIDE(ODD)X7702,APT4186,149 149-ALT SIDE PKG 1A-7A,24P3200685
02/20/2024 04:30 AM,TREE LN,PARKED ON THE WRONG SIDE(ODD)X7702,AHY1352,149 149-ALT SIDE PKG 1A-7A,24P3200686
02/20/2024 04:32 AM,TREE LN,PARKED ON THE WRONG SIDE(ODD)X7702,ABN2957,149 149-ALT SIDE PKG 1A-7A,24P3200687
02/20/2024 04:38 AM,RANDOLPH DR,PARKED ON THE WRONG SIDE(ODD),TM5874,149 149-ALT SIDE PKG 1A-7A,24P3200688
02/20/2024 04:49 AM,WESTWARD WAY,PARKED ON THE WRONG SIDE(ODD)X7606/ REG. EXP. 12/31/23 PER WI DOT,AKN9813,149 149-ALT SIDE PKG 1A-7A,24P3200689
02/20/2024 04:49 AM,WESTWARD WAY,PARKED ON THE WRONG SIDE(ODD)X7606/ REG. EXP. 12/31/23 PER WI DOT,AKN9813,050 UNREG.VEH/IMPROPER DISPLAY,24P3200690
02/20/2024 11:20 PM,LAKE POINT DR,NO STOPPING STANDING PARKING W/ ARROW REG EXP. 11/30/23 PER WI DOT,AHJ4405,063 NO STOPPING STANDING OR PARKING,24P3200691
02/20/2024 11:20 PM,LAKE POINT DR,NO STOPPING STANDING PARKING W/ ARROW REG EXP. 11/30/23 PER WI DOT,AHJ4405,050 UNREG.VEH/IMPROPER DISPLAY,24P3200692
02/20/2024 11:41 PM,ROSEMARY AVE,NO PARKING HERE TO CORNER W/ARROW/ REG EXP 7/17/23 PER WI DOT,ARG4296,075 RESTRICTED BY SIGNS,24P3200693
02/20/2024 11:41 PM,ROSEMARY AVE,NO PARKING HERE TO CORNER W/ARROW/ REG EXP 7/17/23 PER WI DOT,ARG4296,050 UNREG.VEH/IMPROPER DISPLAY,24P3200694
02/20/2024 11:57 PM,PARKSIDE DR,NO PARKING ANYTIME W/ ARROW,728ZSM,046 NO PARKING ANYTIME,24P3200695
02/20/2024 11:59 PM,PARKSIDE DR,NO PARKING ANYTIME W/ ARROW,AWP3119,046 NO PARKING ANYTIME,24P3200696
02/21/2024 12:29 AM,THOMPSON DR,NO PARKING HERE TO CORNER W/ ARROW,AVL5280,075 RESTRICTED BY SIGNS,24P3200697
02/21/2024 01:42 AM,ELDERBERRY RD,PARKED ON THE WRONG SIDE(EVEN) X8407,303RKL,149 149-ALT SIDE PKG 1A-7A,24P3200698
02/21/2024 01:45 AM,ELDERBERRY RD,PARKED ON THE WRONG SIDE(EVEN) X8407,AMX8429,149 149-ALT SIDE PKG 1A-7A,24P3200699
02/21/2024 01:47 AM,ELDERBERRY RD,PARKED ON THE WRONG SIDE(EVEN) X8407,AMW7464,149 149-ALT SIDE PKG 1A-7A,24P3200700
02/21/2024 01:51 AM,ELDERBERRY RD,PARKED ON THE WRONG SIDE(EVEN) X8423,ATP7538,149 149-ALT SIDE PKG 1A-7A,24P3200701
02/21/2024 01:54 AM,ELDERBERRY RD,PARKED ON THE WRONG SIDE(EVEN) X8423,ARY9128,149 149-ALT SIDE PKG 1A-7A,24P3200702
02/21/2024 01:59 AM,ELDERBERRY RD,PARKED ON THE WRONG SIDE(EVEN) X8519/ REG. EXP. 2/26/23 PER WI DOT,244YCL,149 149-ALT SIDE PKG 1A-7A,24P3200703
02/21/2024 01:59 AM,ELDERBERRY RD,PARKED ON THE WRONG SIDE(EVEN) X8519/ REG. EXP. 2/26/23 PER WI DOT,244YCL,050 UNREG.VEH/IMPROPER DISPLAY,24P3200704
02/21/2024 02:04 AM,ELDERBERRY RD,PARKED ON THE WRONG SIDE(EVEN),QUPB44,149 149-ALT SIDE PKG 1A-7A,24P3200705
02/21/2024 02:06 AM,ELDERBERRY RD,PARKED ON THE WRONG SIDE(EVEN),662WGE,149 149-ALT SIDE PKG 1A-7A,24P3200706
02/21/2024 02:16 AM,SAMUEL DR,PARKED ON THE WRONG SIDE(EVEN),ARD3210,149 149-ALT SIDE PKG 1A-7A,24P3200707
02/21/2024 02:37 AM,BAY HILL DR,PARKED ON THE WRONG SIDE(EVEN)X449,279VHW,149 149-ALT SIDE PKG 1A-7A,24P3200708
02/21/2024 02:41 AM,BAY HILL DR,PARKED ON THE WRONG SIDE(EVEN)X425,130WBS,149 149-ALT SIDE PKG 1A-7A,24P3200709
02/21/2024 02:49 AM,CHERRY HILL DR,PARKED ON THE WRONG SIDE(EVEN)X441,PV4551,149 149-ALT SIDE PKG 1A-7A,24P3200710
02/21/2024 02:57 AM,INVERNESS DR,PARKED ON THE WRONG SIDE(EVEN),SK9016,149 149-ALT SIDE PKG 1A-7A,24P3200711
02/21/2024 04:01 AM,BIG STONE TRL,PARKED ON THE WRONG SIDE(EVEN)X701,ATB3864,149 149-ALT SIDE PKG 1A-7A,24P3200712
02/21/2024 04:07 AM,SHADOW RIDGE TRL,PARKED ON THE WRONG SIDE(EVEN),TZ7826,149 149-ALT SIDE PKG 1A-7A,24P3200713
02/21/2024 04:17 AM,SHADOW RIDGE TRL,PARKED ON THE WRONG SIDE(EVEN)X9601,AMX8527,149 149-ALT SIDE PKG 1A-7A,24P3200714
02/21/2024 04:19 AM,SHADOW RIDGE TRL,PARKED ON THE WRONG SIDE(EVEN)X9601,KF4705,149 149-ALT SIDE PKG 1A-7A,24P3200715
02/21/2024 04:29 AM,BEAR CLAW WAY,PARKED ON THE WRONG SIDE(EVEN)X725,AHR9525,149 149-ALT SIDE PKG 1A-7A,24P3200716
02/21/2024 04:35 AM,BLUE HERON DR,PARKED ON THE WRONG SIDE(EVEN)X9503,AVM7505,149 149-ALT SIDE PKG 1A-7A,24P3200717
02/21/2024 04:53 AM,SETTLERS RD,PARKED ON THE WRONG SIDE(EVEN)X9033,379JWV,149 149-ALT SIDE PKG 1A-7A,24P3200718
02/21/2024 04:56 AM,SETTLERS RD,PARKED ON THE WRONG SIDE(EVEN)X9037,ATH2108,149 149-ALT SIDE PKG 1A-7A,24P3200719
02/21/2024 05:08 AM,WATERSIDE ST,PARKED ON THE WRONG SIDE(EVEN)X9231,A0C95U,149 149-ALT SIDE PKG 1A-7A,24P3200720
02/21/2024 05:09 AM,WATERSIDE ST,PARKED ON THE WRONG SIDE(EVEN)X9231,AWP1180,149 149-ALT SIDE PKG 1A-7A,24P3200721
02/21/2024 05:45 AM,GILBERT RD,PARKED ON THE WRONG SIDE(EVEN)X2105,ASP3005,149 149-ALT SIDE PKG 1A-7A,24P3200722
02/21/2024 05:49 AM,GILBERT RD,PARKED ON THE WRONG SIDE(EVEN)X2205,RC1671,149 149-ALT SIDE PKG 1A-7A,24P3200723
02/22/2024 12:01 AM,MILWAUKEE ST,NO PARKING 10PM-8AM W/ ARROWS,APT5436,047 NO PARKING SPECIFIED TIMES,24P3200724
02/22/2024 12:01 AM,MILWAUKEE ST,NO PARKING 10PM-8AM W/ ARROWS,APT5436,050 UNREG.VEH/IMPROPER DISPLAY,24P3200725
02/22/2024 12:03 AM,MILWAUKEE ST,NO PARKING 10PM-8AM W/ ARROWS,ADX6983,047 NO PARKING SPECIFIED TIMES,24P3200726
02/22/2024 12:05 AM,MILWAUKEE ST,NO PARKING 10PM-8AM W/ ARROWS/ LIC. EXP. 6/29/23 PER WI DOT,APT5436,050 UNREG.VEH/IMPROPER DISPLAY,24P3200727
02/22/2024 12:18 AM,THOMPSON DR,NO PARKING HERE TO CORNER W/ ARROW,ALR8691,075 RESTRICTED BY SIGNS,24P3200728
02/22/2024 12:35 AM,PARKSIDE DR,NO PARKING ANYTIME W/ ARROW,AMU9836,046 NO PARKING ANYTIME,24P3200729
02/22/2024 12:37 AM,PARKSIDE DR,NO PARKING ANYTIME W/ ARROW/ X1513,AMU9836,046 NO PARKING ANYTIME,24P3200730
02/22/2024 01:55 AM,SAMUEL DR,PARKED ON THE WRONG SIDE(ODD) X610,RC6038,149 149-ALT SIDE PKG 1A-7A,24P3200731
02/22/2024 02:01 AM,SAMUEL DR,PARKED ON THE WRONG SIDE(ODD) X302,RX4000,149 149-ALT SIDE PKG 1A-7A,24P3200732
02/22/2024 02:20 AM,HARBOUR TOWN DR,PARKED ON THE WRONG SIDE(ODD)X236,C6394PE,149 149-ALT SIDE PKG 1A-7A,24P3200733
02/22/2024 02:20 AM,HARBOUR TOWN DR,PARKED ON THE WRONG SIDE(ODD)X236,C6394PE,050 UNREG.VEH/IMPROPER DISPLAY,24P3200734
02/22/2024 02:22 AM,HARBOUR TOWN DR,PARKED ON THE WRONG SIDE(ODD)X236,APD7393,149 149-ALT SIDE PKG 1A-7A,24P3200735
02/22/2024 02:24 AM,HARBOUR TOWN DR,PARKED ON THE WRONG SIDE(ODD)X236/ REG. EXP. 10/26/22 PER WI DOT,C6394PE,050 UNREG.VEH/IMPROPER DISPLAY,24P3200736
02/22/2024 02:27 AM,HARBOUR TOWN DR,PARKED ON THE WRONG SIDE(ODD)X242,APU5875,050 UNREG.VEH/IMPROPER DISPLAY,24P3200737
02/22/2024 02:28 AM,HARBOUR TOWN DR,PARKED ON THE WRONG SIDE(ODD)X242,APU5875,149 149-ALT SIDE PKG 1A-7A,24P3200738
02/22/2024 02:33 AM,CHERRY HILL DR,PARKED ON THE WRONG SIDE(ODD)X438,969MLB,149 149-ALT SIDE PKG 1A-7A,24P3200739
02/22/2024 02:36 AM,CHERRY HILL DR,PARKED ON THE WRONG SIDE(ODD)X442,AMW2797,149 149-ALT SIDE PKG 1A-7A,24P3200740
02/22/2024 02:39 AM,CHERRY HILL DR,PARKED ON THE WRONG SIDE(ODD)X446,ATU9144,149 149-ALT SIDE PKG 1A-7A,24P3200741
02/22/2024 02:41 AM,CHERRY HILL DR,PARKED ON THE WRONG SIDE(ODD)X454,ATW5875,149 149-ALT SIDE PKG 1A-7A,24P3200742
02/22/2024 03:02 AM,ELDERBERRY RD,PARKED ON THE WRONG SIDE(ODD),Not Found,149 149-ALT SIDE PKG 1A-7A,24P3200743
02/22/2024 03:05 AM,ELDERBERRY RD,PARKED ON THE WRONG SIDE(ODD),W7953R,149 149-ALT SIDE PKG 1A-7A,24P3200744
02/22/2024 03:37 AM,WINDING WAY,PARKED ON THE WRONG SIDE(ODD)X1006,AJC3903,149 149-ALT SIDE PKG 1A-7A,24P3200745
02/22/2024 03:43 AM,GREYSTONE CIR,PARKED ON THE WRONG SIDE(ODD)X6,895LZK,149 149-ALT SIDE PKG 1A-7A,24P3200746
02/22/2024 04:01 AM,BEAR CLAW WAY,PARKED ON THE WRONG SIDE(ODD)X702,DM56177,149 149-ALT SIDE PKG 1A-7A,24P3200747
02/22/2024 04:16 AM,SETTLERS RD,PARKED ON THE WRONG SIDE(ODD)X9106,KJH3519,149 149-ALT SIDE PKG 1A-7A,24P3200748
02/22/2024 04:30 AM,WATERSIDE ST,PARKED ON THE WRONG SIDE(ODD)X9226,509PTA,149 149-ALT SIDE PKG 1A-7A,24P3200749
02/22/2024 04:32 AM,WATERSIDE ST,PARKED ON THE WRONG SIDE(ODD)X9226,UB9773,149 149-ALT SIDE PKG 1A-7A,24P3200750
02/22/2024 05:35 AM,PARK RIDGE DR,PARKED ON THE WRONG SIDE(ODD)X6814/ REG. EXP. 4/12/18 PER WI DOT,284TVU,149 149-ALT SIDE PKG 1A-7A,24P3200751
02/22/2024 05:35 AM,PARK RIDGE DR,PARKED ON THE WRONG SIDE(ODD)X6814/ REG. EXP. 4/12/18 PER WI DOT,284TVU,050 UNREG.VEH/IMPROPER DISPLAY,24P3200752
02/24/2024 10:52 PM,BADGER RD,NO STOPPING STANDING PARKING 10PM-6AM,AEY6036,063 NO STOPPING STANDING OR PARKING,24P3200753
02/24/2024 10:54 PM,BADGER RD,NO STOPPING STANDING PARKING 10PM-6AM,AVF7595,063 NO STOPPING STANDING OR PARKING,24P3200754
02/24/2024 10:57 PM,BADGER RD,NO STOPPING STANDING PARKING 10PM-6AM,ASF4265,063 NO STOPPING STANDING OR PARKING,24P3200755
02/24/2024 11:06 PM,BADGER RD,NO STOPPING STANDING PARKING 10PM-6AM,AVX6704,063 NO STOPPING STANDING OR PARKING,24P3200756
02/24/2024 11:09 PM,BADGER RD,NO STOPPING STANDING PARKING 10PM-6AM,AGA4457,063 NO STOPPING STANDING OR PARKING,24P3200757
02/24/2024 11:37 PM,DARBO DR,NO STOPPING STANDING PARKING 4PM-6AM,AUK9446,063 NO STOPPING STANDING OR PARKING,24P3200758
02/24/2024 11:40 PM,DARBO DR,NO STOPPING STANDING PARKING 4PM-6AM,573ZKY,063 NO STOPPING STANDING OR PARKING,24P3200759
02/24/2024 11:42 PM,DARBO DR,NO STOPPING STANDING PARKING 4PM-6AM,AEE1184,063 NO STOPPING STANDING OR PARKING,24P3200760
02/24/2024 11:50 PM,ROSEMARY AVE,NO PARKING HERE TO CORNER W/ ARROW,ATU4826,075 RESTRICTED BY SIGNS,24P3200761
02/25/2024 12:09 AM,MILWAUKEE ST,NO PARKING 10PM-8AM W/ ARROWS,SA4146,047 NO PARKING SPECIFIED TIMES,24P3200762
