Date Issue,Location,Comment,License Plate,Type,Ticket #,Tick_Num,Type #,Hour,DayOfWeek
2024-01-12 09:30:00,CARROLL ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,AUD6352,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300141,141,048,9,Friday
2024-01-12 09:33:00,CARROLL ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,ATC7004,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300142,142,048,9,Friday
2024-01-12 09:40:00,WISCONSIN AVE,NO PARKING 9:00 A.M. TO NOON FRIDAYS,AMX8081,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P1300143,143,W048,9,Friday
2024-01-12 09:44:00,WISCONSIN AVE,NO PARKING 9:00 A.M. TO NOON FRIDAYS,198YNC,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300144,144,048,9,Friday
2024-01-12 09:46:00,WISCONSIN AVE,NO PARKING 9:00 A.M. TO NOON FRIDAYS,854XJS,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300145,145,048,9,Friday
2024-01-12 09:55:00,GILMAN ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,232ZRS,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300146,146,048,9,Friday
2024-01-12 10:02:00,HENRY ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,GSY2274,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300147,147,048,10,Friday
2024-01-12 10:04:00,HENRY ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,ATN5170,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300148,148,048,10,Friday
2024-01-12 10:08:00,HENRY ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,UJM4407,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300149,149,048,10,Friday
2024-01-12 10:11:00,HENRY ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,AAP3454,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300150,150,048,10,Friday
2024-01-12 10:20:00,HANCOCK ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,ATH5270,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300151,151,048,10,Friday
2024-01-16 09:26:00,BRAXTON PL,NO PARKING 8:00 A.M. TO NOON TUESDAYS,ACB2764,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P1300152,152,W048,9,Tuesday
2024-01-16 09:30:00,BRAXTON PL,NO PARKING 8:00 A.M. TO NOON TUESDAYS,255VUN,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P1300153,153,W048,9,Tuesday
2024-01-16 09:31:00,BRAXTON PL,NO PARKING 8:00 A.M. TO NOON TUESDAYS,XE26687,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P1300154,154,W048,9,Tuesday
2024-01-16 13:01:00,BUTLER ST,SNOW COVERED PLOWED IN FROM 1/14/24 @2AM,CHF678,004 STREET STORAGE(48 HR LIMIT),24P1300155,155,004,13,Tuesday
2024-01-16 14:35:00,UNIVERSITY AVE,PERMIT PARKING ONLY VEHICLES WITHOUT PERMITS WILL BE TOLD,AFR5492,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1300156,156,083,14,Tuesday
2024-01-17 10:30:00,LANGDON ST,TRUCK LOADING ZONE 6:00 A.M. TO 6:00 P.M.,AND8266,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P1300157,157,088,10,Wednesday
2024-01-17 10:41:00,BUTLER ST,NO PARKING BETWEEN SIGNS W/ARROWS,ANY4205,075 RESTRICTED BY SIGNS,24P1300158,158,075,10,Wednesday
2024-01-17 15:05:00,CENTER AVE,6 INCHES INTO DRIVE,AKD6922,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P1300159,159,072,15,Wednesday
2024-01-18 08:48:00,PINCKNEY ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,AUF1045,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300160,160,048,8,Thursday
2024-01-18 08:50:00,PINCKNEY ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,ACK2144,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300161,161,048,8,Thursday
2024-01-18 08:51:00,PINCKNEY ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,116VVH,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300162,162,048,8,Thursday
2024-01-18 08:54:00,PINCKNEY ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,ATG5243,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300163,163,048,8,Thursday
2024-01-18 08:55:00,PINCKNEY ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,ASA8109,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300164,164,048,8,Thursday
2024-01-18 08:58:00,PINCKNEY ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,ADG6778,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300165,165,048,8,Thursday
2024-01-18 08:59:00,PINCKNEY ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,ADG6778,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P1300166,166,W048,8,Thursday
2024-01-18 09:03:00,GILMAN ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,AUL5257,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300167,167,048,9,Thursday
2024-01-18 09:07:00,BUTLER ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,AJZ5310,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300168,168,048,9,Thursday
2024-01-18 09:10:00,BUTLER ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,AVL7648,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300169,169,048,9,Thursday
2024-01-18 09:11:00,BUTLER ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,764XML,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300170,170,048,9,Thursday
2024-01-18 09:17:00,HAMILTON ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,AMK3459,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300171,171,048,9,Thursday
2024-01-18 09:19:00,HAMILTON ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,ATP5543,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300172,172,048,9,Thursday
2024-01-18 09:19:00,HAMILTON ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,ATP5543,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P1300173,173,W048,9,Thursday
2024-01-18 09:23:00,HANCOCK ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,NYY982,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300174,174,048,9,Thursday
2024-01-18 09:25:00,HANCOCK ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,ATG4389,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300175,175,048,9,Thursday
2024-01-18 09:27:00,HANCOCK ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,AGX1508,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300176,176,048,9,Thursday
2024-01-18 09:29:00,HANCOCK ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,AMR6984,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300177,177,048,9,Thursday
2024-01-18 09:35:00,FRANKLIN ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,SL9241,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300178,178,048,9,Thursday
2024-01-18 09:39:00,FRANKLIN ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,Not Found,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300179,179,048,9,Thursday
2024-01-18 09:41:00,FRANKLIN ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,ARG4609,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300180,180,048,9,Thursday
2024-01-18 09:43:00,FRANKLIN ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,ABL7932,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300181,181,048,9,Thursday
2024-01-18 09:45:00,FRANKLIN ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,613ZTA,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300182,182,048,9,Thursday
2024-01-18 09:51:00,MIFFLIN ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,903UGC,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300183,183,048,9,Thursday
2024-01-18 09:54:00,MIFFLIN ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,NSX6175,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P1300184,184,W048,9,Thursday
2024-01-18 09:59:00,WISCONSIN AVE,NO PARKING 9:00 A.M. TO NOON THURSDAYS,ATU9643,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300185,185,048,9,Thursday
2024-01-18 10:01:00,WISCONSIN AVE,NO PARKING 9:00 A.M. TO NOON THURSDAYS,ALB8725,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300186,186,048,10,Thursday
2024-01-18 10:03:00,WISCONSIN AVE,NO PARKING 9:00 A.M. TO NOON THURSDAYS,149VKB,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300187,187,048,10,Thursday
2024-01-18 10:07:00,GILMAN ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,ASD6881,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P1300188,188,W048,10,Thursday
2024-01-18 10:10:00,GILMAN ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,APF5966,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300189,189,048,10,Thursday
2024-01-18 10:13:00,GILMAN ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,GSY2274,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300190,190,048,10,Thursday
2024-01-18 10:14:00,GILMAN ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,257SCW,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P1300191,191,W048,10,Thursday
2024-01-18 10:15:00,GILMAN ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,325UUD,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P1300192,192,W048,10,Thursday
2024-01-18 10:16:00,GILMAN ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,AHK6166,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P1300193,193,W048,10,Thursday
2024-01-18 10:20:00,FRANCES ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,AEU2283,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300194,194,048,10,Thursday
2024-01-18 10:21:00,FRANCES ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,8SNA145,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300195,195,048,10,Thursday
2024-01-18 10:23:00,FRANCES ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,AMU7049,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300196,196,048,10,Thursday
2024-01-18 10:24:00,FRANCES ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,ALZ5562,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300197,197,048,10,Thursday
2024-01-18 10:28:00,FRANCES ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,AEP1682,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300198,198,048,10,Thursday
2024-01-18 10:29:00,FRANCES ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,AKM2757,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300199,199,048,10,Thursday
2024-01-18 10:31:00,FRANCES ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,AAH4559,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300200,200,048,10,Thursday
2024-01-18 10:35:00,HENRY ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,UJM4407,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300201,201,048,10,Thursday
2024-01-18 10:36:00,HENRY ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,AEN9209,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300202,202,048,10,Thursday
2024-01-18 10:38:00,HENRY ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,1SEV72,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300203,203,048,10,Thursday
2024-01-18 10:40:00,HENRY ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,JC4240,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300204,204,048,10,Thursday
2024-01-18 10:41:00,HENRY ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,JC4240,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P1300205,205,W048,10,Thursday
2024-01-18 10:47:00,CARROLL ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,LW6244,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300206,206,048,10,Thursday
2024-01-18 10:49:00,CARROLL ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,ARU1516,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300207,207,048,10,Thursday
2024-01-18 10:55:00,FRANKLIN ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,ARM7307,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300208,208,048,10,Thursday
2024-01-18 11:26:00,MAIN ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,BG12646,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300209,209,048,11,Thursday
2024-01-18 11:28:00,MAIN ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,ASD5837,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300210,210,048,11,Thursday
2024-01-18 11:30:00,MAIN ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,ALY2853,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300211,211,048,11,Thursday
2024-01-18 11:32:00,MAIN ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,ALA3726,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300212,212,048,11,Thursday
2024-01-18 11:34:00,MAIN ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,14343Y,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300213,213,048,11,Thursday
2024-01-18 11:36:00,MAIN ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,ANN8904,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300214,214,048,11,Thursday
2024-01-18 11:38:00,MAIN ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,APX8125,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300215,215,048,11,Thursday
2024-01-18 12:20:00,FRANKLIN ST,SNOW COVERED FROM 1/14/24 @2AM,ABL7932,004 STREET STORAGE(48 HR LIMIT),24P1300216,216,004,12,Thursday
2024-01-18 12:27:00,PINCKNEY ST,24-HOUR LOADING ZONE/CHALKED 9AM,ACS1314,068 LOADING ZONE,24P1300217,217,068,12,Thursday
2024-01-18 12:28:00,PINCKNEY ST,24-HOUR LOADING ZONE/CHALKED 9AM,9522743,068 LOADING ZONE,24P1300218,218,068,12,Thursday
2024-01-18 13:37:00,DOTY ST,5618 CHALKED/NOTED 1/16/24 @11:15AM,AKM8000,004 STREET STORAGE(48 HR LIMIT),24P1300219,219,004,13,Thursday
2024-01-19 08:43:00,GILMAN ST,PRIVATE PARKING,380YVA,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1300220,220,083,8,Friday
2024-01-19 08:55:00,GORHAM ST,DON'T PARK IN 8:00 A.M. TO NOON FRIDAYS,ARV3649,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300221,221,048,8,Friday
2024-01-19 09:04:00,FRANKLIN ST,DON'T PARK IN 8:00 A.M. TO NOON FRIDAYS,ADM3876,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300222,222,048,9,Friday
2024-01-19 09:07:00,FRANKLIN ST,DON'T PARK IN 8:00 A.M. TO NOON FRIDAYS,ALZ6521,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300223,223,048,9,Friday
2024-01-19 09:10:00,FRANKLIN ST,DON'T PARK IN 8:00 A.M. TO NOON FRIDAYS,ARM7307,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300224,224,048,9,Friday
2024-01-19 09:12:00,FRANKLIN ST,DON'T PARK IN 8:00 A.M. TO NOON FRIDAYS,ARM7307,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P1300225,225,W048,9,Friday
2024-01-19 09:16:00,HANCOCK ST,DON'T PARK IN 8:00 A.M. TO NOON FRIDAYS,AMG4656,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300226,226,048,9,Friday
2024-01-19 09:23:00,FRANKLIN ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,ATP7202,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300227,227,048,9,Friday
2024-01-19 09:26:00,FRANKLIN ST,DON'T PARK IN 8:00 A.M. TO NOON FRIDAYS,ARM7307,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300228,228,048,9,Friday
2024-01-19 09:26:00,FRANKLIN ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,ARM7307,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300229,229,048,9,Friday
2024-01-19 09:31:00,GORHAM ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,ARV3649,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300230,230,048,9,Friday
2024-01-19 09:34:00,HANCOCK ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,AMG4656,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300231,231,048,9,Friday
2024-01-19 09:36:00,FRANKLIN ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,ADM3876,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300232,232,048,9,Friday
2024-01-19 09:38:00,FRANKLIN ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,ALZ6521,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300233,233,048,9,Friday
2024-01-19 09:43:00,HAMILTON ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,081FPQ,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300234,234,048,9,Friday
2024-01-19 09:50:00,GORHAM ST,PARKING BY PERMIT ONLY,ATV3500,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1300235,235,083,9,Friday
2024-01-19 09:52:00,GORHAM ST,PARKING BY PERMIT ONLY,JME397,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1300236,236,083,9,Friday
2024-01-19 10:01:00,PINCKNEY ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,ALF5148,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300237,237,048,10,Friday
2024-01-19 10:04:00,GORHAM ST,PARKING BY PERMIT ONLY,ATV3500,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1300238,238,083,10,Friday
2024-01-19 10:05:00,GORHAM ST,PARKING BY PERMIT ONLY,JME397,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1300239,239,083,10,Friday
2024-01-19 10:12:00,PINCKNEY ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,AUE7733,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300240,240,048,10,Friday
2024-01-19 10:16:00,PINCKNEY ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,AMT1297,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1300241,241,083,10,Friday
2024-01-19 10:17:00,PINCKNEY ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,AMT1297,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300242,242,048,10,Friday
2024-01-19 10:18:00,PINCKNEY ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,TP2414,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300243,243,048,10,Friday
2024-01-19 10:26:00,GORHAM ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,AGU1154,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300244,244,048,10,Friday
2024-01-19 10:31:00,WISCONSIN AVE,NO PARKING 9:00 A.M. TO NOON FRIDAYS,189TRB,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300245,245,048,10,Friday
2024-01-19 10:38:00,GORHAM ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,ADL9696,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300246,246,048,10,Friday
2024-01-19 10:39:00,GORHAM ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,AUW8955,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300247,247,048,10,Friday
2024-01-19 10:41:00,GORHAM ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,907KDK,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300248,248,048,10,Friday
2024-01-19 10:42:00,GORHAM ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,GSY2274,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300249,249,048,10,Friday
2024-01-19 12:00:00,LANGDON ST,FREIGHT LOADING ZONE 8A-6P MON-SAT/CHALKED 10:55AM,GOH5461,068 LOADING ZONE,24P1300250,250,068,12,Friday
2024-01-19 12:27:00,HAMILTON ST,NO PARKING HERE TO CORNER WITH ARROW/100% IN VIOLATION,10015AT,075 RESTRICTED BY SIGNS,24P1300251,251,075,12,Friday
2024-01-19 12:28:00,HAMILTON ST,NO PARKING HERE TO CORNER WITH ARROW/100% IN VIOLATION,ABF2128,075 RESTRICTED BY SIGNS,24P1300252,252,075,12,Friday
2024-01-19 12:31:00,HAMILTON ST,NO PARKING HERE TO CORNER WITH ARROW/100% IN VIOLATION,810LMB,075 RESTRICTED BY SIGNS,24P1300253,253,075,12,Friday
2024-01-22 10:30:00,LIVINGSTON ST,COMPLETELY BLOCKING THE DRIVEWAY,ALK7938,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P1300254,254,072,10,Monday
2024-01-22 11:00:00,LIVINGSTON ST,COMPLETELY BLOCKING THE DRIVEWAY,ALK7938,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P1300255,255,072,11,Monday
2024-01-22 11:03:00,LIVINGSTON ST,NO VEHICLE ASSOCIATED WITH THE PLATE,ALK7938,050 UNREG.VEH/IMPROPER DISPLAY,24P1300256,256,050,11,Monday
2024-01-22 12:20:00,MIFFLIN ST,CHALKED/TIMED 8:55AM,AG19094,005 2 HR LIMIT DURING POSTED TIMES,24P1300257,257,Parking,12,Monday
2024-01-22 12:22:00,MIFFLIN ST,CHALKED/TIMED 8:55AM/RES PERMIT IN NON PERMIT AREA,AGA2590,005 2 HR LIMIT DURING POSTED TIMES,24P1300258,258,Parking,12,Monday
2024-01-23 08:29:00,MIFFLIN ST,EVEN WITH DRIVE,AEK2390,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P1300259,259,072,8,Tuesday
2024-01-23 09:00:00,JENIFER ST,100% IN METRO BUS STOP,CW97698,045 BUS STOP OR TAXI STAND,24P1300260,260,045,9,Tuesday
2024-01-23 09:48:00,FRANKLIN ST,CH 1/18/24 @12:10PM STORAGE 1/21/24 9:25AM,ABL7932,TOW TOW FEE,24P1300261,261,TOW,9,Tuesday
2024-01-23 09:48:00,FRANKLIN ST,CH 1/18/24 @12:10PM STORAGE 1/21/24 9:25AM,ABL7932,036 ABANDONMENT 48 HRS-PUB/PRIV,24P1300262,262,036,9,Tuesday
2024-01-23 11:17:00,LANGDON ST,2 FEET INTO DRIVE,AUA3049,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P1300263,263,072,11,Tuesday
2024-01-23 12:14:00,GILMAN ST,CHALKED 1/18/24 @12:30PM STREET STORAGE ISSUED 1/21/24 @11:25AM,AUL5257,TOW TOW FEE,24P1300264,264,TOW,12,Tuesday
2024-01-23 12:14:00,GILMAN ST,CHALKED 1/18/24 @12:30PM STREET STORAGE ISSUED 1/21/24 @11:25AM,AUL5257,036 ABANDONMENT 48 HRS-PUB/PRIV,24P1300265,265,036,12,Tuesday
2024-01-23 15:19:00,CENTER AVE,EVEN WITH DRIVE,101TWAM,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P1300266,266,072,15,Tuesday
2024-01-24 08:50:00,JENIFER ST,NO PARKING 8AM-4PM EVEN NUMBERED CALENDAR DAYS DEC 1-MAR 15,PBN175,002 JENIFER ST. ALTERNATE 8A-4P,24P1300267,267,002,8,Wednesday
2024-01-24 08:56:00,JENIFER ST,NO PARKING 8AM-4PM EVEN NUMBERED CALENDAR DAYS DEC 1-MAR 15,D1691JE,002 JENIFER ST. ALTERNATE 8A-4P,24P1300268,268,002,8,Wednesday
2024-01-24 08:58:00,JENIFER ST,NO PARKING 8AM-4PM EVEN NUMBERED CALENDAR DAYS DEC 1-MAR 15,ADM3464,002 JENIFER ST. ALTERNATE 8A-4P,24P1300269,269,002,8,Wednesday
2024-01-24 09:00:00,JENIFER ST,NO PARKING 8AM-4PM EVEN NUMBERED CALENDAR DAYS DEC 1-MAR 15,461ZGY,002 JENIFER ST. ALTERNATE 8A-4P,24P1300270,270,002,9,Wednesday
2024-01-24 09:03:00,JENIFER ST,NO PARKING 8AM-4PM EVEN NUMBERED CALENDAR DAYS DEC 1-MAR 15,749TSV,002 JENIFER ST. ALTERNATE 8A-4P,24P1300271,271,002,9,Wednesday
2024-01-24 09:04:00,JENIFER ST,NO PARKING 8AM-4PM EVEN NUMBERED CALENDAR DAYS DEC 1-MAR 15,AVF7862,002 JENIFER ST. ALTERNATE 8A-4P,24P1300272,272,002,9,Wednesday
2024-01-24 09:06:00,JENIFER ST,NO PARKING 8AM-4PM EVEN NUMBERED CALENDAR DAYS DEC 1-MAR 15,UF9887,002 JENIFER ST. ALTERNATE 8A-4P,24P1300273,273,002,9,Wednesday
2024-01-24 09:08:00,JENIFER ST,NO PARKING 8AM-4PM EVEN NUMBERED CALENDAR DAYS DEC 1-MAR 15,ALZ9900,002 JENIFER ST. ALTERNATE 8A-4P,24P1300274,274,002,9,Wednesday
2024-01-24 13:40:00,GILMAN ST,NO PARKING PRIVATE PROPERTY,972XXC,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1300275,275,083,13,Wednesday
2024-01-24 13:43:00,GILMAN ST,NO PARKING PRIVATE PROPERTY,AWE4929,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1300276,276,083,13,Wednesday
2024-01-24 14:35:00,STATE ST,ASIAN KITCHEN EMPLOYEE PARKING ONLY,AFF5314,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1300277,277,083,14,Wednesday
2024-01-25 08:59:00,1244,NO PARKING 8AM-4PM ON ODD NUMBERED CALENDAR DAYS DEC 1-MAR 15,AVF7862,002 JENIFER ST. ALTERNATE 8A-4P,24P1300278,278,002,8,Thursday
2024-01-25 09:03:00,JENIFER ST,NO PARKING 8AM-4PM ON ODD NUMBERED CALENDAR DAYS DEC 1-MAR 15,ADN5867,002 JENIFER ST. ALTERNATE 8A-4P,24P1300279,279,002,9,Thursday
