Date Issue,Location,Comment,License Plate,Type,Ticket #,Tick_Num,Type #
02/19/2024 12:27 PM,HAMILTON ST,CHALKED/TIMED 2/19/24 9:07AM.,ARL2385,005 2 HR LIMIT DURING POSTED TIMES,24P0900669,669,005
02/19/2024 12:30 PM,HAMILTON ST,CHALKED/TIMED 2/19/24 9:07AM. VEHICLE MUST LEAVE THE BLOCK.,570YEE,005 2 HR LIMIT DURING POSTED TIMES,24P0900670,670,005
02/19/2024 12:33 PM,HAMILTON ST,CHALKED/TIMED 2/19/24 9:07AM. VEHICLE MUST LEAVE THE BLOCK.,570YEE,W005 WARNING - 2 HR LIMIT DURING POSTED TIMES,24P0900671,671,W00
02/19/2024 12:39 PM,HANCOCK ST,CHALKED/TIMED 2/19/24 9:16AM.,AVC6578,005 2 HR LIMIT DURING POSTED TIMES,24P0900672,672,005
02/19/2024 12:42 PM,HANCOCK ST,CHALKED/TIMED 2/19/24 9:16AM. EVEN SIDE AT E. JOHNSON ST.,AHA1803,005 2 HR LIMIT DURING POSTED TIMES,24P0900673,673,005
02/19/2024 12:46 PM,HANCOCK ST,CHALKED/TIMED 2/19/24 9:16AM.,ARU1172,005 2 HR LIMIT DURING POSTED TIMES,24P0900674,674,005
02/19/2024 12:50 PM,HANCOCK ST,CHALKED/TIMED 2/19/24 9:16AM. EVEN SIDE AT E. WASHINGTON AV.,AGM5884,005 2 HR LIMIT DURING POSTED TIMES,24P0900675,675,005
02/19/2024 12:52 PM,HANCOCK ST,CHALKED/TIMED 2/19/24 9:16AM. EVEN SIDE AT E. WASHINGTON AV.,CW29719,005 2 HR LIMIT DURING POSTED TIMES,24P0900676,676,005
02/19/2024 12:55 PM,HANCOCK ST,APPROX. 5 FEET FROM HYDRANT.,DM38366,071 LESS THAN 10' OF FIRE HYDRANT,24P0900677,677,071
02/19/2024 12:58 PM,FRANKLIN ST,CHALKED/TIMED 2/19/24 9:24 AM.,AHY2498,005 2 HR LIMIT DURING POSTED TIMES,24P0900678,678,005
02/19/2024 01:01 PM,FRANKLIN ST,CHALKED/TIMED 2/19/24 9:24 AM.,910TAA,005 2 HR LIMIT DURING POSTED TIMES,24P0900679,679,005
02/19/2024 01:04 PM,FRANKLIN ST,CHALKED/TIMED 2/19/24 9:24 AM.,ARG4609,005 2 HR LIMIT DURING POSTED TIMES,24P0900680,680,005
02/19/2024 01:07 PM,FRANKLIN ST,CHALKED/TIMED 2/19/24 9:24 AM. VEHICLE MUST LEAVE THE BLOCK.,AFH9518,005 2 HR LIMIT DURING POSTED TIMES,24P0900681,681,005
02/19/2024 01:14 PM,CARROLL ST,CHALKED/TIMED 2/19/24 9:38 AM.,MAX937,005 2 HR LIMIT DURING POSTED TIMES,24P0900682,682,005
02/19/2024 01:18 PM,CARROLL ST,NO PARKING HERE TO CORNER W/ARROW,RW8993,075 RESTRICTED BY SIGNS,24P0900683,683,075
02/19/2024 01:21 PM,CARROLL ST,CHALKED/TIMED 2/19/24 9:38 AM.,SWRVN,005 2 HR LIMIT DURING POSTED TIMES,24P0900684,684,005
02/19/2024 01:28 PM,BUTLER ST,NO PARKING BETWEEN SIGNS W/ARROW(S),ATH1426,075 RESTRICTED BY SIGNS,24P0900685,685,075
02/20/2024 08:48 AM,MEADOWLARK DR,OBSERVED 8:18 AM ACROSS FROM 214.,AKM8396,104 NO STOP/STAND/PARK SCHOOL ZONE 7:30A-4:30P,24P0900686,686,104
02/20/2024 08:56 AM,MEADOWLARK DR,NO STOPPING STANDING OR PARKING W/ARROW AND YELLOW CURB.,AVH3654,063 NO STOPPING STANDING OR PARKING,24P0900687,687,063
02/20/2024 09:07 AM,MEADOWLARK DR,NSSP W/ARROW AND YELLOW CURB. OBSERVED AT 8:30 AM.,AVH3654,063 NO STOPPING STANDING OR PARKING,24P0900688,688,063
02/20/2024 01:03 PM,LANGDON ST,CHALKED/TIMED 2/20/24 10:30 AM.,36404U,005 2 HR LIMIT DURING POSTED TIMES,24P0900689,689,005
02/20/2024 01:06 PM,LANGDON ST,CHALKED/TIMED 2/20/24 10:30 AM.,883VRS,005 2 HR LIMIT DURING POSTED TIMES,24P0900690,690,005
02/20/2024 01:07 PM,LANGDON ST,CHALKED/TIMED 2/20/24 10:30 AM.,DPG878,005 2 HR LIMIT DURING POSTED TIMES,24P0900691,691,005
02/20/2024 01:10 PM,LANGDON ST,CHALKED/TIMED 2/20/24 10:30 AM.,ADD4195,005 2 HR LIMIT DURING POSTED TIMES,24P0900692,692,005
02/20/2024 01:14 PM,FRANCES ST,CHALKED/TIMED 2/20/24 10:35 AM.,AWH4333,005 2 HR LIMIT DURING POSTED TIMES,24P0900693,693,005
02/20/2024 01:16 PM,FRANCES ST,CHALKED/TIMED 2/20/24 10:35 AM.,8WZG523,005 2 HR LIMIT DURING POSTED TIMES,24P0900694,694,005
02/20/2024 01:21 PM,HENRY ST,CHALKED/TIMED 2/20/24 10:41 AM. VEHICLE MUST LEAVE THE BLOCK.,AJV3881,005 2 HR LIMIT DURING POSTED TIMES,24P0900695,695,005
02/20/2024 01:25 PM,HENRY ST,CHALKED/TIMED 2/20/24 10:41 AM.,AMK7667,005 2 HR LIMIT DURING POSTED TIMES,24P0900696,696,005
02/20/2024 01:26 PM,HENRY ST,CHALKED/TIMED 2/20/24 10:41 AM.,ALF4443,005 2 HR LIMIT DURING POSTED TIMES,24P0900697,697,005
02/20/2024 01:28 PM,HENRY ST,CHALKED/TIMED 2/20/24 10:41 AM.,ABG4469,005 2 HR LIMIT DURING POSTED TIMES,24P0900698,698,005
02/20/2024 01:30 PM,HENRY ST,CHALKED/TIMED 2/20/24 10:41 AM.,AJK7489,005 2 HR LIMIT DURING POSTED TIMES,24P0900699,699,005
02/20/2024 01:32 PM,HENRY ST,CHALKED/TIMED 2/20/24 10:41 AM.,AAS2589,005 2 HR LIMIT DURING POSTED TIMES,24P0900700,700,005
02/20/2024 01:36 PM,GILMAN ST,CHALKED/TIMED 2/20/24 10:48 AM.,583PVV,005 2 HR LIMIT DURING POSTED TIMES,24P0900701,701,005
02/20/2024 01:40 PM,GILMAN ST,CHALKED/TIMED 2/20/24 10:48 AM.,SWRVN,005 2 HR LIMIT DURING POSTED TIMES,24P0900702,702,005
02/20/2024 01:44 PM,GILMAN ST,CHALKED/TIMED 2/20/24 10:48 AM.,AKP7974,005 2 HR LIMIT DURING POSTED TIMES,24P0900703,703,005
02/20/2024 01:46 PM,GILMAN ST,CHALKED/TIMED 2/20/24 10:48 AM. VEHICLE MUST LEAVE THE BLOCK.,AJW6363,005 2 HR LIMIT DURING POSTED TIMES,24P0900704,704,005
02/21/2024 08:42 AM,PINCKNEY ST,CHALKED/TIMED 2/19/24 8:39 AM.,AJV6693,004 STREET STORAGE(48 HR LIMIT),24P0900705,705,004
02/21/2024 08:44 AM,PINCKNEY ST,CHALKED/TIMED 2/19/24 8:39 AM.,ACK2144,004 STREET STORAGE(48 HR LIMIT),24P0900706,706,004
02/21/2024 08:48 AM,PINCKNEY ST,CHALKED/TIMED 2/19/24 8:39 AM.,PCCX88,004 STREET STORAGE(48 HR LIMIT),24P0900707,707,004
02/21/2024 08:50 AM,PINCKNEY ST,CHALKED/TIMED 2/19/24 8:39 AM.,ALE5239,004 STREET STORAGE(48 HR LIMIT),24P0900708,708,004
02/21/2024 08:57 AM,WISCONSIN AVE,CHALKED/TIMED 2/19/24 8:47 AM.,ANC9124,004 STREET STORAGE(48 HR LIMIT),24P0900709,709,004
02/21/2024 09:09 AM,BUTLER ST,CHALKED/TIMED 2/19/24 9:01 AM.,CHF678,004 STREET STORAGE(48 HR LIMIT),24P0900710,710,004
02/21/2024 09:11 AM,BUTLER ST,CHALKED/TIMED 2/19/24 9:01 AM. EVEN SIDE AT E. GORHAM ST.,794TCB,004 STREET STORAGE(48 HR LIMIT),24P0900711,711,004
02/21/2024 09:17 AM,BUTLER ST,CHALKED/TIMED 2/19/24 9:01 AM. EVEN SIDE AT E. JOHNSON ST.,FZZ035,004 STREET STORAGE(48 HR LIMIT),24P0900712,712,004
02/21/2024 09:26 AM,HAMILTON ST,CHALKED/TIMED 2/19/24 9:07 AM. ODD SIDE AT E. GORHAM ST.,AUH7431,004 STREET STORAGE(48 HR LIMIT),24P0900713,713,004
02/21/2024 09:36 AM,HANCOCK ST,CHALKED/TIMED 2/19/24 9:16 AM.,AGM948,004 STREET STORAGE(48 HR LIMIT),24P0900714,714,004
02/21/2024 09:38 AM,HANCOCK ST,CHALKED/TIMED 2/19/24 9:16 AM.,AMJ3622,004 STREET STORAGE(48 HR LIMIT),24P0900715,715,004
02/21/2024 09:42 AM,HANCOCK ST,CHALKED/TIMED 2/19/24 9:16 AM. EVEN SIDE AT E. WASHINGTON AV.,AGM5884,004 STREET STORAGE(48 HR LIMIT),24P0900716,716,004
02/21/2024 09:48 AM,FRANKLIN ST,LIC PLATES NOT DISPLAYED,Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P0900717,717,050
02/21/2024 09:52 AM,FRANKLIN ST,CHALKED/TIMED 2/19/24 9:24 AM.,ND1D2W,004 STREET STORAGE(48 HR LIMIT),24P0900718,718,004
02/21/2024 09:57 AM,CARROLL ST,CHALKED/TIMED 2/19/24 9:38 AM.,AVU9890,004 STREET STORAGE(48 HR LIMIT),24P0900719,719,004
02/21/2024 09:59 AM,CARROLL ST,CHALKED/TIMED 2/19/24 9:38 AM.,AVD7542,004 STREET STORAGE(48 HR LIMIT),24P0900720,720,004
02/21/2024 11:32 AM,PINCKNEY ST,CHALKED/TIMED 2/21/24 8:54 AM.,AWE8707,005 2 HR LIMIT DURING POSTED TIMES,24P0900721,721,005
02/21/2024 11:36 AM,PINCKNEY ST,CHALKED/TIMED 2/21/24 8:54 AM.,AVT9411,005 2 HR LIMIT DURING POSTED TIMES,24P0900722,722,005
02/21/2024 11:38 AM,PINCKNEY ST,CHALKED/TIMED 2/21/24 8:54 AM.,ALF5148,005 2 HR LIMIT DURING POSTED TIMES,24P0900723,723,005
02/21/2024 11:42 AM,PINCKNEY ST,CHALKED/TIMED 2/21/24 8:54 AM.,AUS5135,005 2 HR LIMIT DURING POSTED TIMES,24P0900724,724,005
02/21/2024 11:43 AM,PINCKNEY ST,CHALKED/TIMED 2/21/24 8:54 AM.,AUN8153,005 2 HR LIMIT DURING POSTED TIMES,24P0900725,725,005
02/21/2024 11:44 AM,PINCKNEY ST,CHALKED/TIMED 2/21/24 8:54 AM.,116VVH,005 2 HR LIMIT DURING POSTED TIMES,24P0900726,726,005
02/21/2024 11:46 AM,PINCKNEY ST,CHALKED/TIMED 2/21/24 8:54 AM.,ATP7638,005 2 HR LIMIT DURING POSTED TIMES,24P0900727,727,005
02/21/2024 11:47 AM,PINCKNEY ST,CHALKED/TIMED 2/21/24 8:54 AM.,ANN3693,005 2 HR LIMIT DURING POSTED TIMES,24P0900728,728,005
02/21/2024 11:50 AM,PINCKNEY ST,CHALKED/TIMED 2/21/24 8:54 AM.,697XLS,005 2 HR LIMIT DURING POSTED TIMES,24P0900729,729,005
02/21/2024 11:51 AM,PINCKNEY ST,CHALKED/TIMED 2/21/24 8:54 AM.,ASH3226,005 2 HR LIMIT DURING POSTED TIMES,24P0900730,730,005
02/21/2024 11:55 AM,WISCONSIN AVE,CHALKED/TIMED 2/21/24 9:03 AM. ODD SIDE AT E. JOHNSON ST.,TZ2078,005 2 HR LIMIT DURING POSTED TIMES,24P0900731,731,005
02/21/2024 11:58 AM,WISCONSIN AVE,CHALKED/TIMED 2/21/24 9:03 AM. ODD SIDE AT E. JOHNSON ST.,BY32191,005 2 HR LIMIT DURING POSTED TIMES,24P0900732,732,005
02/21/2024 12:02 PM,WISCONSIN AVE,CHALKED/TIMED 2/21/24 9:03 AM. ODD SIDE MID-BLOCK. ZONE 2.,ANW7925,005 2 HR LIMIT DURING POSTED TIMES,24P0900733,733,005
02/21/2024 12:03 PM,WISCONSIN AVE,CHALKED/TIMED 2/21/24 9:03 AM. ODD SIDE MID-BLOCK. ZONE 2.,ARA3462,005 2 HR LIMIT DURING POSTED TIMES,24P0900734,734,005
02/21/2024 12:05 PM,WISCONSIN AVE,CHALKED/TIMED 2/21/24 9:03 AM. ODD SIDE MID-BLOCK. ZONE 2.,ASV1921,005 2 HR LIMIT DURING POSTED TIMES,24P0900735,735,005
02/21/2024 12:08 PM,WISCONSIN AVE,CHALKED/TIMED 2/21/24 9:03 AM. ODD SIDE MID-BLOCK. ZONE 2.,AKE8074,005 2 HR LIMIT DURING POSTED TIMES,24P0900736,736,005
02/21/2024 12:09 PM,WISCONSIN AVE,CHALKED/TIMED 2/21/24 9:03 AM. ZONE 3.,AKE8074,005 2 HR LIMIT DURING POSTED TIMES,24P0900737,737,005
02/21/2024 12:14 PM,GILMAN ST,CHALKED/TIMED 2/21/24 9:06 AM. ZONE 2.,US7560,005 2 HR LIMIT DURING POSTED TIMES,24P0900738,738,005
02/21/2024 12:15 PM,GILMAN ST,CHALKED/TIMED 2/21/24 9:06 AM. ZONE 2.,ATG5243,005 2 HR LIMIT DURING POSTED TIMES,24P0900739,739,005
02/21/2024 12:17 PM,GILMAN ST,CHALKED/TIMED 2/21/24 9:06 AM. ODD SIDE AT N. PINCKNEY ST.,APD8283,005 2 HR LIMIT DURING POSTED TIMES,24P0900740,740,005
02/21/2024 12:23 PM,BUTLER ST,CHALKED/TIMED 2/21/24 9:20 AM,AVL7648,005 2 HR LIMIT DURING POSTED TIMES,24P0900741,741,005
02/21/2024 12:27 PM,HAMILTON ST,CHALKED/TIMED 2/21/24 9:29 AM,517TUZ,005 2 HR LIMIT DURING POSTED TIMES,24P0900742,742,005
02/21/2024 12:30 PM,HAMILTON ST,CHALKED/TIMED 2/21/24 9:29 AM,AJV9454,005 2 HR LIMIT DURING POSTED TIMES,24P0900743,743,005
02/21/2024 12:41 PM,HANCOCK ST,CHALKED/TIMED 2/21/24 9:45 AM.,DM38366,005 2 HR LIMIT DURING POSTED TIMES,24P0900744,744,005
02/21/2024 12:43 PM,HANCOCK ST,CHALKED/TIMED 2/21/24 9:45 AM.,ANG8977,005 2 HR LIMIT DURING POSTED TIMES,24P0900745,745,005
02/21/2024 12:44 PM,HANCOCK ST,CHALKED/TIMED 2/21/24 9:45 AM.,ZV54844,005 2 HR LIMIT DURING POSTED TIMES,24P0900746,746,005
02/21/2024 12:47 PM,FRANKLIN ST,CHALKED/TIMED 2/21/24 9:452 AM.,ADM3876,W005 WARNING - 2 HR LIMIT DURING POSTED TIMES,24P0900747,747,W00
02/21/2024 12:52 PM,FRANKLIN ST,CHALKED/TIMED 2/21/24 9:52 AM. ODD SIDE AT E. GORHAM ST.,964YRG,005 2 HR LIMIT DURING POSTED TIMES,24P0900748,748,005
02/21/2024 12:57 PM,CARROLL ST,CHALKED/TIMED 2/21/24 9:52 AM. ODD SIDE AT E. GORHAM ST.,APX6327,005 2 HR LIMIT DURING POSTED TIMES,24P0900749,749,005
02/21/2024 12:58 PM,CARROLL ST,CHALKED/TIMED 2/21/24 10:05 AM.,APX6327,005 2 HR LIMIT DURING POSTED TIMES,24P0900750,750,005
02/21/2024 01:01 PM,CARROLL ST,CHALKED/TIMED 2/21/24 10:05 AM.,ASA4070,005 2 HR LIMIT DURING POSTED TIMES,24P0900751,751,005
02/21/2024 01:03 PM,CARROLL ST,CHALKED/TIMED 2/21/24 10:05 AM. X 330.,ARG4609,005 2 HR LIMIT DURING POSTED TIMES,24P0900752,752,005
02/21/2024 01:06 PM,CARROLL ST,CHALKED/TIMED 2/21/24 10:05 AM.,AMT4308,005 2 HR LIMIT DURING POSTED TIMES,24P0900753,753,005
02/21/2024 01:08 PM,CARROLL ST,CHALKED/TIMED 2/21/24 10:05 AM. VEHICLE MUST LEAVE THE BLOCK.,455YSN,005 2 HR LIMIT DURING POSTED TIMES,24P0900754,754,005
02/22/2024 08:00 AM,GILMAN ST,PRIVATE PARKING-SIGN POSTED CLEAR VIEW,JLV023,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0900755,755,083
02/22/2024 08:01 AM,GILMAN ST,PRIVATE PARKING-SIGN POSTED CLEAR VIEW,AKP7974,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0900756,756,083
02/22/2024 08:04 AM,GILMAN ST,APPROX. 6 FEET INTO DRIVEWAY CUTOUT.,AMR8115,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P0900757,757,072
02/22/2024 08:06 AM,GILMAN ST,APPROX. 3 FEET INTO DRIVEWAY CUTOUT.,AMK7667,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P0900758,758,072
02/22/2024 08:14 AM,PINCKNEY ST,NO PARKJNG 8AM TO NOON THURSDAYS.,AUF1045,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900759,759,048
02/22/2024 08:17 AM,PINCKNEY ST,NO PARKJNG 8AM TO NOON THURSDAYS.,617PPT,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900760,760,048
02/22/2024 08:19 AM,PINCKNEY ST,NO PARKJNG 8AM TO NOON THURSDAYS.,EZM9277,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900761,761,048
02/22/2024 08:20 AM,PINCKNEY ST,NO PARKJNG 8AM TO NOON THURSDAYS.,AMT1297,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900762,762,048
02/22/2024 08:21 AM,PINCKNEY ST,NO PARKJNG 8AM TO NOON THURSDAYS.,AHW7890,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900763,763,048
02/22/2024 08:22 AM,PINCKNEY ST,NO PARKJNG 8AM TO NOON THURSDAYS.,NTT864,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900764,764,048
02/22/2024 08:23 AM,PINCKNEY ST,NO PARKJNG 8AM TO NOON THURSDAYS.,116VVH,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900765,765,048
02/22/2024 08:25 AM,PINCKNEY ST,NO PARKJNG 8AM TO NOON THURSDAYS.,ARV3649,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900766,766,048
02/22/2024 08:26 AM,PINCKNEY ST,NO PARKJNG 8AM TO NOON THURSDAYS.,AUV1905,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900767,767,048
02/22/2024 08:28 AM,PINCKNEY ST,NO PARKING 8AM TO NOON THURSDAYS. ODD SIDE AT E. GILMAN ST.,US2717,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900768,768,048
02/22/2024 08:29 AM,PINCKNEY ST,NO PARKING 8AM TO NOON THURSDAYS. ODD SIDE AT E. GILMAN ST.,TP2414,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900769,769,048
02/22/2024 08:30 AM,PINCKNEY ST,NO PARKING 8AM TO NOON THURSDAYS.,AUJ3311,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900770,770,048
02/22/2024 08:33 AM,GILMAN ST,NO PARKING 8AM TO NOON THURSDAYS.,ARH1464,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900771,771,048
02/22/2024 08:35 AM,GILMAN ST,NO PARKING 8AM TO NOON THURSDAYS.,AUL5257,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900772,772,048
02/22/2024 08:36 AM,GILMAN ST,NO PARKING 8AM TO NOON THURSDAYS.,AWE4466,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900773,773,048
02/22/2024 08:37 AM,GILMAN ST,NO PARKING 8AM TO NOON THURSDAYS.,AVG6828,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900774,774,048
02/22/2024 08:39 AM,BUTLER ST,NO PARKING 8AM TO NOON THURSDAYS.,AJR8942,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900775,775,048
02/22/2024 08:40 AM,BUTLER ST,NO PARKING 8AM TO NOON THURSDAYS.,AWB3835,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900776,776,048
02/22/2024 08:42 AM,BUTLER ST,NO PARKING 8AM TO NOON THURSDAYS. EVEN SIDE AT E. JOHNSON ST.,434XCX,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900777,777,048
02/22/2024 08:43 AM,BUTLER ST,NO PARKING 8AM TO NOON THURSDAYS.,ATU9119,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900778,778,048
02/22/2024 08:45 AM,BUTLER ST,NO PARKING 8AM TO NOON THURSDAYS.,ALH4772,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900779,779,048
02/22/2024 08:46 AM,BUTLER ST,NO PARKING 8AM TO NOON THURSDAYS. EVEN SIDE AT E. MIFFLIN ST.,AAZ6936,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900780,780,048
02/22/2024 08:49 AM,FRANKLIN ST,NO PARKING 8AM TO NOON THURSDAYS.,ADM3876,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900781,781,048
02/22/2024 08:50 AM,FRANKLIN ST,100% IN VIOLATION,ADM3876,033 NO PARKING- YELLOW PAINT ON CURB,24P0900782,782,033
02/22/2024 08:52 AM,FRANKLIN ST,NO PARKING 8AM TO NOON THURSDAYS.,ANX7220,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900783,783,048
02/22/2024 08:55 AM,FRANKLIN ST,NO PARKING 8AM TO NOON THURSDAYS. ODD SIDE AT E. GORHAM ST.,ARM7307,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900784,784,048
02/22/2024 08:59 AM,HAMILTON ST,NO PARKING 8AM TO NOON THURSDAYS.,AJV9454,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900785,785,048
02/22/2024 09:00 AM,HAMILTON ST,NO PARKING 8AM TO NOON THURSDAYS.,AMD5684,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900786,786,048
02/22/2024 09:02 AM,PINCKNEY ST,NO PARKING 8AM TO NOON THURSDAYS.,AMK3459,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900787,787,048
02/22/2024 09:06 AM,MIFFLIN ST,NO PARKING 8AM TO NOON THURSDAYS.,127ZRV,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900788,788,048
02/22/2024 09:13 AM,GILMAN ST,NO PARKING 9AM TO NOON THURSDAYS.,3660133,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P0900789,789,W04
02/22/2024 09:15 AM,GILMAN ST,NO PARKING 9AM TO NOON THURSDAYS.,APY9279,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900790,790,048
02/22/2024 09:16 AM,GILMAN ST,NO PARKING 9AM TO NOON THURSDAYS.,ATG5243,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900791,791,048
02/22/2024 09:17 AM,GILMAN ST,NO PARKING 9AM TO NOON THURSDAYS.,AWP1022,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900792,792,048
02/22/2024 09:18 AM,GILMAN ST,NO PARKING 9AM TO NOON THURSDAYS.,ACS1314,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900793,793,048
02/22/2024 09:19 AM,GILMAN ST,NO PARKING 9AM TO NOON THURSDAYS.,AUG6264,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900794,794,048
02/22/2024 09:22 AM,CARROLL ST,NO PARKING 9AM TO NOON THURSDAYS. EVEN SIDE AT LANGDON ST.,AFT2434,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900795,795,048
02/22/2024 09:24 AM,CARROLL ST,NO PARKING 9AM TO NOON THURSDAYS. X 515,AHA5809,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900796,796,048
02/22/2024 09:25 AM,CARROLL ST,NO PARKING 9AM TO NOON THURSDAYS.,ALT2830,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900797,797,048
02/22/2024 09:27 AM,CARROLL ST,NO PARKING 9AM TO NOON THURSDAYS.,AVV9136,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900798,798,048
02/22/2024 09:28 AM,CARROLL ST,NO PARKING 9AM TO NOON THURSDAYS.,ARA1996,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900799,799,048
02/22/2024 09:29 AM,CARROLL ST,NO PARKING 9AM TO NOON THURSDAYS.,ATC7004,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900800,800,048
02/22/2024 09:30 AM,CARROLL ST,NO PARKING 9AM TO NOON THURSDAYS.,AAV6313,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900801,801,048
02/22/2024 09:33 AM,WISCONSIN AVE,NO PARKING 9AM TO NOON THURSDAYS.,115ZBF,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900802,802,048
02/22/2024 09:34 AM,WISCONSIN AVE,NO PARKING 9AM TO NOON THURSDAYS.,AWP1022,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900803,803,048
02/22/2024 09:40 AM,GILMAN ST,NO PARKING 9AM TO NOON THURSDAYS. EVEN SIDE AT N. CARROLL ST.,ALF3996,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900804,804,048
02/22/2024 09:42 AM,GILMAN ST,NO PARKING 9AM TO NOON THURSDAYS.,AUM1053,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900805,805,048
02/22/2024 09:43 AM,GILMAN ST,NO PARKING 9AM TO NOON THURSDAYS.,AMK7667,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900806,806,048
02/22/2024 09:44 AM,GILMAN ST,NO PARKING 9AM TO NOON THURSDAYS.,AMR8115,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900807,807,048
02/22/2024 09:50 AM,GILMAN ST,NO PARKING 9AM TO NOON THURSDAYS.,AHV3610,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900808,808,048
02/22/2024 09:52 AM,GILMAN ST,NO PARKING 9AM TO NOON THURSDAYS.,OBX171,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900809,809,048
02/22/2024 09:53 AM,GILMAN ST,NO PARKING 9AM TO NOON THURSDAYS. EVEN SIDE AT N. HENRY ST.,GSY2274,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900810,810,048
02/22/2024 09:55 AM,GILMAN ST,NO PARKING 9AM TO NOON THURSDAYS. EVEN SIDE AT N. HENRY ST.,AWP3107,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900811,811,048
02/22/2024 09:57 AM,HENRY ST,NO PARKING 9AM TO NOON THURSDAYS. EVEN SIDE AT LANGDON ST.,ACV2599,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900812,812,048
02/22/2024 09:58 AM,HENRY ST,NO PARKING 9AM TO NOON THURSDAYS. EVEN SIDE AT LANGDON ST.,ALF4443,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900813,813,048
02/22/2024 10:00 AM,HENRY ST,NO PARKING 9AM TO NOON THURSDAYS.,AMJ4809,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900814,814,048
02/22/2024 10:01 AM,HENRY ST,NO PARKING 9AM TO NOON THURSDAYS.,ABG4469,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900815,815,048
02/22/2024 10:08 AM,FRANCES ST,NO PARKING 9AM TO NOON THURSDAYS.,AMH7889,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900816,816,048
02/22/2024 10:09 AM,FRANCES ST,NO PARKING 9AM TO NOON THURSDAYS.,656UBU,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900817,817,048
02/22/2024 10:11 AM,FRANCES ST,NO PARKING 9AM TO NOON THURSDAYS.,ART9517,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900818,818,048
